timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1762840678.386664,9500912255140419907,54454,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840678.386664,9500912255140419907,54454,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840679.3967896,9500912255140419907,54474,0,0,1,1,58,0,57.68185043334961,110.0,4.890087127685547,13099,4000,9,0,0,18,16,0,0,549731.9375,83989.3984375,3882877.75,1,1233762.625,1882783.125,616345.5,0
1762840679.3967896,9500912255140419907,54474,1,0,1,1,58,0,58.44366455078125,110.0,5.276458740234375,13099,4000,9,0,0,18,16,8,0,544390.3125,83989.421875,3514241.5,1,1411273.0,1906455.625,837607.25,0
1762840679.3967896,9500912255140419907,54474,2,0,1,1,58,0,57.55778503417969,110.0,5.054737091064453,13099,4000,9,0,0,18,16,10,0,550013.3125,71602.671875,2759320.25,1,1484766.5,2395273.0,1913623.5,0
1762840679.3967896,9500912255140419907,54474,3,0,1,1,58,0,57.32784652709961,110.0,4.712514877319336,13099,4000,9,0,0,18,16,9,0,546555.375,77787.8515625,3366473.75,1,1368213.25,1976245.375,995250.9375,0
1762840679.3967896,9500912255140419907,54474,4,0,1,1,58,0,58.256431579589844,110.0,4.886638641357422,13099,4000,9,0,0,18,16,0,0,549834.875,0.0,3869717.75,1,951469.5625,718596.1875,143730.421875,0
1762840679.3967896,9500912255140419907,54474,5,0,1,1,58,0,55.84897994995117,110.0,4.303476333618164,13099,4000,9,0,0,19,17,10,0,546053.0625,57479.55078125,3436198.5,1,1981682.25,3101164.5,1998786.625,0
1762840679.3967896,9500912255140419907,54474,6,0,1,1,58,0,58.609622955322266,110.0,4.775896072387695,13099,4000,9,0,0,18,16,0,0,549686.3125,119984.90625,3049611.5,3,1473033.0,2577272.5,1749783.0,0
1762840679.3967896,9500912255140419907,54474,7,0,1,1,58,0,57.344295501708984,110.0,4.504114151000977,13099,4000,9,0,0,18,16,10,0,548004.875,83989.421875,3731048.75,1,725206.3125,1351658.0,522866.875,0
1762840679.3967896,9500912255140419907,54474,8,0,1,1,58,0,58.21228790283203,110.0,4.747873306274414,13099,4000,9,0,0,18,16,0,1,547839.625,47141.28515625,3917309.0,1,620123.375,325797.125,72586.015625,0
1762840679.3967896,9500912255140419907,54474,9,0,1,1,58,0,57.69184112548828,110.0,4.74589729309082,13099,4000,9,0,0,18,16,1,0,542127.625,29874.458984375,3363646.5,1,916661.125,1487971.25,639266.4375,0
1762840679.3967896,9500912255140419907,54474,10,0,1,1,58,0,57.43667984008789,110.0,4.934700012207031,13099,4000,9,0,0,18,16,9,0,548583.375,83989.4140625,3524562.75,1,1614635.5,2686901.5,1157383.125,0
1762840679.3967896,9500912255140419907,54474,11,0,1,1,58,0,56.16460037231445,110.0,4.324590682983398,13099,4000,9,0,0,19,17,10,0,549770.8125,78604.96875,2705511.75,1,1664454.125,2673930.75,1743333.75,0
1762840679.3967896,9500912255140419907,54474,12,0,1,1,58,0,57.8135986328125,110.0,4.872068405151367,13099,4000,9,0,0,18,16,8,0,405140.125,0.0,3987407.25,1,1104774.0,1567082.75,758062.5625,0
1762840679.3967896,9500912255140419907,54474,13,0,1,1,58,0,57.02220916748047,110.0,4.727527618408203,13099,4000,9,0,0,18,16,9,0,543364.9375,83989.4140625,2754149.75,1,1648581.5,2445395.25,1639560.125,0
1762840679.3967896,9500912255140419907,54474,14,0,1,1,58,0,57.77996826171875,110.0,5.006752014160156,13099,4000,9,0,0,18,16,10,0,486308.03125,0.0,3445288.5,1,1032647.1875,2040044.25,1176610.375,0
1762840679.3967896,9500912255140419907,54474,15,0,1,1,58,0,58.01547622680664,110.0,4.929889678955078,13099,4000,9,0,0,18,16,7,0,542668.5,71931.796875,3919803.75,1,906232.375,1466455.125,584515.0625,0
1762840679.3967896,9500912255140419907,54474,16,0,1,1,58,0,57.926551818847656,110.0,4.992733001708984,13099,4000,9,0,0,18,16,10,0,548154.0,77373.21875,3694894.75,1,922034.75,1662921.0,841276.875,0
1762840679.3967896,9500912255140419907,54474,17,0,1,1,58,0,57.16250228881836,110.0,4.92778205871582,13099,4000,9,0,0,18,16,10,0,541840.25,83989.4140625,3360177.0,1,1394695.5,3053419.25,1677555.25,0
1762840679.3967896,9500912255140419907,54474,18,0,1,1,58,0,57.72289276123047,110.0,4.696718215942383,13099,4000,9,0,0,18,16,0,0,549949.4375,75742.7890625,3855477.5,1,884498.875,1124029.25,308299.25,0
1762840679.3967896,9500912255140419907,54474,19,0,0,1,58,0,109.62041473388672,110.0,4.776058197021484,13099,4000,9,0,0,18,16,0,3,94979.1875,0.0,4000000.0,1,0.0,0.0,0.0,0
1762840679.3967896,9500912255140419907,54474,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840679.3967896,9500912255140419907,54474,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840680.441584,9500912255140419907,54497,0,0,1,1,58,0,57.65440368652344,110.0,4.88917350769043,13099,4000,9,0,0,18,16,0,0,549920.8125,74530.5859375,3855601.5,1,1233762.625,1936215.0,643621.8125,0
1762840680.441584,9500912255140419907,54497,1,0,1,1,58,0,58.41630172729492,110.0,5.275026321411133,13099,4000,9,0,0,18,16,8,0,549808.375,83989.4140625,3479527.5,1,1411273.0,1958388.25,872321.3125,0
1762840680.441584,9500912255140419907,54497,2,0,1,1,58,0,57.53031921386719,110.0,5.055747985839844,13099,4000,9,0,0,18,16,10,0,550041.0,70316.0234375,2740628.5,1,1484766.5,2449234.75,1932315.125,0
1762840680.441584,9500912255140419907,54497,3,0,1,1,58,0,57.301727294921875,110.0,4.712385177612305,13099,4000,9,0,0,18,16,9,0,522824.0625,78041.6015625,3335156.0,1,1369035.25,2023422.875,1028150.375,0
1762840680.441584,9500912255140419907,54497,4,0,1,1,58,0,58.230491638183594,110.0,4.88215446472168,13099,4000,9,0,0,18,16,0,0,542035.875,62543.52734375,3883976.25,1,958599.75,767204.6875,149702.71875,0
1762840680.441584,9500912255140419907,54497,5,0,1,1,58,0,55.82218551635742,110.0,4.299461364746094,13099,4000,9,0,0,19,17,10,0,534904.6875,76730.1015625,3420075.75,1,1982498.0,3152351.5,2016493.625,0
1762840680.441584,9500912255140419907,54497,6,0,1,1,58,0,58.57361602783203,110.0,4.773336410522461,13099,4000,9,0,0,18,16,0,0,547115.5625,119984.90625,2813243.25,3,1473849.75,2577272.5,1918029.875,0
1762840680.441584,9500912255140419907,54497,7,0,1,1,58,0,57.32272720336914,110.0,4.5102691650390625,13099,4000,9,0,0,18,16,10,0,502928.46875,0.0,3763087.5,1,783067.625,1394902.875,546835.1875,0
1762840680.441584,9500912255140419907,54497,8,0,1,1,58,0,58.18549346923828,110.0,4.742984771728516,13099,4000,9,0,0,18,16,0,1,549951.4375,66604.125,3910757.5,1,620947.5,376170.4375,81456.2734375,0
1762840680.441584,9500912255140419907,54497,9,0,1,1,58,0,57.6649055480957,110.0,4.740421295166016,13099,4000,9,0,0,18,16,1,0,549691.5,61194.4453125,3366455.0,1,917476.5625,1539204.5,643684.0,0
1762840680.441584,9500912255140419907,54497,10,0,1,1,58,0,57.40987777709961,110.0,4.934673309326172,13099,4000,9,0,0,18,16,9,0,538211.3125,83989.421875,3490452.25,1,1615449.25,2737467.5,1193062.75,0
1762840680.441584,9500912255140419907,54497,11,0,1,1,58,0,56.137142181396484,110.0,4.325252532958984,13099,4000,9,0,0,19,17,10,0,549805.5625,77673.84375,2677889.75,1,1664454.125,2726843.0,1770956.125,0
1762840680.441584,9500912255140419907,54497,12,0,1,1,58,0,57.8121223449707,110.0,4.876256942749023,13099,4000,9,0,0,18,16,8,0,269714.4375,0.0,4000000.0,1,1116959.5,1568969.75,758062.5625,0
1762840680.441584,9500912255140419907,54497,13,0,1,1,58,0,56.99490737915039,110.0,4.727680206298828,13099,4000,9,0,0,18,16,9,0,546245.0,83989.40625,2718373.75,1,1648581.5,2496410.5,1675336.5,0
1762840680.441584,9500912255140419907,54497,14,0,1,1,58,0,57.76960754394531,110.0,5.011749267578125,13099,4000,9,0,0,18,16,10,0,549666.4375,0.0,3548448.75,1,1119412.625,2058670.625,1176610.375,0
1762840680.441584,9500912255140419907,54497,15,0,1,1,58,0,57.988739013671875,110.0,4.9268035888671875,13099,4000,9,0,0,18,16,7,0,549739.0625,83989.4140625,3889285.75,1,907057.125,1516047.75,616626.625,0
1762840680.441584,9500912255140419907,54497,16,0,1,1,58,0,57.89973449707031,110.0,4.991111755371094,13099,4000,9,0,0,18,16,10,0,543256.9375,83989.421875,3663506.25,1,922850.8125,1713337.0,874241.25,0
1762840680.441584,9500912255140419907,54497,17,0,1,1,58,0,57.142486572265625,110.0,4.931638717651367,13099,4000,9,0,0,18,16,10,0,527457.0,0.0,3344919.25,1,1407442.5,3090420.75,1704239.875,0
1762840680.441584,9500912255140419907,54497,18,0,1,1,58,0,57.69632339477539,110.0,4.696298599243164,13099,4000,9,0,0,18,16,0,0,525255.5625,83989.4140625,3822446.5,1,885311.3125,1174269.125,342894.96875,0
1762840680.441584,9500912255140419907,54497,19,0,0,1,58,0,109.62019348144531,110.0,4.77593994140625,13099,4000,9,0,0,18,16,0,3,93847.1640625,0.0,4000000.0,1,0.0,0.0,0.0,0
1762840680.441584,9500912255140419907,54497,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840680.441584,9500912255140419907,54497,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840681.4856064,9500912255140419907,54521,0,0,1,1,58,0,57.626914978027344,110.0,4.888690948486328,13099,4000,9,0,0,18,16,0,0,546433.0,74567.2734375,3833650.5,1,1233762.625,1990767.375,665572.1875,0
1762840681.4856064,9500912255140419907,54521,1,0,1,1,58,0,58.388824462890625,110.0,5.274057388305664,13099,4000,9,0,0,18,16,8,0,547986.0625,79391.3046875,3449100.5,1,1411273.0,2012250.875,902749.0625,0
1762840681.4856064,9500912255140419907,54521,2,0,1,1,58,0,57.503116607666016,110.0,5.05695915222168,13099,4000,9,0,0,18,16,10,0,550019.9375,0.0,2739229.0,1,1486990.375,2502642.0,1944022.375,0
1762840681.4856064,9500912255140419907,54521,3,0,1,1,58,0,57.27501678466797,110.0,4.71226692199707,13099,4000,9,0,0,18,16,9,0,528011.9375,77994.109375,3303086.25,1,1369035.25,2071835.5,1060219.625,0
1762840681.4856064,9500912255140419907,54521,4,0,1,1,58,0,58.2066535949707,110.0,4.879762649536133,13099,4000,9,0,0,18,16,0,0,549828.6875,0.0,3915700.25,1,980569.8125,811748.75,155717.140625,0
1762840681.4856064,9500912255140419907,54521,5,0,1,1,58,0,55.79484939575195,110.0,4.296205520629883,13099,4000,9,0,0,19,17,10,0,549982.9375,83989.421875,3386898.0,1,1982498.0,3203889.25,2049671.625,0
1762840681.4856064,9500912255140419907,54521,6,0,1,1,58,0,58.54621505737305,110.0,4.772319793701172,13099,4000,9,0,0,18,16,1,0,550010.375,83989.4140625,2747949.25,1,0.0,41530.34375,32711.150390625,0
1762840681.4856064,9500912255140419907,54521,7,0,1,1,58,0,57.30379104614258,110.0,4.511011123657227,13099,4000,9,0,0,18,16,10,0,534532.1875,67665.390625,3803161.25,1,823674.25,1429537.875,557193.75,0
1762840681.4856064,9500912255140419907,54521,8,0,1,1,58,0,58.156558990478516,110.0,4.7418975830078125,13099,4000,9,0,0,18,16,0,1,517316.75,0.0,3913647.25,1,644195.5625,430968.28125,105172.0546875,0
1762840681.4856064,9500912255140419907,54521,9,0,1,1,58,0,57.6289176940918,110.0,4.735406875610352,13099,4000,9,0,0,18,16,1,0,549843.25,83407.921875,3336879.75,1,918300.625,1607713.375,674855.0625,0
1762840681.4856064,9500912255140419907,54521,10,0,1,1,58,0,57.38264846801758,110.0,4.934682846069336,13099,4000,9,0,0,18,16,9,0,543918.0625,83989.4140625,3453915.25,1,1615449.25,2787643.25,1229599.125,0
1762840681.4856064,9500912255140419907,54521,11,0,1,1,58,0,56.1097412109375,110.0,4.325950622558594,13099,4000,9,0,0,19,17,10,0,549797.5,75499.953125,2652611.75,1,1664454.125,2779811.0,1796233.875,0
1762840681.4856064,9500912255140419907,54521,12,0,1,1,58,0,57.80986785888672,110.0,4.879941940307617,13099,4000,9,0,0,18,16,8,0,248550.96875,0.0,4000000.0,1,1116959.5,1568969.75,758062.5625,0
1762840681.4856064,9500912255140419907,54521,13,0,1,1,58,0,56.96756362915039,110.0,4.728002548217773,13099,4000,9,0,0,18,16,9,0,548605.0,83571.5390625,2683427.75,1,1648581.5,2548079.75,1710283.125,0
1762840681.4856064,9500912255140419907,54521,14,0,1,1,58,0,57.745121002197266,110.0,5.008695602416992,13099,4000,9,0,0,18,16,10,0,549794.625,0.0,3563148.25,1,1126193.5,2107053.0,1180641.75,0
1762840681.4856064,9500912255140419907,54521,15,0,1,1,58,0,57.9619140625,110.0,4.924642562866211,13099,4000,9,0,0,18,16,7,0,533095.375,73634.0078125,3858275.25,1,907870.8125,1567541.875,649208.9375,0
1762840681.4856064,9500912255140419907,54521,16,0,1,1,58,0,57.87239456176758,110.0,4.989788055419922,13099,4000,9,0,0,18,16,10,0,549755.8125,83989.421875,3628510.75,1,922850.8125,1765029.125,909237.5,0
1762840681.4856064,9500912255140419907,54521,17,0,1,1,58,0,57.13607406616211,110.0,4.939371109008789,13099,4000,9,0,0,18,16,10,0,515255.4375,0.0,3474286.5,1,1528804.25,3102076.25,1704239.875,0
1762840681.4856064,9500912255140419907,54521,18,0,1,1,58,0,57.67904281616211,110.0,4.700407028198242,13099,4000,9,0,0,18,16,0,0,524322.5625,0.0,3871851.75,1,934887.1875,1205571.375,356333.1875,0
1762840681.4856064,9500912255140419907,54521,19,0,0,1,58,0,109.61994934082031,110.0,4.775810241699219,13099,4000,9,0,0,18,16,0,3,93192.0390625,0.0,4000000.0,1,0.0,0.0,0.0,0
1762840681.4856064,9500912255140419907,54521,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840681.4856064,9500912255140419907,54521,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840682.500316,9500912255140419907,54541,0,0,1,1,58,0,57.600425720214844,110.0,4.888999938964844,13099,4000,9,0,0,18,16,0,0,535211.125,83989.40625,3805001.25,1,1234575.5,2039031.5,695785.5625,0
1762840682.500316,9500912255140419907,54541,1,0,1,1,58,0,58.362178802490234,110.0,5.273916244506836,13099,4000,9,0,0,18,16,8,0,532003.625,79523.1328125,3419745.25,1,1412090.0,2062605.75,933675.125,0
1762840682.500316,9500912255140419907,54541,2,0,1,1,58,0,57.48892593383789,110.0,5.064477920532227,13099,4000,9,0,0,18,16,10,0,541620.5,76672.3203125,2779799.75,1,1527219.625,2529019.75,1954182.375,0
1762840682.500316,9500912255140419907,54541,3,0,1,1,58,0,57.248172760009766,110.0,4.71209716796875,13099,4000,9,0,0,18,16,9,0,533641.3125,83989.4140625,3266336.25,1,1369035.25,2120618.0,1096969.875,0
1762840682.500316,9500912255140419907,54541,4,0,1,1,58,0,58.18016815185547,110.0,4.87660026550293,13099,4000,9,0,0,18,16,0,0,546894.5625,63644.125,3944951.25,1,990855.8125,863440.625,160958.40625,0
1762840682.500316,9500912255140419907,54541,5,0,1,1,58,0,55.76811981201172,110.0,4.294223785400391,13099,4000,9,0,0,19,17,10,0,542058.5,83989.4140625,3352899.0,1,1983315.125,3254341.75,2085248.0,0
1762840682.500316,9500912255140419907,54541,6,0,1,1,58,0,58.519378662109375,110.0,4.7720947265625,13099,4000,9,0,0,18,16,1,0,535047.0,83989.4140625,2715365.75,1,814.4017944335938,93332.546875,66866.0703125,0
1762840682.500316,9500912255140419907,54541,7,0,1,1,58,0,57.283687591552734,110.0,4.511007308959961,13099,4000,9,0,0,18,16,10,0,549843.125,0.0,3831310.0,1,866140.8125,1466916.25,574636.75,0
1762840682.500316,9500912255140419907,54541,8,0,1,1,58,0,58.13752365112305,110.0,4.74247932434082,13099,4000,9,0,0,18,16,0,1,517892.53125,64946.56640625,3938523.0,1,666384.6875,465048.90625,113963.7109375,0
1762840682.500316,9500912255140419907,54541,9,0,1,1,58,0,57.60222625732422,110.0,4.73307991027832,13099,4000,9,0,0,18,16,1,0,536426.6875,83989.4140625,3302966.25,1,919115.1875,1658289.875,710341.5625,0
1762840682.500316,9500912255140419907,54541,10,0,1,1,58,0,57.35539627075195,110.0,4.9349517822265625,13099,4000,9,0,0,18,16,9,0,547139.3125,83989.4140625,3418413.0,1,1615449.25,2838706.25,1265100.875,0
1762840682.500316,9500912255140419907,54541,11,0,1,1,58,0,56.08385467529297,110.0,4.327381134033203,13099,4000,9,0,0,19,17,10,0,544938.5,81429.203125,2667025.75,1,1676216.375,2828330.25,1813709.625,0
1762840682.500316,9500912255140419907,54541,12,0,1,1,58,0,57.79819869995117,110.0,4.878263473510742,13099,4000,9,0,0,18,16,8,0,403201.3125,0.0,4000000.0,3,1116959.5,1568969.75,758062.5625,0
1762840682.500316,9500912255140419907,54541,13,0,1,1,58,0,56.9401969909668,110.0,4.7284698486328125,13099,4000,9,0,0,18,16,9,0,549705.5625,80832.46875,2651144.75,1,1648581.5,2600277.75,1742565.125,0
1762840682.500316,9500912255140419907,54541,14,0,1,1,58,0,57.74355697631836,110.0,5.016324996948242,13099,4000,9,0,0,18,16,10,0,477566.6875,0.0,3665093.25,1,1229884.75,2109843.75,1180641.75,0
1762840682.500316,9500912255140419907,54541,15,0,1,1,58,0,57.93479537963867,110.0,4.922931671142578,13099,4000,9,0,0,18,16,7,0,541210.5625,73501.4921875,3832252.5,1,907870.8125,1617098.125,675232.75,0
1762840682.500316,9500912255140419907,54541,16,0,1,1,58,0,57.8449592590332,110.0,4.988874435424805,13099,4000,9,0,0,18,16,10,0,549543.8125,77362.9453125,3599400.75,1,922850.8125,1818504.375,938346.9375,0
1762840682.500316,9500912255140419907,54541,17,0,1,1,58,0,57.1345100402832,110.0,4.945034027099609,13099,4000,9,0,0,18,16,10,0,299117.375,0.0,3591209.5,1,1646914.625,3104866.25,1704239.875,0
1762840682.500316,9500912255140419907,54541,18,0,1,1,58,0,57.655120849609375,110.0,4.699672698974609,13099,4000,9,0,0,18,16,0,0,523334.71875,0.0,3861989.25,1,947715.875,1248701.75,382406.71875,0
1762840682.500316,9500912255140419907,54541,19,0,0,1,58,0,109.6196517944336,110.0,4.775653839111328,13099,4000,9,0,0,18,16,0,3,95045.453125,0.0,4000000.0,1,0.0,0.0,0.0,0
1762840682.500316,9500912255140419907,54541,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840682.500316,9500912255140419907,54541,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840683.5488627,9500912255140419907,54563,0,0,1,1,58,0,57.57312774658203,110.0,4.888957977294922,13099,4000,9,0,0,18,16,0,0,542254.0,83989.421875,3767827.5,1,1234575.5,2088985.875,732958.875,0
1762840683.5488627,9500912255140419907,54563,1,0,1,1,58,0,58.33503341674805,110.0,5.2738800048828125,13099,4000,9,0,0,18,16,8,0,536699.25,83989.40625,3386440.5,1,1412090.0,2112088.5,966980.5625,0
1762840683.5488627,9500912255140419907,54563,2,0,1,1,58,0,57.461578369140625,110.0,5.064342498779297,13099,4000,9,0,0,18,16,10,0,539124.375,76701.5234375,2750493.75,1,1527219.625,2579083.75,1983488.625,0
1762840683.5488627,9500912255140419907,54563,3,0,1,1,58,0,57.236114501953125,110.0,4.719446182250977,13099,4000,9,0,0,18,16,9,0,502840.9375,0.0,3307411.75,1,1424405.25,2142557.75,1111423.0,0
1762840683.5488627,9500912255140419907,54563,4,0,1,1,58,0,58.15348434448242,110.0,4.873361587524414,13099,4000,9,0,0,18,16,0,0,538586.5,80772.71875,3925362.25,1,991670.0625,913056.6875,182123.109375,0
1762840683.5488627,9500912255140419907,54563,5,0,1,1,58,0,55.74063491821289,110.0,4.292802810668945,13099,4000,9,0,0,19,17,11,0,549785.625,83989.4140625,3317596.5,1,0.0,33103.89453125,21984.0,0
1762840683.5488627,9500912255140419907,54563,6,0,1,1,58,0,58.49200439453125,110.0,4.772056579589844,13099,4000,9,0,0,18,16,1,0,543012.25,83989.4140625,2678289.75,1,814.4017944335938,143524.21875,103941.359375,0
1762840683.5488627,9500912255140419907,54563,7,0,1,1,58,0,57.281005859375,110.0,4.517047882080078,13099,4000,9,0,0,18,16,10,0,500409.15625,0.0,3931243.25,1,964746.0625,1472050.125,574636.75,0
1762840683.5488627,9500912255140419907,54563,8,0,1,1,58,0,58.12336349487305,110.0,4.745668411254883,13099,4000,9,0,0,18,16,0,1,543161.3125,0.0,3980209.25,1,714250.5,490931.375,122686.5703125,0
1762840683.5488627,9500912255140419907,54563,9,0,1,1,58,0,57.57481002807617,110.0,4.731151580810547,13099,4000,9,0,0,18,16,1,0,543827.9375,74647.046875,3276323.75,1,919115.1875,1708929.875,736983.9375,0
1762840683.5488627,9500912255140419907,54563,10,0,1,1,58,0,57.318702697753906,110.0,4.93560791015625,13099,4000,9,0,0,18,16,9,0,549701.75,79471.890625,3375152.0,1,1615449.25,2908446.5,1308361.125,0
1762840683.5488627,9500912255140419907,54563,11,0,1,1,58,0,56.04731369018555,110.0,4.327241897583008,13099,4000,9,0,0,19,17,10,0,541664.9375,83989.4140625,2621228.25,1,1676216.375,2895925.5,1859507.625,0
1762840683.5488627,9500912255140419907,54563,12,0,1,1,58,0,57.778099060058594,110.0,4.872898101806641,13099,4000,9,0,0,18,16,8,0,528807.9375,5686.08544921875,4000000.0,1,1116959.5,1577080.5,758827.875,0
1762840683.5488627,9500912255140419907,54563,13,0,1,1,58,0,56.912689208984375,110.0,4.729061126708984,13099,4000,9,0,0,18,16,9,0,549786.1875,78736.4921875,2621632.0,1,1648581.5,2653139.25,1772076.875,0
1762840683.5488627,9500912255140419907,54563,14,0,1,1,58,0,57.733116149902344,110.0,5.018314361572266,13099,4000,9,0,0,18,16,10,0,503753.0625,0.0,3728552.0,1,1274717.625,2128919.75,1180641.75,0
1762840683.5488627,9500912255140419907,54563,15,0,1,1,58,0,57.92704772949219,110.0,4.929069519042969,13099,4000,9,0,0,18,16,7,0,549921.3125,0.0,3954259.0,1,1023545.0,1631180.5,677075.125,0
1762840683.5488627,9500912255140419907,54563,16,0,1,1,58,0,57.81784439086914,110.0,4.988622665405273,13099,4000,9,0,0,18,16,10,0,545953.3125,0.0,3575569.0,1,923664.5625,1872375.625,962903.25,0
1762840683.5488627,9500912255140419907,54563,17,0,1,1,58,0,57.130821228027344,110.0,4.948390960693359,13099,4000,9,0,0,18,16,10,0,385969.375,0.0,3615687.75,1,1670712.875,3107202.0,1704239.875,0
1762840683.5488627,9500912255140419907,54563,18,0,1,1,58,0,57.648860931396484,110.0,4.706319808959961,13099,4000,9,0,0,18,16,0,0,533337.8125,0.0,3983718.5,1,1061840.875,1259930.5,382406.71875,0
1762840683.5488627,9500912255140419907,54563,19,0,0,1,58,0,109.61943054199219,110.0,4.775539398193359,13099,4000,9,0,0,18,16,0,3,93464.875,0.0,4000000.0,1,0.0,0.0,0.0,0
1762840683.5488627,9500912255140419907,54563,20,0,0,0,0,0,0.0,0.0,-51.47064971923828,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840683.5488627,9500912255140419907,54563,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1762840684.5920808,9500912255140419907,54587,0,0,1,1,58,0,57.56616973876953,110.0,4.89825439453125,13099,4000,9,0,0,18,16,0,0,495761.78125,0.0,3869269.75,1,1336136.0,2101784.75,735762.125,0
1762840684.5920808,9500912255140419907,54587,1,0,1,1,58,0,58.30739974975586,110.0,5.273786544799805,13099,4000,9,0,0,18,16,8,0,542420.125,83989.40625,3348945.25,1,1412090.0,2162746.0,1004475.4375,0
1762840684.5920808,9500912255140419907,54587,2,0,1,1,58,0,57.43393325805664,110.0,5.064121246337891,13099,4000,9,0,0,18,16,10,0,541515.25,83989.4140625,2714626.25,1,1527219.625,2629665.75,2019356.75,0
1762840684.5920808,9500912255140419907,54587,3,0,1,1,58,0,57.22820281982422,110.0,4.725873947143555,13099,4000,9,0,0,18,16,9,0,543700.1875,0.0,3414433.0,1,1519943.875,2156731.5,1111423.0,0
1762840684.5920808,9500912255140419907,54587,4,0,1,1,58,0,58.12575912475586,110.0,4.870176315307617,13099,4000,9,0,0,18,16,0,0,549723.0625,83989.4140625,3889748.5,1,991670.0625,964885.9375,217737.671875,0
1762840684.5920808,9500912255140419907,54587,5,0,1,1,58,0,55.71330642700195,110.0,4.2922821044921875,13099,4000,9,0,0,19,17,11,0,533906.6875,119984.90625,3218118.75,3,826.502685546875,62101.37890625,98271.6171875,0
1762840684.5920808,9500912255140419907,54587,6,0,1,1,58,0,58.46427536010742,110.0,4.772274017333984,13099,4000,9,0,0,18,16,1,0,546180.6875,83989.4140625,2641894.25,1,814.4017944335938,195231.3125,140336.03125,0
1762840684.5920808,9500912255140419907,54587,7,0,1,1,58,0,57.264549255371094,110.0,4.515840530395508,13099,4000,9,0,0,18,16,10,0,480780.0,0.0,3997308.0,1,1001448.4375,1501967.125,574636.75,0
1762840684.5920808,9500912255140419907,54587,8,0,1,1,58,0,58.10226821899414,110.0,4.744686126708984,13099,4000,9,0,0,18,16,0,0,549807.125,55062.18359375,3998463.0,1,729747.0,518791.5625,124837.9765625,0
1762840684.5920808,9500912255140419907,54587,9,0,1,1,58,0,57.56367492675781,110.0,4.736627578735352,13099,4000,9,0,0,18,16,1,0,532017.6875,0.0,3379452.75,1,1015981.4375,1729339.5,739920.8125,0
1762840684.5920808,9500912255140419907,54587,10,0,1,1,58,0,57.29085159301758,110.0,4.93629264831543,13099,4000,9,0,0,18,16,9,0,549800.5625,76728.46875,3347181.75,1,1615449.25,2962014.25,1336331.625,0
1762840684.5920808,9500912255140419907,54587,11,0,1,1,58,0,56.019630432128906,110.0,4.327154159545898,13099,4000,9,0,0,19,17,10,0,543143.875,83989.4140625,2584091.5,1,1676216.375,2946945.75,1896645.75,0
1762840684.5920808,9500912255140419907,54587,12,0,1,1,58,0,57.74235153198242,110.0,4.864507675170898,13099,4000,9,0,0,18,16,8,0,537640.5,79352.0546875,3912174.25,3,1118612.5,1593710.75,813731.0,0
1762840684.5920808,9500912255140419907,54587,13,0,1,1,58,0,56.88486862182617,110.0,4.729742050170898,13099,4000,9,0,0,18,16,9,0,549841.8125,77332.0234375,2594120.5,1,1648581.5,2706901.5,1799589.625,0
