timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1762839479.6982496,9500912255140419907,29202,21,0,255,255,255,0,0,255,,0,0,0,0
1762839484.6916196,9500912255140419907,29304,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839484.6916196,9500912255140419907,29304,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839484.6916196,9500912255140419907,29304,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839484.6916196,9500912255140419907,29304,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839484.6916196,9500912255140419907,29304,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839484.6916196,9500912255140419907,29304,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839484.6916196,9500912255140419907,29304,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839484.6916196,9500912255140419907,29304,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839484.6916196,9500912255140419907,29304,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839484.6916196,9500912255140419907,29304,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839484.6916196,9500912255140419907,29304,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839484.6916196,9500912255140419907,29304,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839484.6916196,9500912255140419907,29304,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839484.6916196,9500912255140419907,29304,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839484.6916196,9500912255140419907,29304,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839484.6916196,9500912255140419907,29304,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839484.6916196,9500912255140419907,29304,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839484.6916196,9500912255140419907,29304,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839484.6916196,9500912255140419907,29304,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839484.6916196,9500912255140419907,29304,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839484.6916196,9500912255140419907,29304,20,0,255,255,255,0,0,255,,0,0,0,0
1762839484.6916196,9500912255140419907,29304,21,0,255,255,255,0,0,255,,0,0,0,0
1762839489.6961875,9500912255140419907,29408,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839489.6961875,9500912255140419907,29408,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839489.6961875,9500912255140419907,29408,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839489.6961875,9500912255140419907,29408,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839489.6961875,9500912255140419907,29408,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839489.6961875,9500912255140419907,29408,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839489.6961875,9500912255140419907,29408,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839489.6961875,9500912255140419907,29408,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839489.6961875,9500912255140419907,29408,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839489.6961875,9500912255140419907,29408,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839489.6961875,9500912255140419907,29408,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839489.6961875,9500912255140419907,29408,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839489.6961875,9500912255140419907,29408,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839489.6961875,9500912255140419907,29408,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839489.6961875,9500912255140419907,29408,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839489.6961875,9500912255140419907,29408,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839489.6961875,9500912255140419907,29408,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839489.6961875,9500912255140419907,29408,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839489.6961875,9500912255140419907,29408,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839489.6961875,9500912255140419907,29408,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839489.6961875,9500912255140419907,29408,20,0,255,255,255,0,0,255,,0,0,0,0
1762839489.6961875,9500912255140419907,29408,21,0,255,255,255,0,0,255,,0,0,0,0
1762839494.6906643,9500912255140419907,29511,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839494.6906643,9500912255140419907,29511,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839494.6906643,9500912255140419907,29511,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839494.6906643,9500912255140419907,29511,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839494.6906643,9500912255140419907,29511,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839494.6906643,9500912255140419907,29511,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839494.6906643,9500912255140419907,29511,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839494.6906643,9500912255140419907,29511,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839494.6906643,9500912255140419907,29511,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839494.6906643,9500912255140419907,29511,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839494.6906643,9500912255140419907,29511,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839494.6906643,9500912255140419907,29511,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839494.6906643,9500912255140419907,29511,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839494.6906643,9500912255140419907,29511,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839494.6906643,9500912255140419907,29511,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839494.6906643,9500912255140419907,29511,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839494.6906643,9500912255140419907,29511,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839494.6906643,9500912255140419907,29511,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839494.6906643,9500912255140419907,29511,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839494.6906643,9500912255140419907,29511,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839494.6906643,9500912255140419907,29511,20,0,255,255,255,0,0,255,,0,0,0,0
1762839494.6906643,9500912255140419907,29511,21,0,255,255,255,0,0,255,,0,0,0,0
1762839499.6984031,9500912255140419907,29614,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839499.6984031,9500912255140419907,29614,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839499.6984031,9500912255140419907,29614,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839499.6984031,9500912255140419907,29614,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839499.6984031,9500912255140419907,29614,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839499.6984031,9500912255140419907,29614,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839499.6984031,9500912255140419907,29614,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839499.6984031,9500912255140419907,29614,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839499.6984031,9500912255140419907,29614,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839499.6984031,9500912255140419907,29614,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839499.6984031,9500912255140419907,29614,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839499.6984031,9500912255140419907,29614,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839499.6984031,9500912255140419907,29614,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839499.6984031,9500912255140419907,29614,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839499.6984031,9500912255140419907,29614,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839499.6984031,9500912255140419907,29614,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839499.6984031,9500912255140419907,29614,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839499.6984031,9500912255140419907,29614,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839499.6984031,9500912255140419907,29614,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839499.6984031,9500912255140419907,29614,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839499.6984031,9500912255140419907,29614,20,0,255,255,255,0,0,255,,0,0,0,0
1762839499.6984031,9500912255140419907,29614,21,0,255,255,255,0,0,255,,0,0,0,0
1762839504.6928325,9500912255140419907,29716,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839504.6928325,9500912255140419907,29716,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839504.6928325,9500912255140419907,29716,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839504.6928325,9500912255140419907,29716,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839504.6928325,9500912255140419907,29716,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839504.6928325,9500912255140419907,29716,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839504.6928325,9500912255140419907,29716,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839504.6928325,9500912255140419907,29716,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839504.6928325,9500912255140419907,29716,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839504.6928325,9500912255140419907,29716,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839504.6928325,9500912255140419907,29716,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839504.6928325,9500912255140419907,29716,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839504.6928325,9500912255140419907,29716,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839504.6928325,9500912255140419907,29716,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839504.6928325,9500912255140419907,29716,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839504.6928325,9500912255140419907,29716,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839504.6928325,9500912255140419907,29716,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839504.6928325,9500912255140419907,29716,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839504.6928325,9500912255140419907,29716,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839504.6928325,9500912255140419907,29716,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839504.6928325,9500912255140419907,29716,20,0,255,255,255,0,0,255,,0,0,0,0
1762839504.6928325,9500912255140419907,29716,21,0,255,255,255,0,0,255,,0,0,0,0
1762839509.6944566,9500912255140419907,29821,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839509.6944566,9500912255140419907,29821,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839509.6944566,9500912255140419907,29821,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839509.6944566,9500912255140419907,29821,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839509.6944566,9500912255140419907,29821,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839509.6944566,9500912255140419907,29821,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839509.6944566,9500912255140419907,29821,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839509.6944566,9500912255140419907,29821,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839509.6944566,9500912255140419907,29821,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839509.6944566,9500912255140419907,29821,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839509.6944566,9500912255140419907,29821,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839509.6944566,9500912255140419907,29821,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839509.6944566,9500912255140419907,29821,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839509.6944566,9500912255140419907,29821,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839509.6944566,9500912255140419907,29821,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839509.6944566,9500912255140419907,29821,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839509.6944566,9500912255140419907,29821,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839509.6944566,9500912255140419907,29821,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839509.6944566,9500912255140419907,29821,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839509.6944566,9500912255140419907,29821,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839509.6944566,9500912255140419907,29821,20,0,255,255,255,0,0,255,,0,0,0,0
1762839509.6944566,9500912255140419907,29821,21,0,255,255,255,0,0,255,,0,0,0,0
1762839514.6938822,9500912255140419907,29925,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839514.6938822,9500912255140419907,29925,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839514.6938822,9500912255140419907,29925,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839514.6938822,9500912255140419907,29925,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839514.6938822,9500912255140419907,29925,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839514.6938822,9500912255140419907,29925,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839514.6938822,9500912255140419907,29925,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839514.6938822,9500912255140419907,29925,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839514.6938822,9500912255140419907,29925,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839514.6938822,9500912255140419907,29925,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839514.6938822,9500912255140419907,29925,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839514.6938822,9500912255140419907,29925,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839514.6938822,9500912255140419907,29925,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839514.6938822,9500912255140419907,29925,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839514.6938822,9500912255140419907,29925,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839514.6938822,9500912255140419907,29925,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839514.6938822,9500912255140419907,29925,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839514.6938822,9500912255140419907,29925,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839514.6938822,9500912255140419907,29925,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839514.6938822,9500912255140419907,29925,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839514.6938822,9500912255140419907,29925,20,0,255,255,255,0,0,255,,0,0,0,0
1762839514.6938822,9500912255140419907,29925,21,0,255,255,255,0,0,255,,0,0,0,0
1762839519.6833775,9500912255140419907,30027,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839519.6833775,9500912255140419907,30027,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839519.6833775,9500912255140419907,30027,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839519.6833775,9500912255140419907,30027,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839519.6833775,9500912255140419907,30027,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839519.6833775,9500912255140419907,30027,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839519.6833775,9500912255140419907,30027,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839519.6833775,9500912255140419907,30027,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839519.6833775,9500912255140419907,30027,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839519.6833775,9500912255140419907,30027,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839519.6833775,9500912255140419907,30027,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839519.6833775,9500912255140419907,30027,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839519.6833775,9500912255140419907,30027,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839519.6833775,9500912255140419907,30027,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839519.6833775,9500912255140419907,30027,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839519.6833775,9500912255140419907,30027,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839519.6833775,9500912255140419907,30027,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839519.6833775,9500912255140419907,30027,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839519.6833775,9500912255140419907,30027,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839519.6833775,9500912255140419907,30027,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839519.6833775,9500912255140419907,30027,20,0,255,255,255,0,0,255,,0,0,0,0
1762839519.6833775,9500912255140419907,30027,21,0,255,255,255,0,0,255,,0,0,0,0
1762839524.681974,9500912255140419907,30130,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839524.681974,9500912255140419907,30130,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839524.681974,9500912255140419907,30130,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839524.681974,9500912255140419907,30130,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839524.681974,9500912255140419907,30130,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839524.681974,9500912255140419907,30130,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839524.681974,9500912255140419907,30130,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839524.681974,9500912255140419907,30130,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839524.681974,9500912255140419907,30130,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839524.681974,9500912255140419907,30130,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839524.681974,9500912255140419907,30130,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839524.681974,9500912255140419907,30130,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839524.681974,9500912255140419907,30130,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839524.681974,9500912255140419907,30130,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839524.681974,9500912255140419907,30130,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839524.681974,9500912255140419907,30130,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839524.681974,9500912255140419907,30130,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839524.681974,9500912255140419907,30130,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839524.681974,9500912255140419907,30130,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839524.681974,9500912255140419907,30130,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839524.681974,9500912255140419907,30130,20,0,255,255,255,0,0,255,,0,0,0,0
1762839524.681974,9500912255140419907,30130,21,0,255,255,255,0,0,255,,0,0,0,0
1762839529.6839154,9500912255140419907,30234,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839529.6839154,9500912255140419907,30234,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839529.6839154,9500912255140419907,30234,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839529.6839154,9500912255140419907,30234,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839529.6839154,9500912255140419907,30234,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839529.6839154,9500912255140419907,30234,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839529.6839154,9500912255140419907,30234,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839529.6839154,9500912255140419907,30234,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839529.6839154,9500912255140419907,30234,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839529.6839154,9500912255140419907,30234,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839529.6839154,9500912255140419907,30234,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839529.6839154,9500912255140419907,30234,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839529.6839154,9500912255140419907,30234,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839529.6839154,9500912255140419907,30234,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839529.6839154,9500912255140419907,30234,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839529.6839154,9500912255140419907,30234,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839529.6839154,9500912255140419907,30234,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839529.6839154,9500912255140419907,30234,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839529.6839154,9500912255140419907,30234,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839529.6839154,9500912255140419907,30234,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839529.6839154,9500912255140419907,30234,20,0,255,255,255,0,0,255,,0,0,0,0
1762839529.6839154,9500912255140419907,30234,21,0,255,255,255,0,0,255,,0,0,0,0
1762839534.6859102,9500912255140419907,30337,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839534.6859102,9500912255140419907,30337,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839534.6859102,9500912255140419907,30337,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839534.6859102,9500912255140419907,30337,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839534.6859102,9500912255140419907,30337,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839534.6859102,9500912255140419907,30337,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839534.6859102,9500912255140419907,30337,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839534.6859102,9500912255140419907,30337,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839534.6859102,9500912255140419907,30337,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839534.6859102,9500912255140419907,30337,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839534.6859102,9500912255140419907,30337,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839534.6859102,9500912255140419907,30337,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839534.6859102,9500912255140419907,30337,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839534.6859102,9500912255140419907,30337,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839534.6859102,9500912255140419907,30337,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839534.6859102,9500912255140419907,30337,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839534.6859102,9500912255140419907,30337,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839534.6859102,9500912255140419907,30337,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839534.6859102,9500912255140419907,30337,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839534.6859102,9500912255140419907,30337,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839534.6859102,9500912255140419907,30337,20,0,255,255,255,0,0,255,,0,0,0,0
1762839534.6859102,9500912255140419907,30337,21,0,255,255,255,0,0,255,,0,0,0,0
1762839539.6886919,9500912255140419907,30442,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839539.6886919,9500912255140419907,30442,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839539.6886919,9500912255140419907,30442,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839539.6886919,9500912255140419907,30442,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839539.6886919,9500912255140419907,30442,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839539.6886919,9500912255140419907,30442,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839539.6886919,9500912255140419907,30442,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839539.6886919,9500912255140419907,30442,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839539.6886919,9500912255140419907,30442,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839539.6886919,9500912255140419907,30442,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839539.6886919,9500912255140419907,30442,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839539.6886919,9500912255140419907,30442,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839539.6886919,9500912255140419907,30442,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839539.6886919,9500912255140419907,30442,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839539.6886919,9500912255140419907,30442,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1762839539.6886919,9500912255140419907,30442,15,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1762839539.6886919,9500912255140419907,30442,16,1,149,255,6,0,6,28,哈加,1,0,0,255
1762839539.6886919,9500912255140419907,30442,17,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1762839539.6886919,9500912255140419907,30442,18,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1762839539.6886919,9500912255140419907,30442,19,0,59,255,5,0,10,28,加斯利,1,1,0,1
1762839539.6886919,9500912255140419907,30442,20,0,255,255,255,0,0,255,,0,0,0,0
1762839539.6886919,9500912255140419907,30442,21,0,255,255,255,0,0,255,,0,0,0,0
1762839544.688944,9500912255140419907,30548,0,1,94,255,2,0,22,43,角田,1,0,0,255
1762839544.688944,9500912255140419907,30548,1,1,17,255,7,0,31,28,奥康,1,0,0,255
1762839544.688944,9500912255140419907,30548,2,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1762839544.688944,9500912255140419907,30548,3,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1762839544.688944,9500912255140419907,30548,4,1,162,255,5,0,43,2,科拉平托,1,0,0,255
1762839544.688944,9500912255140419907,30548,5,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1762839544.688944,9500912255140419907,30548,6,1,113,255,6,0,30,54,劳森,1,0,0,255
1762839544.688944,9500912255140419907,30548,7,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1762839544.688944,9500912255140419907,30548,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1762839544.688944,9500912255140419907,30548,9,1,165,255,0,0,12,41,安东内利,1,0,0,255
1762839544.688944,9500912255140419907,30548,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1762839544.688944,9500912255140419907,30548,11,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1762839544.688944,9500912255140419907,30548,12,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1762839544.688944,9500912255140419907,30548,13,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1762839544.688944,9500912255140419907,30548,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
