timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1762838731.1934733,9500912255140419907,13875,0,28,19,53,5809,15,13,0,6520,7200,80,255,1
1762838732.6917865,9500912255140419907,13905,0,28,19,53,5809,15,13,0,6518,7200,80,255,1
1762838734.1943626,9500912255140419907,13935,0,28,19,53,5809,15,13,0,6517,7200,80,255,1
1762838735.6834357,9500912255140419907,13966,0,28,19,53,5809,15,13,0,6515,7200,80,255,1
1762838736.6970983,9500912255140419907,13986,0,28,19,53,5809,15,13,0,6514,7200,80,255,1
1762838738.1833508,9500912255140419907,14017,0,28,19,53,5809,15,13,0,6513,7200,80,255,1
1762838739.197088,9500912255140419907,14037,0,28,19,53,5809,15,13,0,6512,7200,80,255,1
1762838740.6853783,9500912255140419907,14067,0,28,19,53,5809,15,13,0,6510,7200,80,255,1
1762838741.6972854,9500912255140419907,14088,0,28,19,53,5809,15,13,0,6509,7200,80,255,1
1762838743.1838253,9500912255140419907,14118,0,28,19,53,5809,15,13,0,6508,7200,80,255,1
1762838744.1967974,9500912255140419907,14139,0,28,19,53,5809,15,13,0,6507,7200,80,255,1
1762838745.684687,9500912255140419907,14169,0,28,19,53,5809,15,13,0,6505,7200,80,255,1
1762838746.6970043,9500912255140419907,14189,0,28,19,53,5809,15,13,0,6504,7200,80,255,1
1762838748.184218,9500912255140419907,14220,0,28,19,53,5809,15,13,0,6503,7200,80,255,1
1762838749.1971023,9500912255140419907,14241,0,28,19,53,5809,15,13,0,6502,7200,80,255,1
1762838750.6818655,9500912255140419907,14271,0,28,19,53,5809,15,13,0,6500,7200,80,255,1
1762838751.6942365,9500912255140419907,14292,0,28,19,53,5809,15,13,0,6499,7200,80,255,1
1762838753.1970701,9500912255140419907,14324,0,28,19,53,5809,15,13,0,6498,7200,80,255,1
1762838754.6854303,9500912255140419907,14354,0,28,19,53,5809,15,13,0,6496,7200,80,255,1
1762838756.1879964,9500912255140419907,14385,0,28,19,53,5809,15,13,0,6495,7200,80,255,1
1762838757.6880863,9500912255140419907,14415,0,28,19,53,5809,15,13,0,6493,7200,80,255,1
1762838759.192644,9500912255140419907,14445,0,28,19,53,5809,15,13,0,6492,7200,80,255,1
1762838760.6969166,9500912255140419907,14476,0,28,19,53,5809,15,13,0,6490,7200,80,255,1
1762838762.1818209,9500912255140419907,14506,0,28,19,53,5809,15,13,0,6489,7200,80,255,1
1762838763.198025,9500912255140419907,14526,0,28,19,53,5809,15,13,0,6488,7200,80,255,1
1762838764.6981828,9500912255140419907,14556,0,28,19,53,5809,15,13,0,6486,7200,80,255,1
1762838766.1844392,9500912255140419907,14586,0,28,19,53,5809,15,13,0,6485,7200,80,255,1
1762838767.1971118,9500912255140419907,14606,0,28,19,53,5809,15,13,0,6484,7200,80,255,1
1762838768.6974277,9500912255140419907,14637,0,28,19,53,5809,15,13,0,6482,7200,80,255,1
1762838770.184964,9500912255140419907,14667,0,28,19,53,5809,15,13,0,6481,7200,80,255,1
1762838771.195772,9500912255140419907,14687,0,28,19,53,5809,15,13,0,6480,7200,80,255,1
1762838772.6867073,9500912255140419907,14717,0,28,19,53,5809,15,13,0,6478,7200,80,255,1
1762838773.6946578,9500912255140419907,14738,0,28,19,53,5809,15,13,0,6477,7200,80,255,1
1762838775.1829731,9500912255140419907,14769,0,28,19,53,5809,15,13,0,6476,7200,80,255,1
1762838776.1982346,9500912255140419907,14789,0,28,19,53,5809,15,13,0,6475,7200,80,255,1
1762838777.6826885,9500912255140419907,14819,0,28,19,53,5809,15,13,0,6473,7200,80,255,1
1762838778.6948895,9500912255140419907,14840,0,28,19,53,5809,15,13,0,6472,7200,80,255,1
1762838780.1974413,9500912255140419907,14872,0,28,19,53,5809,15,13,0,6471,7200,80,255,1
1762838781.682711,9500912255140419907,14902,0,28,19,53,5809,15,13,0,6469,7200,80,255,1
1762838782.6955216,9500912255140419907,14922,0,28,19,53,5809,15,13,0,6468,7200,80,255,1
1762838784.1981153,9500912255140419907,14952,0,28,19,53,5809,15,13,0,6467,7200,80,255,1
1762838785.685622,9500912255140419907,14982,0,28,19,53,5809,15,13,0,6465,7200,80,255,1
1762838787.1902645,9500912255140419907,15012,0,28,19,53,5809,15,13,0,6464,7200,80,255,1
1762838788.6956608,9500912255140419907,15044,0,28,19,53,5809,15,13,0,6462,7200,80,255,1
1762838790.1817598,9500912255140419907,15074,0,28,19,53,5809,15,13,0,6461,7200,80,255,1
1762838791.195446,9500912255140419907,15095,0,28,19,53,5809,15,13,0,6460,7200,80,255,1
1762838792.6849542,9500912255140419907,15125,0,28,19,53,5809,15,13,0,6458,7200,80,255,1
1762838794.1874187,9500912255140419907,15156,0,28,19,53,5809,15,13,0,6457,7200,80,255,1
1762838795.6908004,9500912255140419907,15186,0,28,19,53,5809,15,13,0,6455,7200,80,255,1
1762838797.194242,9500912255140419907,15217,0,28,19,53,5809,15,13,0,6454,7200,80,255,1
1762838798.6972573,9500912255140419907,15247,0,28,19,53,5809,15,13,0,6452,7200,80,255,1
1762838800.1839607,9500912255140419907,15277,0,28,19,53,5809,15,13,0,6451,7200,80,255,1
1762838801.1955373,9500912255140419907,15297,0,28,19,53,5809,15,13,0,6450,7200,80,255,1
1762838802.6851447,9500912255140419907,15327,0,28,19,53,5809,15,13,0,6448,7200,80,255,1
1762838804.1885648,9500912255140419907,15358,0,28,19,53,5809,15,13,0,6447,7200,80,255,1
1762838805.6955357,9500912255140419907,15389,0,28,19,53,5809,15,13,0,6445,7200,80,255,1
1762838807.1817327,9500912255140419907,15419,0,28,19,53,5809,15,13,0,6444,7200,80,255,1
1762838808.194128,9500912255140419907,15441,0,28,19,53,5809,15,13,0,6443,7200,80,255,1
1762838809.695283,9500912255140419907,15471,0,28,19,53,5809,15,13,0,6441,7200,80,255,1
1762838811.196886,9500912255140419907,15502,0,28,19,53,5809,15,13,0,6440,7200,80,255,1
1762838812.685337,9500912255140419907,15532,0,28,19,53,5809,15,13,0,6438,7200,80,255,1
1762838813.6959884,9500912255140419907,15553,0,28,19,53,5809,15,13,0,6437,7200,80,255,1
1762838814.6960478,9500912255140419907,15573,0,28,19,53,5809,15,13,0,6436,7200,80,255,1
1762838816.1853034,9500912255140419907,15603,0,28,19,53,5809,15,13,0,6435,7200,80,255,1
1762838817.6884227,9500912255140419907,15633,0,28,19,53,5809,15,13,0,6433,7200,80,255,1
1762838819.1903908,9500912255140419907,15663,0,28,19,53,5809,15,13,0,6432,7200,80,255,1
1762838820.6924798,9500912255140419907,15694,0,28,19,53,5809,15,13,0,6430,7200,80,255,1
1762838822.19481,9500912255140419907,15724,0,28,19,53,5809,15,13,0,6429,7200,80,255,1
1762838823.6850255,9500912255140419907,15754,0,28,19,53,5809,15,13,0,6427,7200,80,255,1
1762838824.6974657,9500912255140419907,15775,0,28,19,53,5809,15,13,0,6426,7200,80,255,1
1762838826.1833804,9500912255140419907,15805,0,28,19,53,5809,15,13,0,6425,7200,80,255,1
1762838827.1969004,9500912255140419907,15825,0,28,19,53,5809,15,13,0,6424,7200,80,255,1
1762838828.6844609,9500912255140419907,15856,0,28,19,53,5809,15,13,0,6422,7200,80,255,1
1762838830.1883297,9500912255140419907,15887,0,28,19,53,5809,15,13,0,6421,7200,80,255,1
1762838831.6892862,9500912255140419907,15918,0,28,19,53,5809,15,13,0,6419,7200,80,255,1
1762838833.1956286,9500912255140419907,15949,0,28,19,53,5809,15,13,0,6418,7200,80,255,1
1762838834.6824582,9500912255140419907,15979,0,28,19,53,5809,15,13,0,6416,7200,80,255,1
1762838835.6958756,9500912255140419907,16000,0,28,19,53,5809,15,13,0,6415,7200,80,255,1
1762838837.1980667,9500912255140419907,16030,0,28,19,53,5809,15,13,0,6414,7200,80,255,1
1762838838.68497,9500912255140419907,16061,0,28,19,53,5809,15,13,0,6412,7200,80,255,1
1762838840.1873152,9500912255140419907,16093,0,28,19,53,5809,15,13,0,6411,7200,80,255,1
1762838841.6907566,9500912255140419907,16123,0,28,19,53,5809,15,13,0,6409,7200,80,255,1
1762838843.193584,9500912255140419907,16153,0,28,19,53,5809,15,13,0,6408,7200,80,255,1
1762838844.6973093,9500912255140419907,16184,0,28,19,53,5809,15,13,0,6406,7200,80,255,1
1762838846.1838791,9500912255140419907,16214,0,28,19,53,5809,15,13,0,6405,7200,80,255,1
1762838847.1959393,9500912255140419907,16234,0,28,19,53,5809,15,13,0,6404,7200,80,255,1
1762838848.6834004,9500912255140419907,16264,0,28,19,53,5809,15,13,0,6402,7200,80,255,1
1762838849.6969082,9500912255140419907,16284,0,28,19,53,5809,15,13,0,6401,7200,80,255,1
1762838851.1868436,9500912255140419907,16314,0,28,19,53,5809,15,13,0,6400,7200,80,255,1
1762838852.1981962,9500912255140419907,16334,0,28,19,53,5809,15,13,0,6399,7200,80,255,1
1762838853.6851242,9500912255140419907,16364,0,28,19,53,5809,15,13,0,6397,7200,80,255,1
1762838854.697178,9500912255140419907,16384,0,28,19,53,5809,15,13,0,6396,7200,80,255,1
1762838856.1859305,9500912255140419907,16415,0,28,19,53,5809,15,13,0,6395,7200,80,255,1
1762838857.6902676,9500912255140419907,16445,0,28,19,53,5809,15,13,0,6393,7200,80,255,1
1762838859.1918578,9500912255140419907,16476,0,28,19,53,5809,15,13,0,6392,7200,80,255,1
1762838860.1924996,9500912255140419907,16496,0,28,19,53,5809,15,13,0,6391,7200,80,255,1
1762838861.6947927,9500912255140419907,16526,0,28,19,53,5809,15,13,0,6389,7200,80,255,1
1762838863.1968544,9500912255140419907,16556,0,28,19,53,5809,15,13,0,6388,7200,80,255,1
1762838864.6855972,9500912255140419907,16587,0,28,19,53,5809,15,13,0,6386,7200,80,255,1
1762838866.1891897,9500912255140419907,16618,0,28,19,53,5809,15,13,0,6385,7200,80,255,1
1762838867.6929762,9500912255140419907,16648,0,28,19,53,5809,15,13,0,6383,7200,80,255,1
1762838869.182223,9500912255140419907,16678,0,28,19,53,5809,15,13,0,6382,7200,80,255,1
1762838870.1952167,9500912255140419907,16699,0,28,19,53,5809,15,13,0,6381,7200,80,255,1
1762838871.6820402,9500912255140419907,16729,0,28,19,53,5809,15,13,0,6379,7200,80,255,1
1762838872.6965895,9500912255140419907,16750,0,28,19,53,5809,15,13,0,6378,7200,80,255,1
1762838874.183831,9500912255140419907,16780,0,28,19,53,5809,15,13,0,6377,7200,80,255,1
1762838875.1979783,9500912255140419907,16800,0,28,19,53,5809,15,13,0,6376,7200,80,255,1
1762838876.685411,9500912255140419907,16830,0,28,19,53,5809,15,13,0,6374,7200,80,255,1
1762838878.190481,9500912255140419907,16860,0,28,19,53,5809,15,13,0,6373,7200,80,255,1
1762838879.6951525,9500912255140419907,16891,0,28,19,53,5809,15,13,0,6371,7200,80,255,1
1762838881.182019,9500912255140419907,16921,0,28,19,53,5809,15,13,0,6370,7200,80,255,1
1762838882.1954172,9500912255140419907,16942,0,28,19,53,5809,15,13,0,6369,7200,80,255,1
1762838883.684775,9500912255140419907,16972,0,28,19,53,5809,15,13,0,6367,7200,80,255,1
1762838884.6968288,9500912255140419907,16992,0,28,19,53,5809,15,13,0,6366,7200,80,255,1
1762838886.184935,9500912255140419907,17023,0,28,19,53,5809,15,13,0,6365,7200,80,255,1
1762838887.69269,9500912255140419907,17055,0,28,19,53,5809,15,13,0,6363,7200,80,255,1
1762838889.1962605,9500912255140419907,17085,0,28,19,53,5809,15,13,0,6362,7200,80,255,1
1762838890.685477,9500912255140419907,17116,0,28,19,53,5809,15,13,0,6360,7200,80,255,1
1762838892.1877186,9500912255140419907,17148,0,28,19,53,5809,15,13,0,6359,7200,80,255,1
1762838893.690191,9500912255140419907,17178,0,28,19,53,5809,15,13,0,6357,7200,80,255,1
1762838895.1930296,9500912255140419907,17208,0,28,19,53,5809,15,13,0,6356,7200,80,255,1
1762838896.6981838,9500912255140419907,17239,0,28,19,53,5809,15,13,0,6354,7200,80,255,1
1762838898.1854537,9500912255140419907,17270,0,28,19,53,5809,15,13,0,6353,7200,80,255,1
1762838899.1973207,9500912255140419907,17292,0,28,19,53,5809,15,13,0,6352,7200,80,255,1
1762838900.685938,9500912255140419907,17322,0,28,19,53,5809,15,13,0,6350,7200,80,255,1
1762838901.6981027,9500912255140419907,17343,0,28,19,53,5809,15,13,0,6349,7200,80,255,1
1762838903.1826868,9500912255140419907,17373,0,28,19,53,5809,15,13,0,6348,7200,80,255,1
1762838904.195726,9500912255140419907,17393,0,28,19,53,5809,15,13,0,6347,7200,80,255,1
1762838905.1967208,9500912255140419907,17413,0,28,19,53,5809,15,13,0,6346,7200,80,255,1
1762838906.6843975,9500912255140419907,17443,0,28,19,53,5809,15,13,0,6344,7200,80,255,1
1762838907.696906,9500912255140419907,17465,0,28,19,53,5809,15,13,0,6343,7200,80,255,1
1762838909.1849663,9500912255140419907,17495,0,28,19,53,5809,15,13,0,6342,7200,80,255,1
1762838910.1956742,9500912255140419907,17516,0,28,19,53,5809,15,13,0,6341,7200,80,255,1
1762838911.682698,9500912255140419907,17547,0,28,19,53,5809,15,13,0,6339,7200,80,255,1
1762838912.6966667,9500912255140419907,17567,0,28,19,53,5809,15,13,0,6338,7200,80,255,1
1762838914.185369,9500912255140419907,17597,0,28,19,53,5809,15,13,0,6337,7200,80,255,1
1762838915.6902106,9500912255140419907,17627,0,28,19,53,5809,15,13,0,6335,7200,80,255,1
1762838917.1948233,9500912255140419907,17658,0,28,19,53,5809,15,13,0,6334,7200,80,255,1
1762838918.6969185,9500912255140419907,17689,0,28,19,53,5809,15,13,0,6332,7200,80,255,1
1762838920.1839557,9500912255140419907,17719,0,28,19,53,5809,15,13,0,6331,7200,80,255,1
1762838921.1953738,9500912255140419907,17740,0,28,19,53,5809,15,13,0,6330,7200,80,255,1
1762838922.6853085,9500912255140419907,17770,0,28,19,53,5809,15,13,0,6328,7200,80,255,1
1762838924.1890938,9500912255140419907,17801,0,28,19,53,5809,15,13,0,6327,7200,80,255,1
1762838925.6929634,9500912255140419907,17832,0,28,19,53,5809,15,13,0,6325,7200,80,255,1
1762838927.195766,9500912255140419907,17863,0,28,19,53,5809,15,13,0,6324,7200,80,255,1
1762838928.6846986,9500912255140419907,17894,0,28,19,53,5809,15,13,0,6322,7200,80,255,1
1762838929.696616,9500912255140419907,17914,0,28,19,53,5809,15,13,0,6321,7200,80,255,1
1762838931.18405,9500912255140419907,17945,0,28,19,53,5809,15,13,0,6320,7200,80,255,1
1762838932.6872382,9500912255140419907,17976,0,28,19,53,5809,15,13,0,6318,7200,80,255,1
1762838934.1917744,9500912255140419907,18006,0,28,19,53,5809,15,13,0,6317,7200,80,255,1
1762838935.6951175,9500912255140419907,18037,0,28,19,53,5809,15,13,0,6315,7200,80,255,1
1762838937.1981044,9500912255140419907,18067,0,28,19,53,5809,15,13,0,6314,7200,80,255,1
1762838938.684747,9500912255140419907,18097,0,28,19,53,5809,15,13,0,6312,7200,80,255,1
1762838939.6965826,9500912255140419907,18118,0,28,19,53,5809,15,13,0,6311,7200,80,255,1
1762838941.1839087,9500912255140419907,18148,0,28,19,53,5809,15,13,0,6310,7200,80,255,1
1762838942.1972136,9500912255140419907,18168,0,28,19,53,5809,15,13,0,6309,7200,80,255,1
1762838943.683894,9500912255140419907,18199,0,28,19,53,5809,15,13,0,6307,7200,80,255,1
1762838944.6981995,9500912255140419907,18220,0,28,19,53,5809,15,13,0,6306,7200,80,255,1
1762838946.1826925,9500912255140419907,18251,0,28,19,53,5809,15,13,0,6305,7200,80,255,1
1762838947.197713,9500912255140419907,18271,0,28,19,53,5809,15,13,0,6304,7200,80,255,1
1762838948.6852305,9500912255140419907,18301,0,28,19,53,5809,15,13,0,6302,7200,80,255,1
1762838950.1901975,9500912255140419907,18331,0,28,19,53,5809,15,13,0,6301,7200,80,255,1
1762838951.6938775,9500912255140419907,18363,0,28,19,53,5809,15,13,0,6299,7200,80,255,1
1762838953.1967576,9500912255140419907,18394,0,28,19,53,5809,15,13,0,6298,7200,80,255,1
1762838954.682678,9500912255140419907,18424,0,28,19,53,5809,15,13,0,6296,7200,80,255,1
1762838955.6969073,9500912255140419907,18446,0,28,19,53,5809,15,13,0,6295,7200,80,255,1
1762838957.1845267,9500912255140419907,18476,0,28,19,53,5809,15,13,0,6294,7200,80,255,1
1762838958.1968927,9500912255140419907,18497,0,28,19,53,5809,15,13,0,6293,7200,80,255,1
1762838959.6850166,9500912255140419907,18527,0,28,19,53,5809,15,13,0,6291,7200,80,255,1
1762838961.1879807,9500912255140419907,18558,0,28,19,53,5809,15,13,0,6290,7200,80,255,1
1762838962.6903534,9500912255140419907,18589,0,28,19,53,5809,15,13,0,6288,7200,80,255,1
1762838964.194975,9500912255140419907,18619,0,28,19,53,5809,15,13,0,6287,7200,80,255,1
1762838965.6953962,9500912255140419907,18649,0,28,19,53,5809,15,13,0,6285,7200,80,255,1
1762838967.1958408,9500912255140419907,18680,0,28,19,53,5809,15,13,0,6284,7200,80,255,1
1762838968.6835346,9500912255140419907,18710,0,28,19,53,5809,15,13,0,6282,7200,80,255,1
1762838969.6955047,9500912255140419907,18731,0,28,19,53,5809,15,13,0,6281,7200,80,255,1
1762838971.1982894,9500912255140419907,18762,0,28,19,53,5809,15,13,0,6280,7200,80,255,1
1762838972.697869,9500912255140419907,18793,0,28,19,53,5809,15,13,0,6278,7200,80,255,1
1762838974.1847074,9500912255140419907,18823,0,28,19,53,5809,15,13,0,6277,7200,80,255,1
1762838975.1965954,9500912255140419907,18844,0,28,19,53,5809,15,13,0,6276,7200,80,255,1
1762838976.6835568,9500912255140419907,18874,0,28,19,53,5809,15,13,0,6274,7200,80,255,1
1762838977.6956747,9500912255140419907,18894,0,28,19,53,5809,15,13,0,6273,7200,80,255,1
1762838979.196795,9500912255140419907,18925,0,28,19,53,5809,15,13,0,6272,7200,80,255,1
1762838980.684867,9500912255140419907,18955,0,28,19,53,5809,15,13,0,6270,7200,80,255,1
1762838981.6978385,9500912255140419907,18976,0,28,19,53,5809,15,13,0,6269,7200,80,255,1
1762838983.18421,9500912255140419907,19007,0,28,19,53,5809,15,13,0,6268,7200,80,255,1
1762838984.6883996,9500912255140419907,19038,0,28,19,53,5809,15,13,0,6266,7200,80,255,1
1762838986.19367,9500912255140419907,19069,0,28,19,53,5809,15,13,0,6265,7200,80,255,1
1762838987.6819282,9500912255140419907,19099,0,28,19,53,5809,15,13,0,6263,7200,80,255,1
1762838988.6934612,9500912255140419907,19120,0,28,19,53,5809,15,13,0,6262,7200,80,255,1
1762838990.1930344,9500912255140419907,19150,0,28,19,53,5809,15,13,0,6261,7200,80,255,1
1762838991.6814382,9500912255140419907,19181,0,28,19,53,5809,15,13,0,6259,7200,80,255,1
1762838992.6943226,9500912255140419907,19202,0,28,19,53,5809,15,13,0,6258,7200,80,255,1
1762838994.1844015,9500912255140419907,19233,0,28,19,53,5809,15,13,0,6257,7200,80,255,1
1762838995.6879883,9500912255140419907,19264,0,28,19,53,5809,15,13,0,6255,7200,80,255,1
1762838997.1941016,9500912255140419907,19295,0,28,19,53,5809,15,13,0,6254,7200,80,255,1
1762838998.6973865,9500912255140419907,19325,0,28,19,53,5809,15,13,0,6252,7200,80,255,1
1762839000.1859279,9500912255140419907,19355,0,28,19,53,5809,15,13,0,6251,7200,80,255,1
1762839001.6901197,9500912255140419907,19386,0,28,19,53,5809,15,13,0,6249,7200,80,255,1
1762839003.1953287,9500912255140419907,19418,0,28,19,53,5809,15,13,0,6248,7200,80,255,1
1762839004.6846006,9500912255140419907,19448,0,28,19,53,5809,15,13,0,6246,7200,80,255,1
1762839006.191561,9500912255140419907,19480,0,28,19,53,5809,15,13,0,6245,7200,80,255,1
1762839007.696001,9500912255140419907,19510,0,28,19,53,5809,15,13,0,6243,7200,80,255,1
1762839009.1856678,9500912255140419907,19540,0,28,19,53,5809,15,13,0,6242,7200,80,255,1
1762839010.6910598,9500912255140419907,19570,0,28,19,53,5809,15,13,0,6240,7200,80,255,1
1762839012.1957438,9500912255140419907,19602,0,28,19,53,5809,15,13,0,6239,7200,80,255,1
1762839013.6854868,9500912255140419907,19632,0,28,19,53,5809,15,13,0,6237,7200,80,255,1
1762839014.6977568,9500912255140419907,19653,0,28,19,53,5809,15,13,0,6236,7200,80,255,1
1762839016.186614,9500912255140419907,19683,0,28,19,53,5809,15,13,0,6235,7200,80,255,1
1762839017.1925156,9500912255140419907,19704,0,28,19,53,5809,15,13,0,6234,7200,80,255,1
1762839018.6841414,9500912255140419907,19734,0,28,19,53,5809,15,13,0,6232,7200,80,255,1
1762839019.6921287,9500912255140419907,19754,0,28,19,53,5809,15,13,0,6231,7200,80,255,1
1762839021.1977186,9500912255140419907,19785,0,28,19,53,5809,15,13,0,6230,7200,80,255,1
1762839022.6888652,9500912255140419907,19815,0,28,19,53,5809,15,13,0,6228,7200,80,255,1
1762839023.697623,9500912255140419907,19837,0,28,19,53,5809,15,13,0,6227,7200,80,255,1
1762839025.1860425,9500912255140419907,19867,0,28,19,53,5809,15,13,0,6226,7200,80,255,1
1762839026.1948032,9500912255140419907,19887,0,28,19,53,5809,15,13,0,6225,7200,80,255,1
1762839027.6965115,9500912255140419907,19918,0,28,19,53,5809,15,13,0,6223,7200,80,255,1
1762839029.1830134,9500912255140419907,19948,0,28,19,53,5809,15,13,0,6222,7200,80,255,1
1762839030.191103,9500912255140419907,19969,0,28,19,53,5809,15,13,0,6221,7200,80,255,1
1762839031.6822138,9500912255140419907,19999,0,28,19,53,5809,15,13,0,6219,7200,80,255,1
1762839032.6895661,9500912255140419907,20020,0,28,19,53,5809,15,13,0,6218,7200,80,255,1
1762839033.6977315,9500912255140419907,20041,0,28,19,53,5809,15,13,0,6217,7200,80,255,1
1762839035.1877365,9500912255140419907,20071,0,28,19,53,5809,15,13,0,6216,7200,80,255,1
1762839036.6950128,9500912255140419907,20102,0,28,19,53,5809,15,13,0,6214,7200,80,255,1
1762839038.1968026,9500912255140419907,20132,0,28,19,53,5809,15,13,0,6213,7200,80,255,1
1762839039.698813,9500912255140419907,20164,0,28,19,53,5809,15,13,0,6211,7200,80,255,1
1762839041.1860852,9500912255140419907,20194,0,28,19,53,5809,15,13,0,6210,7200,80,255,1
1762839042.1927717,9500912255140419907,20214,0,28,19,53,5809,15,13,0,6209,7200,80,255,1
1762839043.6970503,9500912255140419907,20246,0,28,19,53,5809,15,13,0,6207,7200,80,255,1
1762839045.1974819,9500912255140419907,20276,0,28,19,53,5809,15,13,0,6206,7200,80,255,1
1762839046.6837976,9500912255140419907,20306,0,28,19,53,5809,15,13,0,6204,7200,80,255,1
1762839047.6879003,9500912255140419907,20327,0,28,19,53,5809,15,13,0,6203,7200,80,255,1
1762839049.1902678,9500912255140419907,20357,0,28,19,53,5809,15,13,0,6202,7200,80,255,1
1762839050.6943555,9500912255140419907,20388,0,28,19,53,5809,15,13,0,6200,7200,80,255,1
1762839052.1814795,9500912255140419907,20419,0,28,19,53,5809,15,13,0,6199,7200,80,255,1
1762839053.1952262,9500912255140419907,20440,0,28,19,53,5809,15,13,0,6198,7200,80,255,1
1762839054.6935894,9500912255140419907,20471,0,28,19,53,5809,15,13,0,6196,7200,80,255,1
1762839056.1968591,9500912255140419907,20502,0,28,19,53,5809,15,13,0,6195,7200,80,255,1
1762839057.6979556,9500912255140419907,20532,0,28,19,53,5809,15,13,0,6193,7200,80,255,1
1762839059.1843753,9500912255140419907,20562,0,28,19,53,5809,15,13,0,6192,7200,80,255,1
1762839060.1961265,9500912255140419907,20583,0,28,19,53,5809,15,13,0,6191,7200,80,255,1
1762839061.6838577,9500912255140419907,20613,0,28,19,53,5809,15,13,0,6189,7200,80,255,1
1762839062.6945548,9500912255140419907,20633,0,28,19,53,5809,15,13,0,6188,7200,80,255,1
1762839064.1967897,9500912255140419907,20664,0,28,19,53,5809,15,13,0,6187,7200,80,255,1
1762839065.6832137,9500912255140419907,20694,0,28,19,53,5809,15,13,0,6185,7200,80,255,1
1762839066.6955853,9500912255140419907,20714,0,28,19,53,5809,15,13,0,6184,7200,80,255,1
1762839068.198308,9500912255140419907,20744,0,28,19,53,5809,15,13,0,6183,7200,80,255,1
1762839069.682989,9500912255140419907,20775,0,28,19,53,5809,15,13,0,6181,7200,80,255,1
1762839070.6955085,9500912255140419907,20796,0,28,19,53,5809,15,13,0,6180,7200,80,255,1
1762839072.18281,9500912255140419907,20826,0,28,19,53,5809,15,13,0,6179,7200,80,255,1
1762839073.1965063,9500912255140419907,20847,0,28,19,53,5809,15,13,0,6178,7200,80,255,1
1762839074.6988595,9500912255140419907,20877,0,28,19,53,5809,15,13,0,6176,7200,80,255,1
1762839076.185537,9500912255140419907,20907,0,28,19,53,5809,15,13,0,6175,7200,80,255,1
1762839077.687808,9500912255140419907,20938,0,28,19,53,5809,15,13,0,6173,7200,80,255,1
1762839079.19151,9500912255140419907,20968,0,28,19,53,5809,15,13,0,6172,7200,80,255,1
1762839080.695681,9500912255140419907,20999,0,28,19,53,5809,15,13,0,6170,7200,80,255,1
1762839082.1849892,9500912255140419907,21030,0,28,19,53,5809,15,13,0,6169,7200,80,255,1
1762839083.1977985,9500912255140419907,21051,0,28,19,53,5809,15,13,0,6168,7200,80,255,1
1762839084.6852279,9500912255140419907,21082,0,28,19,53,5809,15,13,0,6166,7200,80,255,1
1762839085.6987517,9500912255140419907,21103,0,28,19,53,5809,15,13,0,6165,7200,80,255,1
1762839087.1852083,9500912255140419907,21134,0,28,19,53,5809,15,13,0,6164,7200,80,255,1
1762839088.1975942,9500912255140419907,21155,0,28,19,53,5809,15,13,0,6163,7200,80,255,1
1762839089.6980803,9500912255140419907,21185,0,28,19,53,5809,15,13,0,6161,7200,80,255,1
1762839091.185202,9500912255140419907,21216,0,28,19,53,5809,15,13,0,6160,7200,80,255,1
1762839092.689611,9500912255140419907,21248,0,28,19,53,5809,15,13,0,6158,7200,80,255,1
1762839094.1929598,9500912255140419907,21279,0,28,19,53,5809,15,13,0,6157,7200,80,255,1
1762839095.6982057,9500912255140419907,21309,0,28,19,53,5809,15,13,0,6155,7200,80,255,1
1762839097.185068,9500912255140419907,21340,0,28,19,53,5809,15,13,0,6154,7200,80,255,1
1762839098.6873941,9500912255140419907,21372,0,28,19,53,5809,15,13,0,6152,7200,80,255,1
1762839100.1911607,9500912255140419907,21402,0,28,19,53,5809,15,13,0,6151,7200,80,255,1
1762839101.6956587,9500912255140419907,21432,0,28,19,53,5809,15,13,0,6149,7200,80,255,1
1762839103.1822934,9500912255140419907,21462,0,28,19,53,5809,15,13,0,6148,7200,80,255,1
1762839104.1957934,9500912255140419907,21483,0,28,19,53,5809,15,13,0,6147,7200,80,255,1
1762839105.68465,9500912255140419907,21513,0,28,19,53,5809,15,13,0,6145,7200,80,255,1
1762839106.6985106,9500912255140419907,21535,0,28,19,53,5809,15,13,0,6144,7200,80,255,1
1762839108.1845527,9500912255140419907,21565,0,28,19,53,5809,15,13,0,6143,7200,80,255,1
1762839109.6895776,9500912255140419907,21596,0,28,19,53,5809,15,13,0,6141,7200,80,255,1
1762839110.6901793,9500912255140419907,21617,0,28,19,53,5809,15,13,0,6140,7200,80,255,1
1762839112.1953528,9500912255140419907,21649,0,28,19,53,5809,15,13,0,6139,7200,80,255,1
1762839113.684263,9500912255140419907,21679,0,28,19,53,5809,15,13,0,6137,7200,80,255,1
1762839115.1901767,9500912255140419907,21710,0,28,19,53,5809,15,13,0,6136,7200,80,255,1
1762839116.695771,9500912255140419907,21741,0,28,19,53,5809,15,13,0,6134,7200,80,255,1
1762839118.1837325,9500912255140419907,21772,0,28,19,53,5809,15,13,0,6133,7200,80,255,1
1762839119.1965582,9500912255140419907,21792,0,28,19,53,5809,15,13,0,6132,7200,80,255,1
