timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1765177994.9875264,14012902332939303710,27411,1,22.71977424621582,25.477445602416992,17.43906021118164,23.83651351928711,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,2,27.11627197265625,29.97550392150879,19.908864974975586,24.748016357421875,27,29,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,3,22.667295455932617,24.84735679626465,18.213970184326172,21.597877502441406,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,4,28.355079650878906,31.144195556640625,19.792028427124023,23.825000762939453,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,5,22.12550163269043,24.53472328186035,17.939485549926758,21.621822357177734,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,6,6.185383319854736,6.807042121887207,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,7,26.766172409057617,29.422574996948242,22.93195343017578,26.86957359313965,26,29,22,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,8,22.80508804321289,25.720129013061523,16.461843490600586,23.328115463256836,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,9,22.457712173461914,24.589330673217773,16.962974548339844,20.395809173583984,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,10,23.73126220703125,26.694711685180664,18.72555923461914,23.3231143951416,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,11,5.773375511169434,6.231156826019287,4.115188121795654,5.197972297668457,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,12,21.597042083740234,23.705949783325195,16.2467098236084,20.226058959960938,21,23,16,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,13,22.708139419555664,25.449600219726562,16.967084884643555,22.330223083496094,22,25,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,14,26.362939834594727,29.341873168945312,19.983745574951172,26.1560115814209,26,29,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,15,22.64400863647461,24.998056411743164,17.388391494750977,21.160646438598633,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,16,23.48273468017578,26.311555862426758,18.312423706054688,24.452743530273438,23,26,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,17,22.546541213989258,25.36414337158203,17.304346084594727,21.84260368347168,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,18,21.497068405151367,23.487789154052734,18.375904083251953,24.158477783203125,21,23,18,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,19,0.7767927646636963,0.7767941951751709,0.24872206151485443,0.21515220403671265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177994.9875264,14012902332939303710,27411,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,0,23.256324768066406,26.08119773864746,16.943424224853516,20.28443717956543,23,26,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,1,22.730457305908203,25.489625930786133,17.439918518066406,23.83780288696289,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,2,27.128644943237305,29.990991592407227,19.910673141479492,24.750452041625977,27,29,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,3,22.67892837524414,24.86199951171875,18.21616554260254,21.60099983215332,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,4,28.36350440979004,31.154361724853516,19.792743682861328,23.82597541809082,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,5,22.134702682495117,24.54591941833496,17.94032859802246,21.623001098632812,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,6,6.199656963348389,6.820769786834717,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,7,26.79109001159668,29.4361629486084,22.943124771118164,26.87198257446289,26,29,22,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,8,22.837833404541016,25.79851531982422,16.466535568237305,23.385133743286133,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,9,22.48104476928711,24.61166000366211,16.963077545166016,20.396032333374023,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,10,23.738231658935547,26.702877044677734,18.72555923461914,23.3231143951416,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,11,5.806281089782715,6.243685245513916,4.169971466064453,5.202098846435547,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,12,21.617626190185547,23.71744155883789,16.250627517700195,20.22689437866211,21,23,16,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,13,22.730506896972656,25.45528793334961,16.99772071838379,22.339767456054688,22,25,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,14,26.428285598754883,29.375707626342773,20.044830322265625,26.18926239013672,26,29,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,15,22.652145385742188,25.008699417114258,17.392444610595703,21.164907455444336,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,16,23.510265350341797,26.39805030822754,18.317138671875,24.521770477294922,23,26,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,17,22.561445236206055,25.38285255432129,17.307064056396484,21.84646224975586,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,18,21.50299835205078,23.495370864868164,18.375904083251953,24.158477783203125,21,23,18,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,19,0.7767927646636963,0.7767941951751709,0.24872206151485443,0.21515220403671265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177996.086276,14012902332939303710,27435,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,0,23.263208389282227,26.088699340820312,16.943424224853516,20.28443717956543,23,26,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,1,22.740564346313477,25.498268127441406,17.441287994384766,23.83873748779297,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,2,27.138545989990234,30.001541137695312,19.910724639892578,24.75054168701172,27,30,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,3,22.688186645507812,24.873180389404297,18.21685791015625,21.601966857910156,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,4,28.371185302734375,31.16465187072754,19.793344497680664,23.82682991027832,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,5,22.142536163330078,24.55419921875,17.94032859802246,21.623001098632812,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,6,6.2102370262146,6.831292629241943,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,7,26.817249298095703,29.44273567199707,23.01999855041504,26.879924774169922,26,29,23,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,8,22.854719161987305,25.81755828857422,16.468172073364258,23.387802124023438,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,9,22.49842071533203,24.629823684692383,16.96393585205078,20.3974666595459,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,10,23.744901657104492,26.711139678955078,18.72555923461914,23.3231143951416,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,11,5.840329647064209,6.255312919616699,4.210077285766602,5.206082820892334,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,12,21.640745162963867,23.740234375,16.250699996948242,20.227027893066406,21,23,16,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,13,22.748868942260742,25.46437644958496,17.01471710205078,22.342235565185547,22,25,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,14,26.44776725769043,29.38751220703125,20.059865951538086,26.209062576293945,26,29,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,15,22.66593360900879,25.037607192993164,17.41852569580078,21.200721740722656,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,16,23.542882919311523,26.45920181274414,18.321256637573242,24.557838439941406,23,26,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,17,22.58551788330078,25.405805587768555,17.3154296875,21.854265213012695,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,18,21.508939743041992,23.503765106201172,18.376401901245117,24.159284591674805,21,23,18,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,19,0.7767927646636963,0.7767941951751709,0.24872206151485443,0.21515220403671265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177997.18424,14012902332939303710,27457,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,0,23.269357681274414,26.096025466918945,16.943424224853516,20.28443717956543,23,26,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,1,22.768423080444336,25.51504898071289,17.460813522338867,23.849504470825195,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,2,27.147336959838867,30.010765075683594,19.910850524902344,24.750717163085938,27,30,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,3,22.693767547607422,24.879079818725586,18.21685791015625,21.601966857910156,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,4,28.37761878967285,31.174007415771484,19.79910659790039,23.832679748535156,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,5,22.147878646850586,24.56023597717285,17.94032859802246,21.623001098632812,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,6,6.21628999710083,6.837341785430908,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,7,26.837461471557617,29.46092987060547,23.020599365234375,26.879993438720703,26,29,23,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,8,22.862300872802734,25.82550048828125,16.468303680419922,23.38806915283203,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,9,22.507766723632812,24.640872955322266,16.965394973754883,20.39978790283203,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,10,23.749792098999023,26.718183517456055,18.72618865966797,23.324050903320312,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,11,5.859665393829346,6.2741475105285645,4.2101850509643555,5.20611047744751,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,12,21.66387367248535,23.7645320892334,16.251728057861328,20.22865104675293,21,23,16,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,13,22.7710018157959,25.482908248901367,17.018638610839844,22.345170974731445,22,25,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,14,26.475128173828125,29.394187927246094,20.10171127319336,26.220279693603516,26,29,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,15,22.67720603942871,25.072038650512695,17.43088722229004,21.278745651245117,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,16,23.558612823486328,26.47635269165039,18.322607040405273,24.55992317199707,23,26,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,17,22.595491409301758,25.416385650634766,17.316146850585938,21.855167388916016,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,18,21.51872444152832,23.51620101928711,18.385513305664062,24.168182373046875,21,23,18,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,19,0.7767927646636963,0.7767941951751709,0.24872206151485443,0.21515220403671265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177998.1865091,14012902332939303710,27479,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,0,23.27536392211914,26.10371971130371,16.943424224853516,20.28443717956543,23,26,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,1,22.80632209777832,25.536151885986328,17.495248794555664,23.864885330200195,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,2,27.1535701751709,30.018022537231445,19.910850524902344,24.750730514526367,27,30,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,3,22.701066970825195,24.887258529663086,18.21685791015625,21.601966857910156,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,4,28.393274307250977,31.200733184814453,19.828458786010742,23.861238479614258,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,5,22.15477180480957,24.568458557128906,17.94032859802246,21.623001098632812,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,6,6.224034786224365,6.845096588134766,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,7,26.876821517944336,29.500728607177734,23.021059036254883,26.880809783935547,26,29,23,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,8,22.88957977294922,25.843318939208984,16.487085342407227,23.39588737487793,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,9,22.518339157104492,24.654478073120117,16.96745491027832,20.402755737304688,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,10,23.76030158996582,26.73180389404297,18.73555564880371,23.333335876464844,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,11,5.876155376434326,6.290920734405518,4.211293697357178,5.207876205444336,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,12,21.679494857788086,23.782712936401367,16.254257202148438,20.232458114624023,21,23,16,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,13,22.77802848815918,25.500980377197266,17.023744583129883,22.37786293029785,22,25,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,14,26.505544662475586,29.408010482788086,20.125524520874023,26.2232723236084,26,29,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,15,22.68926239013672,25.096065521240234,17.438669204711914,21.32198143005371,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,16,23.57391929626465,26.489322662353516,18.327423095703125,24.562641143798828,23,26,18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,17,22.603120803833008,25.425508499145508,17.316181182861328,21.85525894165039,22,25,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,18,21.53219223022461,23.550046920776367,18.41670799255371,24.234249114990234,21,23,18,24,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,19,0.7767927646636963,0.7767941951751709,0.24872206151485443,0.21515220403671265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765177999.2750425,14012902332939303710,27501,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,0,23.27985954284668,26.110082626342773,16.94371795654297,20.284984588623047,23,26,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,1,22.857378005981445,25.562074661254883,17.543516159057617,23.89324378967285,22,25,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,2,27.161598205566406,30.028026580810547,19.910850524902344,24.75081443786621,27,30,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,3,22.708023071289062,24.8958683013916,18.216949462890625,21.602237701416016,22,24,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,4,28.40631675720215,31.24329376220703,19.842784881591797,23.94196319580078,28,31,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,5,22.1612548828125,24.57674789428711,17.94034194946289,21.623109817504883,22,24,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,6,6.231203556060791,6.852269172668457,4.327198505401611,5.516618728637695,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,7,26.902589797973633,29.52802276611328,23.022689819335938,26.883176803588867,26,29,23,26,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,8,22.986757278442383,25.884870529174805,16.60367774963379,23.419658660888672,22,25,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,9,22.526575088500977,24.66525650024414,16.96843147277832,20.404203414916992,22,24,16,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,10,23.774845123291016,26.772445678710938,18.76470947265625,23.40329360961914,23,26,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765178000.279546,14012902332939303710,27521,11,5.889265060424805,6.305953025817871,4.213030815124512,5.210451126098633,5,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
