timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1767785431.7577343,6969619580540723221,45962,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785431.7577343,6969619580540723221,45962,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785431.7577343,6969619580540723221,45962,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785431.7577343,6969619580540723221,45962,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785431.7577343,6969619580540723221,45962,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785431.7577343,6969619580540723221,45962,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785431.7577343,6969619580540723221,45962,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785431.7577343,6969619580540723221,45962,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785431.7577343,6969619580540723221,45962,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785431.7577343,6969619580540723221,45962,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785431.7577343,6969619580540723221,45962,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785431.7577343,6969619580540723221,45962,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785431.7577343,6969619580540723221,45962,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785431.7577343,6969619580540723221,45962,20,0,255,255,255,0,0,255,,0,0,0,0
1767785431.7577343,6969619580540723221,45962,21,0,255,255,255,0,0,255,,0,0,0,0
1767785436.7517946,6969619580540723221,46067,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785436.7517946,6969619580540723221,46067,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785436.7517946,6969619580540723221,46067,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785436.7517946,6969619580540723221,46067,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785436.7517946,6969619580540723221,46067,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785436.7517946,6969619580540723221,46067,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785436.7517946,6969619580540723221,46067,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785436.7517946,6969619580540723221,46067,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785436.7517946,6969619580540723221,46067,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785436.7517946,6969619580540723221,46067,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785436.7517946,6969619580540723221,46067,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785436.7517946,6969619580540723221,46067,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785436.7517946,6969619580540723221,46067,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785436.7517946,6969619580540723221,46067,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785436.7517946,6969619580540723221,46067,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785436.7517946,6969619580540723221,46067,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785436.7517946,6969619580540723221,46067,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785436.7517946,6969619580540723221,46067,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785436.7517946,6969619580540723221,46067,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785436.7517946,6969619580540723221,46067,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785436.7517946,6969619580540723221,46067,20,0,255,255,255,0,0,255,,0,0,0,0
1767785436.7517946,6969619580540723221,46067,21,0,255,255,255,0,0,255,,0,0,0,0
1767785441.7534347,6969619580540723221,46170,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785441.7534347,6969619580540723221,46170,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785441.7534347,6969619580540723221,46170,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785441.7534347,6969619580540723221,46170,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785441.7534347,6969619580540723221,46170,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785441.7534347,6969619580540723221,46170,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785441.7534347,6969619580540723221,46170,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785441.7534347,6969619580540723221,46170,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785441.7534347,6969619580540723221,46170,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785441.7534347,6969619580540723221,46170,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785441.7534347,6969619580540723221,46170,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785441.7534347,6969619580540723221,46170,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785441.7534347,6969619580540723221,46170,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785441.7534347,6969619580540723221,46170,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785441.7534347,6969619580540723221,46170,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785441.7534347,6969619580540723221,46170,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785441.7534347,6969619580540723221,46170,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785441.7534347,6969619580540723221,46170,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785441.7534347,6969619580540723221,46170,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785441.7534347,6969619580540723221,46170,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785441.7534347,6969619580540723221,46170,20,0,255,255,255,0,0,255,,0,0,0,0
1767785441.7534347,6969619580540723221,46170,21,0,255,255,255,0,0,255,,0,0,0,0
1767785446.7543166,6969619580540723221,46274,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785446.7543166,6969619580540723221,46274,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785446.7543166,6969619580540723221,46274,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785446.7543166,6969619580540723221,46274,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785446.7543166,6969619580540723221,46274,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785446.7543166,6969619580540723221,46274,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785446.7543166,6969619580540723221,46274,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785446.7543166,6969619580540723221,46274,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785446.7543166,6969619580540723221,46274,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785446.7543166,6969619580540723221,46274,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785446.7543166,6969619580540723221,46274,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785446.7543166,6969619580540723221,46274,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785446.7543166,6969619580540723221,46274,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785446.7543166,6969619580540723221,46274,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785446.7543166,6969619580540723221,46274,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785446.7543166,6969619580540723221,46274,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785446.7543166,6969619580540723221,46274,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785446.7543166,6969619580540723221,46274,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785446.7543166,6969619580540723221,46274,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785446.7543166,6969619580540723221,46274,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785446.7543166,6969619580540723221,46274,20,0,255,255,255,0,0,255,,0,0,0,0
1767785446.7543166,6969619580540723221,46274,21,0,255,255,255,0,0,255,,0,0,0,0
1767785451.7468863,6969619580540723221,46380,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785451.7468863,6969619580540723221,46380,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785451.7468863,6969619580540723221,46380,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785451.7468863,6969619580540723221,46380,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785451.7468863,6969619580540723221,46380,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785451.7468863,6969619580540723221,46380,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785451.7468863,6969619580540723221,46380,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785451.7468863,6969619580540723221,46380,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785451.7468863,6969619580540723221,46380,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785451.7468863,6969619580540723221,46380,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785451.7468863,6969619580540723221,46380,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785451.7468863,6969619580540723221,46380,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785451.7468863,6969619580540723221,46380,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785451.7468863,6969619580540723221,46380,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785451.7468863,6969619580540723221,46380,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785451.7468863,6969619580540723221,46380,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785451.7468863,6969619580540723221,46380,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785451.7468863,6969619580540723221,46380,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785451.7468863,6969619580540723221,46380,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785451.7468863,6969619580540723221,46380,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785451.7468863,6969619580540723221,46380,20,0,255,255,255,0,0,255,,0,0,0,0
1767785451.7468863,6969619580540723221,46380,21,0,255,255,255,0,0,255,,0,0,0,0
1767785456.7467527,6969619580540723221,46486,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785456.7467527,6969619580540723221,46486,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785456.7467527,6969619580540723221,46486,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785456.7467527,6969619580540723221,46486,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785456.7467527,6969619580540723221,46486,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785456.7467527,6969619580540723221,46486,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785456.7467527,6969619580540723221,46486,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785456.7467527,6969619580540723221,46486,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785456.7467527,6969619580540723221,46486,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785456.7467527,6969619580540723221,46486,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785456.7467527,6969619580540723221,46486,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785456.7467527,6969619580540723221,46486,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785456.7467527,6969619580540723221,46486,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785456.7467527,6969619580540723221,46486,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785456.7467527,6969619580540723221,46486,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785456.7467527,6969619580540723221,46486,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785456.7467527,6969619580540723221,46486,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785456.7467527,6969619580540723221,46486,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785456.7467527,6969619580540723221,46486,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785456.7467527,6969619580540723221,46486,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785456.7467527,6969619580540723221,46486,20,0,255,255,255,0,0,255,,0,0,0,0
1767785456.7467527,6969619580540723221,46486,21,0,255,255,255,0,0,255,,0,0,0,0
1767785461.757036,6969619580540723221,46591,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785461.757036,6969619580540723221,46591,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785461.757036,6969619580540723221,46591,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785461.757036,6969619580540723221,46591,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785461.757036,6969619580540723221,46591,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785461.757036,6969619580540723221,46591,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785461.757036,6969619580540723221,46591,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785461.757036,6969619580540723221,46591,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785461.757036,6969619580540723221,46591,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785461.757036,6969619580540723221,46591,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785461.757036,6969619580540723221,46591,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785461.757036,6969619580540723221,46591,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785461.757036,6969619580540723221,46591,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785461.757036,6969619580540723221,46591,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785461.757036,6969619580540723221,46591,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785461.757036,6969619580540723221,46591,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785461.757036,6969619580540723221,46591,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785461.757036,6969619580540723221,46591,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785461.757036,6969619580540723221,46591,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785461.757036,6969619580540723221,46591,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785461.757036,6969619580540723221,46591,20,0,255,255,255,0,0,255,,0,0,0,0
1767785461.757036,6969619580540723221,46591,21,0,255,255,255,0,0,255,,0,0,0,0
1767785466.7455132,6969619580540723221,46698,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785466.7455132,6969619580540723221,46698,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785466.7455132,6969619580540723221,46698,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785466.7455132,6969619580540723221,46698,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785466.7455132,6969619580540723221,46698,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785466.7455132,6969619580540723221,46698,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785466.7455132,6969619580540723221,46698,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785466.7455132,6969619580540723221,46698,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785466.7455132,6969619580540723221,46698,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785466.7455132,6969619580540723221,46698,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785466.7455132,6969619580540723221,46698,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785466.7455132,6969619580540723221,46698,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785466.7455132,6969619580540723221,46698,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785466.7455132,6969619580540723221,46698,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785466.7455132,6969619580540723221,46698,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785466.7455132,6969619580540723221,46698,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785466.7455132,6969619580540723221,46698,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785466.7455132,6969619580540723221,46698,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785466.7455132,6969619580540723221,46698,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785466.7455132,6969619580540723221,46698,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785466.7455132,6969619580540723221,46698,20,0,255,255,255,0,0,255,,0,0,0,0
1767785466.7455132,6969619580540723221,46698,21,0,255,255,255,0,0,255,,0,0,0,0
1767785471.7480588,6969619580540723221,46805,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785471.7480588,6969619580540723221,46805,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785471.7480588,6969619580540723221,46805,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785471.7480588,6969619580540723221,46805,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785471.7480588,6969619580540723221,46805,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785471.7480588,6969619580540723221,46805,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785471.7480588,6969619580540723221,46805,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785471.7480588,6969619580540723221,46805,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785471.7480588,6969619580540723221,46805,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785471.7480588,6969619580540723221,46805,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785471.7480588,6969619580540723221,46805,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785471.7480588,6969619580540723221,46805,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785471.7480588,6969619580540723221,46805,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785471.7480588,6969619580540723221,46805,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785471.7480588,6969619580540723221,46805,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785471.7480588,6969619580540723221,46805,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785471.7480588,6969619580540723221,46805,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785471.7480588,6969619580540723221,46805,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785471.7480588,6969619580540723221,46805,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785471.7480588,6969619580540723221,46805,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785471.7480588,6969619580540723221,46805,20,0,255,255,255,0,0,255,,0,0,0,0
1767785471.7480588,6969619580540723221,46805,21,0,255,255,255,0,0,255,,0,0,0,0
1767785476.7543964,6969619580540723221,46913,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785476.7543964,6969619580540723221,46913,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785476.7543964,6969619580540723221,46913,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785476.7543964,6969619580540723221,46913,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785476.7543964,6969619580540723221,46913,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785476.7543964,6969619580540723221,46913,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785476.7543964,6969619580540723221,46913,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785476.7543964,6969619580540723221,46913,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785476.7543964,6969619580540723221,46913,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785476.7543964,6969619580540723221,46913,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785476.7543964,6969619580540723221,46913,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785476.7543964,6969619580540723221,46913,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785476.7543964,6969619580540723221,46913,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785476.7543964,6969619580540723221,46913,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785476.7543964,6969619580540723221,46913,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785476.7543964,6969619580540723221,46913,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785476.7543964,6969619580540723221,46913,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785476.7543964,6969619580540723221,46913,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785476.7543964,6969619580540723221,46913,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785476.7543964,6969619580540723221,46913,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785476.7543964,6969619580540723221,46913,20,0,255,255,255,0,0,255,,0,0,0,0
1767785476.7543964,6969619580540723221,46913,21,0,255,255,255,0,0,255,,0,0,0,0
1767785481.756823,6969619580540723221,47020,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785481.756823,6969619580540723221,47020,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785481.756823,6969619580540723221,47020,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785481.756823,6969619580540723221,47020,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785481.756823,6969619580540723221,47020,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785481.756823,6969619580540723221,47020,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785481.756823,6969619580540723221,47020,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785481.756823,6969619580540723221,47020,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785481.756823,6969619580540723221,47020,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785481.756823,6969619580540723221,47020,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785481.756823,6969619580540723221,47020,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785481.756823,6969619580540723221,47020,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785481.756823,6969619580540723221,47020,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785481.756823,6969619580540723221,47020,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785481.756823,6969619580540723221,47020,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785481.756823,6969619580540723221,47020,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785481.756823,6969619580540723221,47020,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785481.756823,6969619580540723221,47020,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785481.756823,6969619580540723221,47020,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785481.756823,6969619580540723221,47020,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785481.756823,6969619580540723221,47020,20,0,255,255,255,0,0,255,,0,0,0,0
1767785481.756823,6969619580540723221,47020,21,0,255,255,255,0,0,255,,0,0,0,0
1767785486.7568383,6969619580540723221,47124,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785486.7568383,6969619580540723221,47124,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785486.7568383,6969619580540723221,47124,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785486.7568383,6969619580540723221,47124,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785486.7568383,6969619580540723221,47124,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785486.7568383,6969619580540723221,47124,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785486.7568383,6969619580540723221,47124,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785486.7568383,6969619580540723221,47124,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785486.7568383,6969619580540723221,47124,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785486.7568383,6969619580540723221,47124,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785486.7568383,6969619580540723221,47124,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785486.7568383,6969619580540723221,47124,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785486.7568383,6969619580540723221,47124,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785486.7568383,6969619580540723221,47124,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785486.7568383,6969619580540723221,47124,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785486.7568383,6969619580540723221,47124,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785486.7568383,6969619580540723221,47124,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785486.7568383,6969619580540723221,47124,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785486.7568383,6969619580540723221,47124,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785486.7568383,6969619580540723221,47124,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785486.7568383,6969619580540723221,47124,20,0,255,255,255,0,0,255,,0,0,0,0
1767785486.7568383,6969619580540723221,47124,21,0,255,255,255,0,0,255,,0,0,0,0
1767785491.7535207,6969619580540723221,47228,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785491.7535207,6969619580540723221,47228,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767785491.7535207,6969619580540723221,47228,2,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767785491.7535207,6969619580540723221,47228,3,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767785491.7535207,6969619580540723221,47228,4,1,149,255,6,0,6,28,哈加,1,0,0,255
1767785491.7535207,6969619580540723221,47228,5,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767785491.7535207,6969619580540723221,47228,6,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767785491.7535207,6969619580540723221,47228,7,1,113,255,6,0,30,54,劳森,1,0,0,255
1767785491.7535207,6969619580540723221,47228,8,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767785491.7535207,6969619580540723221,47228,9,1,94,255,2,0,22,43,角田,1,0,0,255
1767785491.7535207,6969619580540723221,47228,10,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767785491.7535207,6969619580540723221,47228,11,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767785491.7535207,6969619580540723221,47228,12,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767785491.7535207,6969619580540723221,47228,13,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767785491.7535207,6969619580540723221,47228,14,1,17,255,7,0,31,28,奥康,1,0,0,255
1767785491.7535207,6969619580540723221,47228,15,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767785491.7535207,6969619580540723221,47228,16,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767785491.7535207,6969619580540723221,47228,17,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767785491.7535207,6969619580540723221,47228,18,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767785491.7535207,6969619580540723221,47228,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767785491.7535207,6969619580540723221,47228,20,0,255,255,255,0,0,255,,0,0,0,0
1767785491.7535207,6969619580540723221,47228,21,0,255,255,255,0,0,255,,0,0,0,0
1767785496.7468429,6969619580540723221,47336,0,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767785496.7468429,6969619580540723221,47336,1,1,3,255,4,0,14,77,阿隆索,1,0,0,255
