timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1767766348.9399304,16137296052353762183,10301,6,9.536335945129395,7.913326263427734,8.635150909423828,4.932484149932861,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,7,9.184369087219238,7.4563517570495605,8.50011920928955,5.051387786865234,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,8,16.561580657958984,13.203474998474121,13.466161727905273,7.764205455780029,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,9,9.510096549987793,7.795405387878418,9.021793365478516,5.030379295349121,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,10,11.196192741394043,9.12956714630127,9.188213348388672,5.539073944091797,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,11,15.871116638183594,12.796852111816406,14.199423789978027,8.489900588989258,15,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,12,16.18148422241211,12.942859649658203,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,13,11.675271034240723,9.45998764038086,10.078326225280762,6.093336582183838,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,14,16.38555145263672,13.066384315490723,15.018270492553711,8.859587669372559,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,15,9.185690879821777,7.553762912750244,7.886910438537598,4.867772579193115,9,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,16,11.174373626708984,8.977208137512207,9.98643970489502,5.878738880157471,11,8,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,17,9.502420425415039,7.707801342010498,8.913159370422363,5.245220184326172,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,18,16.78883171081543,13.430683135986328,13.946686744689941,8.152472496032715,16,13,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,19,0.5290289521217346,0.6870258450508118,0.1868656724691391,0.22268447279930115,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766348.9399304,16137296052353762183,10301,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,0,9.560467720031738,7.661646842956543,8.046653747558594,4.5651373863220215,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,1,11.28234577178955,9.154168128967285,10.932774543762207,6.8436055183410645,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,2,4.919678211212158,4.024817943572998,4.078124523162842,2.517162561416626,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0
1767766349.9411104,16137296052353762183,10321,3,9.251751899719238,7.511544227600098,7.857039451599121,5.125063896179199,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,4,11.322233200073242,9.257172584533691,9.760136604309082,5.936034679412842,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,5,14.817621231079102,12.286728858947754,12.444220542907715,7.2857866287231445,14,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,6,9.54113483428955,7.921135425567627,8.636589050292969,4.942460536956787,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,7,9.230913162231445,7.478687763214111,8.546690940856934,5.057657241821289,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,8,16.56435203552246,13.213178634643555,13.46897029876709,7.778178691864014,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,9,9.518082618713379,7.8032331466674805,9.022024154663086,5.030515670776367,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,10,11.197447776794434,9.133195877075195,9.189846992492676,5.544637680053711,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,11,15.874366760253906,12.809160232543945,14.203161239624023,8.513006210327148,15,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,12,16.19379425048828,12.955377578735352,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,13,11.741395950317383,9.490716934204102,10.126898765563965,6.099096298217773,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,14,16.459976196289062,13.109552383422852,15.074864387512207,8.86799430847168,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,15,9.200051307678223,7.574799060821533,7.888350486755371,4.873446941375732,9,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,16,11.194458961486816,8.999621391296387,10.007452964782715,5.8912129402160645,11,8,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,17,9.560338020324707,7.7378249168396,8.964066505432129,5.252363204956055,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,18,16.79328155517578,13.441681861877441,13.949929237365723,8.167266845703125,16,13,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,19,0.5290289521217346,0.6870258450508118,0.1868656724691391,0.22268447279930115,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766349.9411104,16137296052353762183,10321,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,0,9.56937026977539,7.675474166870117,8.06704330444336,4.576717853546143,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,1,11.311361312866211,9.164444923400879,10.995930671691895,6.865142345428467,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,2,4.919678211212158,4.024817943572998,4.078124523162842,2.517162561416626,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0
1767766350.941266,16137296052353762183,10342,3,9.265914916992188,7.525973796844482,7.857137203216553,5.12523078918457,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,4,11.337997436523438,9.274574279785156,9.761273384094238,5.939934253692627,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,5,14.902667999267578,12.332823753356934,12.50953483581543,7.296830177307129,14,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,6,9.557357788085938,7.944800853729248,8.637763977050781,4.949080467224121,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,7,9.268125534057617,7.501679420471191,8.576197624206543,5.061121463775635,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,8,16.572973251342773,13.233222007751465,13.472402572631836,7.805490493774414,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,9,9.527290344238281,7.812441825866699,9.022024154663086,5.030515670776367,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,10,11.202177047729492,9.145574569702148,9.192767143249512,5.566740989685059,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,11,15.88857650756836,12.841012954711914,14.206567764282227,8.536627769470215,15,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,12,16.2047176361084,12.966176986694336,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,13,11.7998685836792,9.519150733947754,10.181336402893066,6.106184959411621,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,14,16.47529411315918,13.124814987182617,15.074864387512207,8.86799430847168,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,15,9.236054420471191,7.5933380126953125,7.912398815155029,4.87602424621582,9,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,16,11.203325271606445,9.014849662780762,10.025627136230469,5.903903961181641,11,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,17,9.569757461547852,7.747226715087891,8.964102745056152,5.252427101135254,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,18,16.804004669189453,13.458867073059082,13.951373100280762,8.175275802612305,16,13,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,19,0.5290289521217346,0.6870258450508118,0.1868656724691391,0.22268447279930115,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766350.941266,16137296052353762183,10342,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,0,9.57663345336914,7.697269916534424,8.080228805541992,4.604940891265869,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,1,11.34500789642334,9.175787925720215,11.068693161010742,6.874886989593506,11,9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,2,4.919678211212158,4.024817943572998,4.078124523162842,2.517162561416626,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0
1767766351.947395,16137296052353762183,10363,3,9.273959159851074,7.534046649932861,7.857137203216553,5.12523078918457,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,4,11.366079330444336,9.296725273132324,9.771355628967285,5.9416399002075195,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,5,14.916491508483887,12.34656047821045,12.50953483581543,7.296830177307129,14,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,6,9.584174156188965,7.962497234344482,8.652071952819824,4.950862884521484,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,7,9.279488563537598,7.51281213760376,8.576197624206543,5.0611724853515625,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,8,16.586181640625,13.257396697998047,13.474154472351074,7.814898490905762,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,9,9.532806396484375,7.817924976348877,9.022024154663086,5.030515670776367,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,10,11.20796012878418,9.1574068069458,9.19431209564209,5.576627254486084,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,11,15.908563613891602,12.871763229370117,14.20767593383789,8.540082931518555,15,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,12,16.215986251831055,12.977309226989746,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,13,11.832677841186523,9.542192459106445,10.195226669311523,6.1088457107543945,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,14,16.49652099609375,13.146180152893066,15.074864387512207,8.86799430847168,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,15,9.296283721923828,7.622311115264893,7.976027488708496,4.883175849914551,9,7,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,16,11.210025787353516,9.04404067993164,10.037097930908203,5.943908214569092,11,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,17,9.583359718322754,7.760969638824463,8.964102745056152,5.252427101135254,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,18,16.85098648071289,13.500192642211914,13.966216087341309,8.178750038146973,16,13,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,19,0.5290289521217346,0.6870258450508118,0.1868656724691391,0.22268447279930115,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766351.947395,16137296052353762183,10363,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,0,9.579483985900879,7.70579195022583,8.0824556350708,4.62323522567749,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,1,11.389665603637695,9.20501708984375,11.079662322998047,6.884701728820801,11,9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,2,4.919678211212158,4.024817943572998,4.078124523162842,2.517162561416626,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0
1767766353.048497,16137296052353762183,10387,3,9.28431510925293,7.544327735900879,7.857137203216553,5.12523078918457,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,4,11.428481101989746,9.324322700500488,9.835986137390137,5.950780391693115,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,5,14.93741226196289,12.367684364318848,12.50953483581543,7.296830177307129,14,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,6,9.622469902038574,7.979246139526367,8.730770111083984,4.960525989532471,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,7,9.291627883911133,7.524768352508545,8.576197624206543,5.0611724853515625,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,8,16.6625919342041,13.300686836242676,13.508221626281738,7.818082809448242,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,9,9.54061222076416,7.82565975189209,9.022024154663086,5.030515670776367,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,10,11.237898826599121,9.1842622756958,9.204573631286621,5.579005241394043,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,11,16.000680923461914,12.91655158996582,14.278451919555664,8.547024726867676,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,12,16.226451873779297,12.987557411193848,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,13,11.849931716918945,9.559596061706543,10.195226669311523,6.1088457107543945,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,14,16.514341354370117,13.16388988494873,15.074864387512207,8.86799430847168,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,15,9.340276718139648,7.6454596519470215,8.011667251586914,4.889625072479248,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,16,11.215158462524414,9.055549621582031,10.039297103881836,5.965689659118652,11,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,17,9.591068267822266,7.76876974105835,8.964262962341309,5.252713680267334,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,18,16.941020965576172,13.535162925720215,14.025629043579102,8.182900428771973,16,13,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,19,0.5290289521217346,0.6870258450508118,0.1868656724691391,0.22268447279930115,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766353.048497,16137296052353762183,10387,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,0,9.587827682495117,7.7220892906188965,8.084564208984375,4.636952877044678,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,1,11.426007270812988,9.264102935791016,11.093626022338867,6.929964065551758,11,9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,2,4.919678211212158,4.024817943572998,4.078124523162842,2.517162561416626,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,1,0
1767766354.054775,16137296052353762183,10408,3,9.294032096862793,7.553908824920654,7.857137203216553,5.12523078918457,9,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,4,11.473484992980957,9.345013618469238,9.877492904663086,5.956717491149902,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,5,14.94949722290039,12.379751205444336,12.50953483581543,7.296830177307129,14,12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,6,9.665821075439453,8.00140380859375,8.764498710632324,4.964879035949707,9,8,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,7,9.298643112182617,7.531731605529785,8.576197624206543,5.0611724853515625,9,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,8,16.749862670898438,13.334677696228027,13.582751274108887,7.823576927185059,16,13,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,9,9.547157287597656,7.832100868225098,9.022024154663086,5.030515670776367,9,7,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,10,11.285863876342773,9.204930305480957,9.24470329284668,5.5825514793396,11,9,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,11,16.065898895263672,12.947189331054688,14.362725257873535,8.555208206176758,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,12,16.23309898376465,12.994140625,14.44851016998291,8.34323501586914,16,12,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,13,11.859721183776855,9.569391250610352,10.195226669311523,6.1088457107543945,11,9,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,14,16.525394439697266,13.174864768981934,15.074864387512207,8.86799430847168,16,13,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,15,9.377042770385742,7.6680989265441895,8.038887023925781,4.895102024078369,9,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767766354.054775,16137296052353762183,10408,16,11.230446815490723,9.079442977905273,10.041060447692871,5.973862171173096,11,9,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
