timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1767767654.9034553,16137296052353762183,37584,6,0,1,1,58,0,73.06526184082031,110.0,5.093441009521484,13099,4000,9,0,0,18,18,1,0,520098.0,83989.4140625,1960058.75,1,240752.171875,527844.125,238916.21875,0
1767767654.9034553,16137296052353762183,37584,7,0,1,1,58,0,74.1728286743164,110.0,5.971736907958984,13099,4000,9,0,0,18,18,1,0,524992.5625,79443.984375,2307454.25,1,802771.25,1261587.5,493582.3125,0
1767767654.9034553,16137296052353762183,37584,8,0,1,1,58,0,73.38824462890625,110.0,5.3330535888671875,13099,4000,9,0,0,17,17,5,0,369775.9375,0.0,3823194.25,1,511459.0,624980.0625,331008.71875,0
1767767654.9034553,16137296052353762183,37584,9,0,1,1,58,0,72.5501937866211,110.0,5.122058868408203,13099,4000,9,0,0,17,17,0,0,547949.875,83989.4140625,2562023.75,1,794316.3125,1430141.5,1267992.125,0
1767767654.9034553,16137296052353762183,37584,10,0,1,1,58,0,74.1400146484375,110.0,5.702911376953125,13099,4000,9,0,0,17,17,2,0,537441.875,83989.4140625,2353313.25,1,272770.0,424853.59375,265867.84375,0
1767767654.9034553,16137296052353762183,37584,11,0,1,1,58,0,73.43147277832031,110.0,5.301628112792969,13099,4000,9,0,0,16,16,4,0,542777.3125,83989.421875,2181521.0,1,269210.9375,383887.71875,354806.65625,0
1767767654.9034553,16137296052353762183,37584,12,0,1,1,58,0,72.69600677490234,110.0,5.095584869384766,13099,4000,9,0,0,16,16,4,0,549735.875,69217.90625,3150602.5,1,743653.0,1225445.625,507618.0625,0
1767767654.9034553,16137296052353762183,37584,13,0,1,1,58,0,73.6049575805664,110.0,5.596500396728516,13099,4000,9,0,0,17,17,5,0,524299.9375,0.0,3501039.75,1,730884.625,1076298.25,661284.875,0
1767767654.9034553,16137296052353762183,37584,14,0,1,1,58,0,73.68795776367188,110.0,5.639556884765625,13099,4000,9,0,0,16,16,4,0,509686.34375,0.0,2628063.0,1,770023.4375,1102416.625,436316.03125,0
1767767654.9034553,16137296052353762183,37584,15,0,1,1,58,0,73.38888549804688,110.0,5.362178802490234,13099,4000,9,0,0,18,18,1,0,491030.28125,0.0,2285296.25,1,614069.4375,688338.875,282372.1875,0
1767767654.9034553,16137296052353762183,37584,16,0,1,1,58,0,73.24925994873047,110.0,5.343914031982422,13099,4000,9,0,0,17,17,5,0,547974.0625,83989.4140625,3106394.25,1,638975.9375,1002116.5625,389663.84375,0
1767767654.9034553,16137296052353762183,37584,17,0,1,1,58,0,73.72844696044922,110.0,5.709667205810547,13099,4000,9,0,0,18,18,1,0,532310.25,82676.125,2498161.75,1,888493.9375,1183405.875,463764.59375,0
1767767654.9034553,16137296052353762183,37584,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767654.9034553,16137296052353762183,37584,19,0,0,1,58,0,109.69682312011719,110.0,5.068447113037109,13099,4000,9,0,0,18,18,0,3,94102.6875,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767654.9034553,16137296052353762183,37584,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767654.9034553,16137296052353762183,37584,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767655.944708,16137296052353762183,37606,0,0,1,1,58,0,74.07457733154297,110.0,5.645160675048828,13099,4000,9,0,0,17,17,3,1,543920.3125,83989.4140625,2640266.25,1,229963.46875,386905.6875,281886.4375,0
1767767655.944708,16137296052353762183,37606,1,0,1,1,58,0,71.41510009765625,110.0,4.620853424072266,13099,4000,9,0,0,17,17,0,0,546290.3125,77395.8125,2403201.5,1,884668.3125,1795955.5,1631293.75,0
1767767655.944708,16137296052353762183,37606,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767767655.944708,16137296052353762183,37606,3,0,1,1,58,0,73.20639038085938,110.0,5.3132476806640625,13099,4000,9,0,0,18,18,0,0,526387.125,83989.421875,3677921.5,1,697398.5625,900344.1875,555907.875,0
1767767655.944708,16137296052353762183,37606,4,0,1,1,58,0,73.30654907226562,110.0,5.365314483642578,13099,4000,9,0,0,17,17,3,0,519419.96875,83989.421875,2793175.5,1,645891.375,890167.0625,542986.9375,0
1767767655.944708,16137296052353762183,37606,5,0,1,1,58,0,73.72303771972656,110.0,5.441463470458984,13099,4000,9,0,0,16,16,2,1,542183.3125,83989.4140625,2339416.25,1,261914.6875,392878.34375,131318.578125,0
1767767655.944708,16137296052353762183,37606,6,0,1,1,58,0,73.04269409179688,110.0,5.093284606933594,13099,4000,9,0,0,18,18,1,0,528858.9375,83989.4140625,1929543.0,1,240752.171875,570665.8125,269431.90625,0
1767767655.944708,16137296052353762183,37606,7,0,1,1,58,0,74.15006256103516,110.0,5.970516204833984,13099,4000,9,0,0,18,18,1,0,538894.25,79342.9453125,2281775.75,1,802771.25,1305019.25,519259.84375,0
1767767655.944708,16137296052353762183,37606,8,0,1,1,58,0,73.37821960449219,110.0,5.332111358642578,13099,4000,9,0,0,17,17,5,0,403466.625,0.0,3858010.75,1,541023.9375,630232.625,331008.71875,0
1767767655.944708,16137296052353762183,37606,9,0,1,1,58,0,72.52709197998047,110.0,5.122615814208984,13099,4000,9,0,0,17,17,0,0,549223.5625,82646.0390625,2535245.75,1,794316.3125,1476051.75,1294769.125,0
1767767655.944708,16137296052353762183,37606,10,0,1,1,58,0,74.11990356445312,110.0,5.704643249511719,13099,4000,9,0,0,17,17,2,0,539007.75,0.0,2332881.0,1,277860.8125,463703.125,290885.46875,0
1767767655.944708,16137296052353762183,37606,11,0,1,1,58,0,73.40845489501953,110.0,5.301944732666016,13099,4000,9,0,0,16,16,4,0,548000.0625,83985.7109375,2153725.5,1,269210.9375,429032.875,382602.65625,0
1767767655.944708,16137296052353762183,37606,12,0,1,1,58,0,72.67354583740234,110.0,5.092708587646484,13099,4000,9,0,0,16,16,4,0,540446.25,80695.171875,3133508.5,1,744678.5625,1270904.5,526728.0,0
1767767655.944708,16137296052353762183,37606,13,0,1,1,58,0,73.59010314941406,110.0,5.597202301025391,13099,4000,9,0,0,17,17,5,0,542335.0,50089.44921875,3547234.5,1,760932.75,1104299.875,662406.375,0
1767767655.944708,16137296052353762183,37606,14,0,1,1,58,0,73.6835708618164,110.0,5.645668029785156,13099,4000,9,0,0,16,16,4,0,470590.84375,0.0,2709997.5,1,847043.4375,1109777.375,436316.03125,0
1767767655.944708,16137296052353762183,37606,15,0,1,1,58,0,73.36795806884766,110.0,5.357246398925781,13099,4000,9,0,0,18,18,1,0,546357.8125,45688.6015625,2317616.25,1,622309.3125,728193.1875,283388.9375,0
1767767655.944708,16137296052353762183,37606,16,0,1,1,58,0,73.22693634033203,110.0,5.342746734619141,13099,4000,9,0,0,17,17,5,0,542150.8125,83989.4140625,3079938.75,1,639999.1875,1045841.0625,418113.3125,0
1767767655.944708,16137296052353762183,37606,17,0,1,1,58,0,73.69386291503906,110.0,5.707511901855469,13099,4000,9,0,0,18,18,1,0,548126.875,82641.265625,2457340.75,1,888493.9375,1250627.625,504585.3125,0
1767767655.944708,16137296052353762183,37606,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767655.944708,16137296052353762183,37606,19,0,0,1,58,0,109.69657897949219,110.0,5.068309783935547,13099,4000,9,0,0,18,18,0,3,94729.0234375,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767655.944708,16137296052353762183,37606,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767655.944708,16137296052353762183,37606,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767656.9465308,16137296052353762183,37626,0,0,1,1,58,0,74.05155181884766,110.0,5.644020080566406,13099,4000,9,0,0,17,17,3,0,549751.6875,83989.4140625,2613023.0,1,229963.46875,432550.3125,309129.90625,0
1767767656.9465308,16137296052353762183,37626,1,0,1,1,58,0,71.3920669555664,110.0,4.6182098388671875,13099,4000,9,0,0,17,17,0,0,549965.1875,79248.828125,2381071.75,1,884668.3125,1842136.375,1653423.5,0
1767767656.9465308,16137296052353762183,37626,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767767656.9465308,16137296052353762183,37626,3,0,1,1,58,0,73.18356323242188,110.0,5.311389923095703,13099,4000,9,0,0,18,18,0,0,544965.0,83989.40625,3648927.25,1,697398.5625,944238.75,584902.5,0
1767767656.9465308,16137296052353762183,37626,4,0,1,1,58,0,73.28382873535156,110.0,5.363391876220703,13099,4000,9,0,0,17,17,3,0,543277.625,83989.4140625,2763604.0,1,645891.375,933513.0,572557.875,0
1767767656.9465308,16137296052353762183,37626,5,0,1,1,58,0,73.70005798339844,110.0,5.440376281738281,13099,4000,9,0,0,16,16,2,0,549779.4375,83989.40625,2312061.25,1,261914.6875,438337.0625,158674.421875,0
1767767656.9465308,16137296052353762183,37626,6,0,1,1,58,0,73.01622772216797,110.0,5.097156524658203,13099,4000,9,0,0,18,18,1,0,549901.25,0.0,1947558.625,1,286484.21875,621076.6875,300580.34375,0
1767767656.9465308,16137296052353762183,37626,7,0,1,1,58,0,74.1156005859375,110.0,5.968925476074219,13099,4000,9,0,0,18,18,1,0,546972.1875,79280.125,2245685.5,1,802771.25,1372068.25,555349.3125,0
1767767656.9465308,16137296052353762183,37626,8,0,1,1,58,0,73.35307312011719,110.0,5.326747894287109,13099,4000,9,0,0,17,17,5,0,471728.125,0.0,3907333.75,1,558620.1875,670778.5,331328.3125,0
1767767656.9465308,16137296052353762183,37626,9,0,1,1,58,0,72.49246215820312,110.0,5.123439788818359,13099,4000,9,0,0,17,17,0,0,549694.625,81012.5390625,2498531.25,1,794316.3125,1545365.875,1331483.25,0
1767767656.9465308,16137296052353762183,37626,10,0,1,1,58,0,74.11823272705078,110.0,5.722835540771484,13099,4000,9,0,0,17,17,2,0,546537.375,0.0,2387914.0,1,335293.59375,466958.78125,290885.46875,0
1767767656.9465308,16137296052353762183,37626,11,0,1,1,58,0,73.38756561279297,110.0,5.309516906738281,13099,4000,9,1,0,16,16,4,0,540052.4375,0.0,2214578.5,1,337210.375,471557.40625,399911.96875,0
1767767656.9465308,16137296052353762183,37626,12,0,1,1,58,0,72.63896179199219,110.0,5.089267730712891,13099,4000,9,0,0,16,16,4,0,549559.6875,77978.375,3098551.5,1,744678.5625,1339997.125,561684.0625,0
1767767656.9465308,16137296052353762183,37626,13,0,1,1,58,0,73.56777954101562,110.0,5.593074798583984,13099,4000,9,0,0,17,17,5,0,525667.4375,91593.7890625,3476305.25,3,761969.25,1119053.375,707896.0625,0
1767767656.9465308,16137296052353762183,37626,14,0,1,1,58,0,73.6630859375,110.0,5.642910003662109,13099,4000,9,0,0,16,16,4,0,544753.25,56801.53515625,2725620.25,1,858599.75,1145256.625,439784.1875,0
1767767656.9465308,16137296052353762183,37626,15,0,1,1,58,0,73.3456039428711,110.0,5.352741241455078,13099,4000,9,0,0,18,18,1,0,541628.375,63036.1171875,2317075.75,1,623335.0625,772548.5625,288420.5625,0
1767767656.9465308,16137296052353762183,37626,16,0,1,1,58,0,73.20391082763672,110.0,5.341739654541016,13099,4000,9,0,0,17,17,5,0,549190.6875,83989.4140625,3052186.0,1,639999.1875,1091078.375,445866.28125,0
1767767656.9465308,16137296052353762183,37626,17,0,1,1,58,0,73.67076873779297,110.0,5.706413269042969,13099,4000,9,0,0,18,18,1,0,549872.8125,82635.6875,2432062.0,1,888493.9375,1297067.625,529864.375,0
1767767656.9465308,16137296052353762183,37626,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767656.9465308,16137296052353762183,37626,19,0,0,1,58,0,109.69638061523438,110.0,5.068195343017578,13099,4000,9,0,0,18,18,0,3,92881.5546875,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767656.9465308,16137296052353762183,37626,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767656.9465308,16137296052353762183,37626,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767657.9851844,16137296052353762183,37649,0,0,1,1,58,0,74.01692199707031,110.0,5.642955780029297,13099,4000,9,0,0,17,17,3,0,546861.1875,83989.4140625,2575262.25,1,229963.46875,503670.53125,346890.6875,0
1767767657.9851844,16137296052353762183,37649,1,0,1,1,58,0,71.3574447631836,110.0,4.614696502685547,13099,4000,9,0,0,17,17,0,0,549193.1875,79251.4921875,2349450.0,1,884668.3125,1913055.75,1685045.25,0
1767767657.9851844,16137296052353762183,37649,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767767657.9851844,16137296052353762183,37649,3,0,1,1,58,0,73.16051483154297,110.0,5.310127258300781,13099,4000,9,0,0,18,18,0,0,549869.0,83989.40625,3622063.5,1,697398.5625,990252.1875,611765.8125,0
1767767657.9851844,16137296052353762183,37649,4,0,1,1,58,0,73.26080322265625,110.0,5.361915588378906,13099,4000,9,0,0,17,17,3,0,549780.875,83989.40625,2736326.5,1,645891.375,979122.1875,599836.0625,0
1767767657.9851844,16137296052353762183,37649,5,0,1,1,58,0,73.67692565917969,110.0,5.439781188964844,13099,4000,9,0,0,16,16,2,0,546372.9375,83989.4140625,2286874.75,1,261914.6875,485909.28125,183860.921875,0
1767767657.9851844,16137296052353762183,37649,6,0,1,1,58,0,73.01172637939453,110.0,5.1035003662109375,13099,4000,9,0,0,18,18,1,0,547469.875,0.0,2055122.625,1,388606.03125,629604.625,300580.34375,0
1767767657.9851844,16137296052353762183,37649,7,0,1,1,58,0,74.09256744384766,110.0,5.96795654296875,13099,4000,9,0,0,18,18,1,0,549803.8125,83989.40625,2219885.25,1,802771.25,1418098.875,581149.125,0
1767767657.9851844,16137296052353762183,37649,8,0,1,1,58,0,73.34725189208984,110.0,5.329944610595703,13099,4000,9,0,0,17,17,5,0,457825.375,0.0,3952644.75,1,593830.875,682084.3125,331328.3125,0
1767767657.9851844,16137296052353762183,37649,9,0,1,1,58,0,72.46942901611328,110.0,5.1241607666015625,13099,4000,9,0,0,17,17,0,0,549711.625,80751.40625,2474876.0,1,794316.3125,1591604.25,1355138.125,0
1767767657.9851844,16137296052353762183,37649,10,0,1,1,58,0,74.11519622802734,110.0,5.731819152832031,13099,4000,9,1,0,17,17,2,0,523966.4375,0.0,2477746.75,1,425213.53125,470288.21875,290885.46875,0
1767767657.9851844,16137296052353762183,37649,11,0,1,1,58,0,73.3845443725586,110.0,5.316619873046875,13099,4000,9,0,0,16,16,4,0,458159.625,0.0,2318965.75,1,439186.375,477261.96875,399911.96875,0
1767767657.9851844,16137296052353762183,37649,12,0,1,1,58,0,72.61666107177734,110.0,5.088115692138672,13099,4000,9,0,0,16,16,4,0,534200.75,78144.34375,3078517.75,1,745700.25,1384837.0,583720.125,0
1767767657.9851844,16137296052353762183,37649,13,0,1,1,58,0,73.53334045410156,110.0,5.588752746582031,13099,4000,9,0,0,17,17,5,0,546711.625,83989.40625,3332164.0,1,761969.25,1145224.5,813201.9375,0
1767767657.9851844,16137296052353762183,37649,14,0,1,1,58,0,73.6292953491211,110.0,5.6376495361328125,13099,4000,9,0,0,16,16,4,0,533125.25,76078.1640625,2710034.5,1,859640.0,1212881.0,457402.875,0
1767767657.9851844,16137296052353762183,37649,15,0,1,1,58,0,73.31172943115234,110.0,5.34771728515625,13099,4000,9,0,0,18,18,1,0,541600.4375,75589.5625,2295484.5,1,624373.3125,840213.8125,312038.03125,0
1767767657.9851844,16137296052353762183,37649,16,0,1,1,58,0,73.18508911132812,110.0,5.349327087402344,13099,4000,9,0,0,17,17,5,0,518900.78125,0.0,3087390.25,1,694864.3125,1128797.125,465647.96875,0
1767767657.9851844,16137296052353762183,37649,17,0,1,1,58,0,73.63701629638672,110.0,5.705528259277344,13099,4000,9,0,204,18,18,1,0,524725.625,119984.90625,2339224.5,3,889517.1875,1344577.125,604899.3125,0
1767767657.9851844,16137296052353762183,37649,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767657.9851844,16137296052353762183,37649,19,0,0,1,58,0,109.69610595703125,110.0,5.068035125732422,13099,4000,9,0,0,18,18,0,3,94669.859375,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767657.9851844,16137296052353762183,37649,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767657.9851844,16137296052353762183,37649,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767659.001588,16137296052353762183,37670,0,0,1,1,58,0,73.99482727050781,110.0,5.6431121826171875,13099,4000,9,0,0,17,17,3,0,536966.25,83989.4140625,2547852.0,1,230981.984375,546216.3125,376294.34375,0
1767767659.001588,16137296052353762183,37670,1,0,1,1,58,0,71.3352279663086,110.0,4.613086700439453,13099,4000,9,0,0,17,17,0,0,535542.1875,119984.9140625,2287251.0,3,885684.375,1943561.0,1736506.0,0
1767767659.001588,16137296052353762183,37670,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767767659.001588,16137296052353762183,37670,3,0,1,1,58,0,73.12603759765625,110.0,5.308849334716797,13099,4000,9,0,0,18,18,0,0,543868.5625,83989.4140625,3585259.5,1,697398.5625,1061895.375,648569.875,0
1767767659.001588,16137296052353762183,37670,4,0,1,1,58,0,73.22632598876953,110.0,5.360603332519531,13099,4000,9,0,0,17,17,3,0,543690.9375,83989.421875,2699322.0,1,645891.375,1050559.5,636840.6875,0
1767767659.001588,16137296052353762183,37670,5,0,1,1,58,0,73.64334106445312,110.0,5.440223693847656,13099,4000,9,0,0,16,16,2,0,545289.5625,83989.4140625,2245554.25,1,262940.125,550647.8125,227174.546875,0
1767767659.001588,16137296052353762183,37670,6,0,1,1,58,0,73.00978088378906,110.0,5.110595703125,13099,4000,9,0,0,18,18,1,0,440002.1875,0.0,2157318.0,1,493076.71875,631496.4375,300580.34375,0
1767767659.001588,16137296052353762183,37670,7,0,1,1,58,0,74.05812072753906,110.0,5.967063903808594,13099,4000,9,0,0,18,18,1,0,547442.1875,83989.4140625,2182273.75,1,802771.25,1488953.875,618760.5,0
1767767659.001588,16137296052353762183,37670,8,0,1,1,58,0,73.32744598388672,110.0,5.328910827636719,13099,4000,9,0,0,17,17,5,0,535182.6875,0.0,4000000.0,1,626578.6875,700472.5,331345.375,0
1767767659.001588,16137296052353762183,37670,9,0,1,1,58,0,72.4350357055664,110.0,5.125339508056641,13099,4000,9,0,0,17,17,0,0,549735.3125,115670.9140625,2400240.25,3,794316.3125,1645661.125,1416152.25,0
1767767659.001588,16137296052353762183,37670,10,0,1,1,58,0,74.1122817993164,110.0,5.737445831298828,13099,4000,9,0,0,17,17,2,0,486158.6875,0.0,2577491.25,1,526719.0,471739.25,290885.46875,0
1767767659.001588,16137296052353762183,37670,11,0,1,1,58,0,73.38308715820312,110.0,5.321636199951172,13099,4000,9,0,0,16,16,4,0,321977.15625,0.0,2416858.0,1,537533.1875,479948.40625,399911.96875,0
1767767659.001588,16137296052353762183,37670,12,0,1,1,58,0,72.59388732910156,110.0,5.086906433105469,13099,4000,9,0,0,16,16,4,0,543114.5625,78058.1171875,3054987.25,1,745700.25,1428544.625,607251.0625,0
1767767659.001588,16137296052353762183,37670,13,0,1,1,58,0,73.51129913330078,110.0,5.587314605712891,13099,4000,9,0,0,17,17,5,0,540950.3125,78498.5546875,3307915.0,1,762982.0625,1187923.5,839429.5,0
1767767659.001588,16137296052353762183,37670,14,0,1,1,58,0,73.6064453125,110.0,5.634746551513672,13099,4000,9,0,0,16,16,4,0,549787.1875,83989.40625,2684914.5,1,859640.0,1257701.125,482522.5,0
1767767659.001588,16137296052353762183,37670,15,0,1,1,58,0,73.29379272460938,110.0,5.348014831542969,13099,4000,9,0,0,18,18,1,0,535759.125,74360.921875,2333549.0,1,644400.1875,874267.75,316473.1875,0
1767767659.001588,16137296052353762183,37670,16,0,1,1,58,0,73.18215942382812,110.0,5.356475830078125,13099,4000,9,0,0,17,17,5,0,470260.53125,0.0,3172628.75,1,777101.5625,1134592.125,465647.96875,0
1767767659.001588,16137296052353762183,37670,17,0,1,1,58,0,73.6143569946289,110.0,5.705356597900391,13099,4000,9,0,122,18,18,1,0,542173.75,119984.890625,2192778.25,3,889517.1875,1344577.125,711876.25,0
1767767659.001588,16137296052353762183,37670,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767659.001588,16137296052353762183,37670,19,0,0,1,58,0,109.69589233398438,110.0,5.067913055419922,13099,4000,9,0,0,18,18,0,3,93912.4140625,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767659.001588,16137296052353762183,37670,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767659.001588,16137296052353762183,37670,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767660.0412655,16137296052353762183,37693,0,0,1,1,58,0,73.97515106201172,110.0,5.644767761230469,13099,4000,9,0,0,17,17,3,0,542726.8125,0.0,2547507.5,1,251284.625,583961.5,399284.75,0
1767767660.0412655,16137296052353762183,37693,1,0,1,1,58,0,71.31244659423828,110.0,4.611843109130859,13099,4000,9,0,0,17,17,0,0,549685.375,119984.8984375,2139865.25,3,885684.375,1943561.0,1843207.75,0
1767767660.0412655,16137296052353762183,37693,2,2,1,1,58,0,105.70206451416016,110.0,5.668098449707031,13099,4000,9,0,0,17,17,2,0,0.0,0.0,3369416.75,0,1713799.25,1350461.5,779933.5,0
1767767660.0412655,16137296052353762183,37693,3,0,1,1,58,0,73.12189483642578,110.0,5.3173370361328125,13099,4000,9,0,0,18,18,0,0,541901.375,0.0,3683114.0,1,793941.0,1070051.875,649740.8125,0
1767767660.0412655,16137296052353762183,37693,4,0,1,1,58,0,73.21846771240234,110.0,5.3682098388671875,13099,4000,9,0,0,17,17,3,0,545187.1875,0.0,2756600.5,1,709401.625,1066901.0,643261.375,0
1767767660.0412655,16137296052353762183,37693,5,0,1,1,58,0,73.6285400390625,110.0,5.444862365722656,13099,4000,9,1,0,16,16,2,0,533190.625,0.0,2277511.75,1,300055.96875,581225.25,240071.359375,0
1767767660.0412655,16137296052353762183,37693,6,0,1,1,58,0,72.99978637695312,110.0,5.110950469970703,13099,4000,9,0,0,18,18,1,0,517575.4375,0.0,2180113.5,1,511682.28125,635686.9375,300580.34375,0
1767767660.0412655,16137296052353762183,37693,7,0,1,1,58,0,74.03589630126953,110.0,5.967426300048828,13099,4000,9,0,0,18,18,1,0,535380.0625,83989.4140625,2155602.0,1,803785.4375,1532390.25,647410.75,0
1767767660.0412655,16137296052353762183,37693,8,0,1,1,58,0,73.30548095703125,110.0,5.323802947998047,13099,4000,9,0,0,17,17,5,0,527579.1875,74671.546875,3989563.75,3,627636.1875,726914.75,344725.9375,0
1767767660.0412655,16137296052353762183,37693,9,0,1,1,58,0,72.41200256347656,110.0,5.126186370849609,13099,4000,9,0,0,17,17,0,0,549763.125,79388.421875,2270974.5,1,794316.3125,1651561.375,1508416.125,0
1767767660.0412655,16137296052353762183,37693,10,0,1,1,58,0,74.11035919189453,110.0,5.744358062744141,13099,4000,9,0,0,17,17,2,0,321573.21875,0.0,2668628.25,1,617572.9375,472665.09375,290885.46875,0
1767767660.0412655,16137296052353762183,37693,11,0,1,1,58,0,73.37488555908203,110.0,5.325344085693359,13099,4000,9,0,0,16,16,4,0,493559.40625,0.0,2450756.0,1,568995.5,483362.0,399911.96875,0
1767767660.0412655,16137296052353762183,37693,12,0,1,1,58,0,72.55947875976562,110.0,5.085227966308594,13099,4000,9,0,0,16,16,4,0,549730.625,119984.90625,3015276.0,3,745700.25,1495151.5,645918.5625,0
1767767660.0412655,16137296052353762183,37693,13,0,1,1,58,0,73.47694396972656,110.0,5.585338592529297,13099,4000,9,0,0,17,17,5,0,548412.75,78425.171875,3273597.75,1,762982.0625,1255130.5,873746.125,0
1767767660.0412655,16137296052353762183,37693,14,0,1,1,58,0,73.57282257080078,110.0,5.6324920654296875,13099,4000,9,0,0,16,16,4,0,535355.25,83989.421875,2645757.5,1,860660.875,1324743.25,523666.71875,0
1767767660.0412655,16137296052353762183,37693,15,0,1,1,58,0,73.25942993164062,110.0,5.343860626220703,13099,4000,9,0,0,18,18,1,0,549864.625,83989.40625,2297710.0,1,644400.1875,941652.25,352312.53125,0
1767767660.0412655,16137296052353762183,37693,16,0,1,1,58,0,73.15179443359375,110.0,5.352458953857422,13099,4000,9,0,0,17,17,5,0,544007.5625,59093.35546875,3200768.75,1,791657.8125,1192242.75,469061.53125,0
1767767660.0412655,16137296052353762183,37693,17,0,1,1,58,0,73.57999420166016,110.0,5.705909729003906,13099,4000,9,0,34,18,18,1,0,549676.125,118102.6796875,1970721.75,3,889517.1875,1344577.125,872262.0625,0
1767767660.0412655,16137296052353762183,37693,18,2,1,1,58,0,94.26570129394531,110.0,6.106544494628906,13099,4000,9,0,0,16,16,9,0,0.0,0.0,2747186.75,0,766827.1875,511839.6875,192554.546875,0
1767767660.0412655,16137296052353762183,37693,19,0,0,1,58,0,109.69568634033203,110.0,5.0677947998046875,13099,4000,9,0,0,18,18,0,3,93080.703125,0.0,4000000.0,1,6931.7548828125,25338.34765625,1183.2354736328125,0
1767767660.0412655,16137296052353762183,37693,20,0,0,0,0,0,0.0,0.0,-56.4803352355957,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767767660.0412655,16137296052353762183,37693,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
