timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1767761097.3483434,9124707774134530792,35923,3,0,1,1,58,0,75.21926879882812,110.0,6.358921051025391,13099,4000,9,0,0,17,16,1,0,546046.3125,65900.6953125,2809767.0,1,1112515.125,1351097.0,580759.375,0
1767761097.3483434,9124707774134530792,35923,4,0,1,1,58,0,74.9817886352539,110.0,6.323665618896484,13099,4000,9,0,0,17,16,2,0,545191.6875,83989.4140625,2068641.875,1,1022087.9375,1500312.375,1233034.25,0
1767761097.3483434,9124707774134530792,35923,5,0,1,1,58,0,75.8670425415039,110.0,6.48126220703125,13099,4000,9,0,0,17,16,1,0,404191.34375,0.0,2296549.0,1,490103.1875,571419.6875,272292.96875,0
1767761097.3483434,9124707774134530792,35923,6,0,1,1,58,0,75.42625427246094,110.0,6.304149627685547,13099,4000,9,0,0,17,16,1,0,541001.0625,83989.4140625,2187879.5,1,524496.1875,792382.875,438450.28125,0
1767761097.3483434,9124707774134530792,35923,7,0,1,1,58,0,75.42037200927734,110.0,6.247920989990234,13099,4000,9,0,0,17,16,2,0,478674.9375,0.0,2813777.75,1,468196.84375,563649.3125,328515.34375,0
1767761097.3483434,9124707774134530792,35923,8,0,1,1,58,0,75.4389877319336,110.0,6.537715911865234,13099,4000,9,0,0,17,16,1,0,532132.625,83989.4140625,2218436.0,1,1056919.5,1567523.75,908767.1875,0
1767761097.3483434,9124707774134530792,35923,9,0,1,1,58,0,75.18953704833984,110.0,6.139675140380859,13099,4000,9,0,146,17,16,2,0,541694.75,73327.3046875,3010954.75,3,511360.8125,617541.625,376371.65625,0
1767761097.3483434,9124707774134530792,35923,10,0,1,1,58,0,75.43046569824219,110.0,6.538768768310547,13099,4000,9,0,0,17,16,1,0,547191.4375,83989.4140625,2336146.25,1,975761.1875,1768132.125,786159.125,0
1767761097.3483434,9124707774134530792,35923,11,0,1,1,58,0,74.65432739257812,110.0,6.059604644775391,13099,4000,9,0,0,17,16,1,0,547525.1875,67141.828125,2544390.25,1,1048671.125,1390882.375,587734.75,0
1767761097.3483434,9124707774134530792,35923,12,0,1,1,58,0,75.63357543945312,110.0,6.367454528808594,13099,4000,9,0,186,18,17,2,0,488312.1875,3164.65283203125,3404017.0,1,510594.625,606733.0,289074.71875,0
1767761097.3483434,9124707774134530792,35923,13,0,1,1,58,0,75.61975860595703,110.0,6.662456512451172,13099,4000,9,0,0,17,16,2,0,542489.625,83989.421875,2563415.75,1,977117.75,1863043.625,847089.8125,0
1767761097.3483434,9124707774134530792,35923,14,0,1,1,58,0,75.58753204345703,110.0,6.394634246826172,13099,4000,9,0,0,17,16,2,0,549843.1875,119984.890625,2421397.0,3,533499.1875,815019.5,461876.1875,0
1767761097.3483434,9124707774134530792,35923,15,0,1,1,58,0,75.84091186523438,110.0,6.492191314697266,13099,4000,9,0,0,18,17,1,0,542635.375,57882.22265625,2153094.5,1,512137.375,661652.625,360460.90625,0
1767761097.3483434,9124707774134530792,35923,16,0,1,1,58,0,74.30659484863281,110.0,5.927101135253906,13099,4000,9,0,0,17,16,2,0,531615.625,83989.4140625,2327453.5,1,1066144.375,1430070.375,1076208.125,0
1767761097.3483434,9124707774134530792,35923,17,0,1,1,58,0,74.96742248535156,110.0,6.218166351318359,13099,4000,9,0,0,17,16,2,0,525564.875,51560.09375,3139460.25,1,1039949.125,1402950.625,580207.5625,0
1767761097.3483434,9124707774134530792,35923,18,0,1,1,58,0,75.5893783569336,110.0,6.257869720458984,13099,4000,9,0,0,17,16,1,3,549960.5,74592.890625,1888898.5,1,21394.77734375,372422.0625,276694.78125,0
1767761097.3483434,9124707774134530792,35923,19,0,0,1,58,0,109.7876968383789,110.0,6.438571929931641,13099,4000,9,0,0,17,16,0,3,93083.890625,0.0,4000000.0,1,0.0,0.0,0.0,0
1767761097.3483434,9124707774134530792,35923,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761097.3483434,9124707774134530792,35923,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761098.3906345,9124707774134530792,35944,0,0,1,1,58,0,74.93793487548828,110.0,6.107734680175781,13099,4000,9,0,0,17,16,2,0,543046.125,83989.40625,2493858.75,1,504563.625,1082465.75,543634.75,0
1767761098.3906345,9124707774134530792,35944,1,0,1,1,58,0,75.19682312011719,110.0,6.206539154052734,13099,4000,9,0,0,18,17,1,0,547520.125,83989.421875,2066327.25,1,511929.28125,890643.5,548891.0,0
1767761098.3906345,9124707774134530792,35944,2,0,1,1,58,0,75.09982299804688,110.0,6.1247406005859375,13099,4000,9,0,0,17,16,1,0,525833.5,83989.421875,1966987.25,1,502038.875,755966.375,466133.34375,0
1767761098.3906345,9124707774134530792,35944,3,0,1,1,58,0,75.19242095947266,110.0,6.355064392089844,13099,4000,9,0,0,17,16,1,0,546446.25,119984.890625,2665912.5,3,1113332.5,1358161.0,682455.875,0
1767761098.3906345,9124707774134530792,35944,4,0,1,1,58,0,74.9559555053711,110.0,6.324436187744141,13099,4000,9,0,0,17,16,2,0,547499.0,83826.1328125,2039838.25,1,1025227.9375,1550759.625,1267403.0,0
1767761098.3906345,9124707774134530792,35944,5,0,1,1,58,0,75.85345458984375,110.0,6.479999542236328,13099,4000,9,0,219,17,16,1,0,528031.6875,0.0,2323565.5,1,511380.6875,577157.0,272292.96875,0
1767761098.3906345,9124707774134530792,35944,6,0,1,1,58,0,75.3990249633789,110.0,6.302421569824219,13099,4000,9,0,0,17,16,1,0,549889.875,83989.40625,2154891.0,1,524496.1875,845773.125,471439.1875,0
1767761098.3906345,9124707774134530792,35944,7,0,1,1,58,0,75.40325164794922,110.0,6.243991851806641,13099,4000,9,0,0,17,16,2,0,503020.53125,0.0,2857652.25,1,498198.46875,577709.375,328515.90625,0
1767761098.3906345,9124707774134530792,35944,8,0,1,1,58,0,75.41188049316406,110.0,6.537220001220703,13099,4000,9,0,0,17,16,1,0,542742.9375,83989.4140625,2183309.75,1,1056919.5,1618887.375,943893.875,0
1767761098.3906345,9124707774134530792,35944,9,0,1,1,58,0,75.16230010986328,110.0,6.134483337402344,13099,4000,9,0,89,17,16,2,0,544778.875,67010.140625,2939391.0,1,511360.8125,645399.9375,423492.5625,0
1767761098.3906345,9124707774134530792,35944,10,0,1,1,58,0,75.40379333496094,110.0,6.538448333740234,13099,4000,9,0,0,17,16,1,0,540110.0625,83989.4140625,2302705.25,1,976571.6875,1819044.0,821192.0,0
1767761098.3906345,9124707774134530792,35944,11,0,1,1,58,0,74.61846923828125,110.0,6.054668426513672,13099,4000,9,0,0,17,16,1,0,548171.6875,83989.4140625,2510995.25,1,1049485.375,1461702.875,622741.125,0
1767761098.3906345,9124707774134530792,35944,12,0,1,1,58,0,75.59922790527344,110.0,6.35882568359375,13099,4000,9,0,139,18,17,2,0,545876.125,75570.578125,3319257.5,3,518988.65625,618019.625,342228.96875,0
1767761098.3906345,9124707774134530792,35944,13,0,1,1,58,0,75.59254455566406,110.0,6.662288665771484,13099,4000,9,0,0,17,16,2,0,545174.125,83989.40625,2529277.0,1,977117.75,1915450.75,881229.0625,0
1767761098.3906345,9124707774134530792,35944,14,0,1,1,58,0,75.5608139038086,110.0,6.393642425537109,13099,4000,9,0,0,17,16,2,0,527106.5625,83989.421875,2342753.25,1,534314.875,850106.25,525716.875,0
1767761098.3906345,9124707774134530792,35944,15,0,1,1,58,0,75.81402587890625,110.0,6.488056182861328,13099,4000,9,0,0,18,17,1,0,548339.5,0.0,2142668.5,1,512946.125,715686.0625,371608.90625,0
1767761098.3906345,9124707774134530792,35944,16,0,1,1,58,0,74.27945709228516,110.0,5.926555633544922,13099,4000,9,0,0,17,16,2,0,542304.6875,83989.40625,2292170.0,1,1066144.375,1481345.75,1111492.0,0
1767761098.3906345,9124707774134530792,35944,17,0,1,1,58,0,74.94063568115234,110.0,6.213436126708984,13099,4000,9,0,0,17,16,2,0,549690.6875,0.0,3130712.25,1,1040759.8125,1455903.875,589678.75,0
1767761098.3906345,9124707774134530792,35944,18,0,1,1,58,0,75.5619888305664,110.0,6.2571868896484375,13099,4000,9,0,0,17,16,1,3,549853.25,74598.9921875,1867697.0,1,21394.77734375,427579.84375,297896.4375,0
1767761098.3906345,9124707774134530792,35944,19,0,0,1,58,0,109.78748321533203,110.0,6.438457489013672,13099,4000,9,0,0,17,16,0,3,94894.3515625,0.0,4000000.0,1,0.0,0.0,0.0,0
1767761098.3906345,9124707774134530792,35944,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761098.3906345,9124707774134530792,35944,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761099.3938992,9124707774134530792,35964,0,0,1,1,58,0,74.91090393066406,110.0,6.107501983642578,13099,4000,9,0,0,17,16,2,0,545626.9375,83989.40625,2460149.25,1,504563.625,1134619.375,577344.0,0
1767761099.3938992,9124707774134530792,35964,1,0,1,1,58,0,75.1706771850586,110.0,6.206024169921875,13099,4000,9,0,0,18,17,1,0,528435.625,83989.421875,2032208.0,1,512737.65625,940367.1875,584600.125,0
1767761099.3938992,9124707774134530792,35964,2,0,1,1,58,0,75.07290649414062,110.0,6.122325897216797,13099,4000,9,0,0,17,16,1,0,544795.0,83989.40625,1932042.125,1,502038.875,806953.5625,501078.09375,0
1767761099.3938992,9124707774134530792,35964,3,0,1,1,58,0,75.16580200195312,110.0,6.3526763916015625,13099,4000,9,0,0,17,16,1,0,539701.6875,119984.8984375,2492531.25,3,1114145.0,1358161.0,806935.6875,0
1767761099.3938992,9124707774134530792,35964,4,0,1,1,58,0,74.94233703613281,110.0,6.3310394287109375,13099,4000,9,0,0,17,16,2,0,521828.03125,78251.8203125,2073032.125,1,1053074.875,1576548.5,1274447.375,0
1767761099.3938992,9124707774134530792,35964,5,0,1,1,58,0,75.83323669433594,110.0,6.474769592285156,13099,4000,9,0,185,17,16,1,0,546571.25,5312.0,2374886.5,1,534890.125,606198.9375,272386.46875,0
1767761099.3938992,9124707774134530792,35964,6,0,1,1,58,0,75.37247467041016,110.0,6.301734924316406,13099,4000,9,0,0,17,16,1,0,537254.25,83989.4140625,2123908.25,1,525302.6875,898485.1875,504008.75,0
1767761099.3938992,9124707774134530792,35964,7,0,1,1,58,0,75.37723541259766,110.0,6.236946105957031,13099,4000,9,0,0,17,16,2,0,547040.0,42324.65234375,2884647.75,1,499960.84375,626320.25,329440.40625,0
1767761099.3938992,9124707774134530792,35964,8,0,1,1,58,0,75.38484954833984,110.0,6.537029266357422,13099,4000,9,0,0,17,16,1,0,546880.1875,83989.421875,2149747.25,1,1056919.5,1671181.625,977456.8125,0
1767761099.3938992,9124707774134530792,35964,9,0,1,1,58,0,75.13589477539062,110.0,6.131584167480469,13099,4000,9,0,23,17,16,2,0,545300.4375,77785.9453125,2917422.5,1,512174.15625,695799.5625,447071.96875,0
1767761099.3938992,9124707774134530792,35964,10,0,1,1,58,0,75.37677001953125,110.0,6.538127899169922,13099,4000,9,0,0,17,16,1,0,543873.875,83989.4140625,2268308.5,1,976571.6875,1870542.5,855588.8125,0
1767761099.3938992,9124707774134530792,35964,11,0,1,1,58,0,74.59203338623047,110.0,6.052501678466797,13099,4000,9,0,0,17,16,1,0,542193.625,83989.4140625,2477949.25,1,1050293.0,1512445.75,657379.6875,0
1767761099.3938992,9124707774134530792,35964,12,0,1,1,58,0,75.57280731201172,110.0,6.3539886474609375,13099,4000,9,0,85,18,17,2,0,549792.9375,64743.7109375,3308971.75,1,519804.71875,667053.6875,352347.65625,0
1767761099.3938992,9124707774134530792,35964,13,0,1,1,58,0,75.56558227539062,110.0,6.662029266357422,13099,4000,9,0,0,17,16,2,0,539219.6875,79339.296875,2513024.75,1,977117.75,1967311.625,905104.6875,0
1767761099.3938992,9124707774134530792,35964,14,0,1,1,58,0,75.53395080566406,110.0,6.393138885498047,13099,4000,9,0,0,17,16,2,0,545502.9375,119984.890625,2211992.75,3,534314.875,865962.1875,623511.1875,0
1767761099.3938992,9124707774134530792,35964,15,0,1,1,58,0,75.78717041015625,110.0,6.4850311279296875,13099,4000,9,0,0,18,17,1,0,546427.6875,83989.4140625,2113869.25,1,512946.125,766644.125,401283.09375,0
1767761099.3938992,9124707774134530792,35964,16,0,1,1,58,0,74.25244903564453,110.0,5.926319122314453,13099,4000,9,0,0,17,16,2,0,546544.375,83989.4140625,2258474.25,1,1066144.375,1533474.375,1145189.25,0
1767761099.3938992,9124707774134530792,35964,17,0,1,1,58,0,74.91370391845703,110.0,6.209754943847656,13099,4000,9,0,0,17,16,2,0,549753.3125,83989.4140625,3101203.5,1,1040759.8125,1507618.75,620070.5,0
1767761099.3938992,9124707774134530792,35964,18,0,1,1,58,0,75.54752349853516,110.0,6.262603759765625,13099,4000,9,0,0,17,16,1,3,541809.5,0.0,1873971.75,1,43788.12109375,456673.53125,311718.21875,0
1767761099.3938992,9124707774134530792,35964,19,0,0,1,58,0,109.7873306274414,110.0,6.438377380371094,13099,4000,9,0,0,17,16,0,3,93877.953125,0.0,4000000.0,1,0.0,0.0,0.0,0
1767761099.3938992,9124707774134530792,35964,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761099.3938992,9124707774134530792,35964,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761100.4433613,9124707774134530792,35985,0,0,1,1,58,0,74.9041519165039,110.0,6.1162872314453125,13099,4000,9,0,0,17,16,2,0,504921.28125,0.0,2562226.25,1,608619.0,1147514.125,581778.1875,0
1767761100.4433613,9124707774134530792,35985,1,0,1,1,58,0,75.14395141601562,110.0,6.205493927001953,13099,4000,9,0,0,18,17,1,0,539552.0625,83989.421875,1996827.125,1,512737.65625,990796.375,619981.25,0
1767761100.4433613,9124707774134530792,35985,2,0,1,1,58,0,75.04588317871094,110.0,6.120494842529297,13099,4000,9,0,0,17,16,1,0,549912.875,83989.421875,1899890.5,1,502038.875,860449.1875,533229.4375,0
1767761100.4433613,9124707774134530792,35985,3,0,1,1,58,0,75.13878631591797,110.0,6.351268768310547,13099,4000,9,0,0,17,16,1,0,549878.75,119984.890625,2316758.5,3,1114145.0,1358161.0,933307.5625,0
1767761100.4433613,9124707774134530792,35985,4,0,1,1,58,0,74.9158935546875,110.0,6.330619812011719,13099,4000,9,0,0,17,16,2,0,545986.8125,78027.4453125,2049061.375,1,1053074.875,1626967.625,1301846.875,0
1767761100.4433613,9124707774134530792,35985,5,0,1,1,58,0,75.80706024169922,110.0,6.468231201171875,13099,4000,9,0,138,17,16,1,0,546987.0,49310.453125,2391796.0,1,535692.0,656809.0625,273270.40625,0
1767761100.4433613,9124707774134530792,35985,6,0,1,1,58,0,75.34546661376953,110.0,6.301372528076172,13099,4000,9,0,0,17,16,1,0,546576.4375,83989.40625,2089898.875,1,525302.6875,950222.5625,538018.5625,0
1767761100.4433613,9124707774134530792,35985,7,0,1,1,58,0,75.35073852539062,110.0,6.231418609619141,13099,4000,9,0,0,17,16,2,0,549660.9375,61393.07421875,2885075.75,1,500769.65625,678240.25,333774.375,0
1767761100.4433613,9124707774134530792,35985,8,0,1,1,58,0,75.3578109741211,110.0,6.537101745605469,13099,4000,9,0,0,17,16,1,0,549701.0625,81252.78125,2118216.0,1,1056919.5,1724441.875,1008988.5,0
1767761100.4433613,9124707774134530792,35985,9,0,1,1,58,0,75.10883331298828,110.0,6.128303527832031,13099,4000,9,0,0,17,16,2,0,547510.4375,83989.4140625,2887503.25,1,512174.15625,749950.5,476991.9375,0
1767761100.4433613,9124707774134530792,35985,10,0,1,1,58,0,75.34976196289062,110.0,6.538005828857422,13099,4000,9,0,0,17,16,1,0,545675.125,79289.640625,2235818.75,1,976571.6875,1922725.5,888078.8125,0
1767761100.4433613,9124707774134530792,35985,11,0,1,1,58,0,74.56501007080078,110.0,6.0508880615234375,13099,4000,9,0,0,17,16,1,0,549717.0625,83989.40625,2444967.75,1,1050293.0,1565177.0,690361.0,0
1767761100.4433613,9124707774134530792,35985,12,0,1,1,58,0,75.54632568359375,110.0,6.350948333740234,13099,4000,9,0,17,18,17,2,0,541434.25,76555.6796875,3291471.0,1,520618.75,719677.75,371454.53125,0
1767761100.4433613,9124707774134530792,35985,13,0,1,1,58,0,75.53038024902344,110.0,6.661735534667969,13099,4000,9,0,0,17,16,2,0,549670.6875,79257.125,2476800.25,1,977117.75,2033854.875,944784.8125,0
1767761100.4433613,9124707774134530792,35985,14,0,1,1,58,0,75.49787902832031,110.0,6.3932952880859375,13099,4000,9,0,0,17,16,2,0,549855.75,77517.34375,2126796.0,1,534314.875,920627.0625,693003.75,0
1767761100.4433613,9124707774134530792,35985,15,0,1,1,58,0,75.75161743164062,110.0,6.481880187988281,13099,4000,9,0,0,18,17,1,0,535627.3125,83989.4140625,2072766.125,1,513753.6875,837694.25,443978.8125,0
1767761100.4433613,9124707774134530792,35985,16,0,1,1,58,0,74.22540283203125,110.0,5.926357269287109,13099,4000,9,0,0,17,16,2,0,549666.9375,81884.59375,2226402.5,1,1066144.375,1586632.875,1177260.25,0
1767761100.4433613,9124707774134530792,35985,17,0,1,1,58,0,74.88724517822266,110.0,6.207496643066406,13099,4000,9,0,0,17,16,2,0,534902.0625,83989.421875,3070350.0,1,1041567.5,1560351.25,652515.9375,0
1767761100.4433613,9124707774134530792,35985,18,0,1,1,58,0,75.54435729980469,110.0,6.272563934326172,13099,4000,9,0,0,17,16,1,1,507519.21875,0.0,1959541.125,1,127518.734375,462609.21875,311718.21875,0
1767761100.4433613,9124707774134530792,35985,19,0,0,1,58,0,109.78715515136719,110.0,6.438282012939453,13099,4000,9,0,0,17,16,0,3,93276.765625,0.0,4000000.0,1,0.0,0.0,0.0,0
1767761100.4433613,9124707774134530792,35985,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761100.4433613,9124707774134530792,35985,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761101.4440565,9124707774134530792,36005,0,0,1,1,58,0,74.90101623535156,110.0,6.123172760009766,13099,4000,9,0,0,17,16,2,0,479649.375,0.0,2673900.5,1,718421.625,1153322.5,581778.1875,0
1767761101.4440565,9124707774134530792,36005,1,0,1,1,58,0,75.116943359375,110.0,6.205097198486328,13099,4000,9,0,0,18,17,1,0,543695.125,83989.40625,1962492.25,1,512737.65625,1042250.75,654316.0,0
1767761101.4440565,9124707774134530792,36005,2,0,1,1,58,0,75.0194320678711,110.0,6.119514465332031,13099,4000,9,0,0,17,16,1,0,520447.5,83989.421875,1869625.625,1,502846.40625,913725.6875,565082.875,0
1767761101.4440565,9124707774134530792,36005,3,0,1,1,58,0,75.1122055053711,110.0,6.350807189941406,13099,4000,9,0,0,17,16,1,0,533690.625,119984.8984375,2142758.25,3,1114951.625,1358161.0,1057628.375,0
1767761101.4440565,9124707774134530792,36005,4,0,1,1,58,0,74.88888549804688,110.0,6.328708648681641,13099,4000,9,0,0,17,16,2,0,547358.6875,83989.40625,2021585.125,1,1053074.875,1679374.0,1329323.125,0
1767761101.4440565,9124707774134530792,36005,5,0,1,1,58,0,75.7805404663086,110.0,6.463104248046875,13099,4000,9,0,84,17,16,1,0,550036.0,61110.3046875,2390517.75,1,536500.8125,708721.6875,276759.25,0
1767761101.4440565,9124707774134530792,36005,6,0,1,1,58,0,75.31845092773438,110.0,6.301494598388672,13099,4000,9,0,0,17,16,1,0,549810.3125,78715.53125,2059571.25,1,525302.6875,1003724.4375,568346.75,0
1767761101.4440565,9124707774134530792,36005,7,0,1,1,58,0,75.32434844970703,110.0,6.227458953857422,13099,4000,9,0,0,17,16,2,0,534479.125,74876.75,2869629.75,1,501580.78125,730541.75,350825.71875,0
1767761101.4440565,9124707774134530792,36005,8,0,1,1,58,0,75.34123992919922,110.0,6.542423248291016,13099,4000,9,0,0,17,16,1,0,531615.8125,61648.33984375,2160395.0,1,1085560.625,1756696.875,1013906.4375,0
1767761101.4440565,9124707774134530792,36005,9,0,1,1,58,0,75.08240509033203,110.0,6.126373291015625,13099,4000,9,0,0,17,16,2,0,546367.5,83989.40625,2854650.5,1,512982.1875,800740.0625,511439.5,0
1767761101.4440565,9124707774134530792,36005,10,0,1,1,58,0,75.32284545898438,110.0,6.537834167480469,13099,4000,9,0,0,17,16,1,0,528718.125,79413.9921875,2207663.0,1,976571.6875,1974089.625,916308.875,0
1767761101.4440565,9124707774134530792,36005,11,0,1,1,58,0,74.53795623779297,110.0,6.0494232177734375,13099,4000,9,0,0,17,16,1,0,548850.25,83989.421875,2414121.5,1,1050293.0,1619915.0,721207.125,0
1767761101.4440565,9124707774134530792,36005,12,0,1,1,58,0,75.51972198486328,110.0,6.348091125488281,13099,4000,9,0,0,18,17,2,0,546565.75,0.0,3139450.5,1,521425.625,726990.875,481292.09375,0
1767761101.4440565,9124707774134530792,36005,13,0,1,1,58,0,75.50336456298828,110.0,6.66021728515625,13099,4000,9,0,0,17,16,2,0,549825.375,83989.40625,2447758.5,1,977117.75,2087625.875,973826.125,0
1767761101.4440565,9124707774134530792,36005,14,0,1,1,58,0,75.47309875488281,110.0,6.394931793212891,13099,4000,9,0,0,17,16,2,0,549787.1875,79146.28125,2113351.0,1,542383.6875,970706.5625,715892.5625,0
1767761101.4440565,9124707774134530792,36005,15,0,1,1,58,0,75.724609375,110.0,6.480171203613281,13099,4000,9,0,0,18,17,1,0,547712.5,83989.40625,2038830.375,1,513753.6875,889497.3125,477914.8125,0
1767761101.4440565,9124707774134530792,36005,16,0,1,1,58,0,74.20046997070312,110.0,5.9277191162109375,13099,4000,9,0,0,17,16,2,0,546921.75,0.0,2222665.25,1,1074899.0,1636036.375,1196677.75,0
1767761101.4440565,9124707774134530792,36005,17,0,1,1,58,0,74.86026000976562,110.0,6.2058563232421875,13099,4000,9,0,0,17,16,2,0,547120.25,83989.40625,3036293.0,1,1041567.5,1612059.5,686572.875,0
1767761101.4440565,9124707774134530792,36005,18,0,1,1,58,0,75.54132080078125,110.0,6.278411865234375,13099,4000,9,0,0,17,16,1,1,390263.71875,0.0,2080788.0,1,247613.5,467555.15625,311718.21875,0
1767761101.4440565,9124707774134530792,36005,19,0,0,1,58,0,109.78693389892578,110.0,6.438167572021484,13099,4000,9,0,0,17,16,0,3,95172.0078125,0.0,4000000.0,1,0.0,0.0,0.0,0
1767761101.4440565,9124707774134530792,36005,20,0,0,0,0,0,0.0,0.0,-50.46770095825195,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761101.4440565,9124707774134530792,36005,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1767761102.444223,9124707774134530792,36025,0,0,1,1,58,0,74.88803100585938,110.0,6.1239776611328125,13099,4000,9,0,0,17,16,2,0,507337.0625,0.0,2738750.25,1,763120.4375,1173617.125,581778.1875,0
1767761102.444223,9124707774134530792,36025,1,0,1,1,58,0,75.09083557128906,110.0,6.205387115478516,13099,4000,9,0,0,18,17,1,0,531104.0625,0.0,1933998.75,1,516737.15625,1092749.25,686650.625,0
1767761102.444223,9124707774134530792,36025,2,0,1,1,58,0,74.9929428100586,110.0,6.118907928466797,13099,4000,9,0,0,17,16,1,0,532471.375,83989.421875,1833480.5,1,502846.40625,963403.875,601228.125,0
1767761102.444223,9124707774134530792,36025,3,0,1,1,58,0,75.08523559570312,110.0,6.350341796875,13099,4000,9,0,0,17,16,1,0,542941.6875,83989.4140625,2017631.0,1,1114951.625,1376222.75,1151693.625,0
1767761102.444223,9124707774134530792,36025,4,0,1,1,58,0,74.86186981201172,110.0,6.3272857666015625,13099,4000,9,0,0,17,16,2,0,549969.375,83989.421875,1989875.625,1,1053074.875,1733265.5,1361032.625,0
1767761102.444223,9124707774134530792,36025,5,0,1,1,58,0,75.75418853759766,110.0,6.460010528564453,13099,4000,9,0,19,17,16,1,0,542068.0625,72794.78125,2375260.75,1,537310.4375,760037.625,293617.5,0
1767761102.444223,9124707774134530792,36025,6,0,1,1,58,0,75.29141998291016,110.0,6.301994323730469,13099,4000,9,0,0,17,16,1,0,549626.3125,71725.5234375,2038328.75,1,525302.6875,1058604.875,589589.4375,0
1767761102.444223,9124707774134530792,36025,7,0,1,1,58,0,75.29736328125,110.0,6.224369049072266,13099,4000,9,0,0,17,16,2,0,549799.75,83989.40625,2840086.5,1,501580.78125,782836.6875,380368.65625,0
1767761102.444223,9124707774134530792,36025,8,0,1,1,58,0,75.31488800048828,110.0,6.54229736328125,13099,4000,9,0,0,17,16,1,0,549639.4375,83989.40625,2130322.25,1,1085560.625,1806578.75,1047422.8125,0
1767761102.444223,9124707774134530792,36025,9,0,1,1,58,0,75.05538940429688,110.0,6.12493896484375,13099,4000,9,0,0,17,16,2,0,549483.1875,83989.421875,2823109.0,1,512982.1875,854791.25,542980.9375,0
1767761102.444223,9124707774134530792,36025,10,0,1,1,58,0,75.2966079711914,110.0,6.537494659423828,13099,4000,9,0,0,17,16,1,0,549700.125,79256.2421875,2181288.0,1,976571.6875,2023409.25,946146.3125,0
1767761102.444223,9124707774134530792,36025,11,0,1,1,58,0,74.51182556152344,110.0,6.048778533935547,13099,4000,9,0,0,17,16,1,0,525376.625,83989.421875,2381320.25,1,1051099.5,1670728.25,755594.25,0
1767761102.444223,9124707774134530792,36025,12,0,1,1,58,0,75.49282836914062,110.0,6.34613037109375,13099,4000,9,0,0,18,17,2,0,547069.375,83989.421875,3104995.25,1,521425.625,778316.75,516614.9375,0
1767761102.444223,9124707774134530792,36025,13,0,1,1,58,0,75.47633361816406,110.0,6.659095764160156,13099,4000,9,0,0,17,16,2,0,548267.125,83989.421875,2417290.5,1,977117.75,2142695.5,1004294.6875,0
1767761102.444223,9124707774134530792,36025,14,0,1,1,58,0,75.45619201660156,110.0,6.400455474853516,13099,4000,9,1,0,17,16,2,0,548927.0,0.0,2139325.5,1,582792.875,1004313.6875,741413.5625,0
1767761102.444223,9124707774134530792,36025,15,0,1,1,58,0,75.69759368896484,110.0,6.47900390625,13099,4000,9,0,0,18,17,1,0,549959.3125,83989.4140625,2007197.875,1,513753.6875,943461.75,509547.15625,0
1767761102.444223,9124707774134530792,36025,16,0,1,1,58,0,74.18226623535156,110.0,5.932014465332031,13099,4000,9,0,0,17,16,2,0,521321.40625,82697.1953125,2234178.25,1,1094911.0,1670603.5,1213546.625,0
1767761102.444223,9124707774134530792,36025,17,0,1,1,58,0,74.83324432373047,110.0,6.20452880859375,13099,4000,9,0,0,17,16,2,0,549931.625,83989.421875,3004490.75,1,1041567.5,1665872.5,718375.75,0
1767761102.444223,9124707774134530792,36025,18,0,1,1,58,0,75.53684997558594,110.0,6.282527923583984,13099,4000,9,0,0,17,16,1,1,377777.3125,0.0,2127477.5,1,292988.9375,470314.78125,311718.21875,0
