timestamp,session_uid,frame,car_index,ai_controlled,driver_id,network_id,team_id,my_team,race_number,nationality,name,your_telemetry,show_online_names,tech_level,platform
1767761404.1893487,9124707774134530792,42411,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761404.1893487,9124707774134530792,42411,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761404.1893487,9124707774134530792,42411,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761404.1893487,9124707774134530792,42411,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761404.1893487,9124707774134530792,42411,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761404.1893487,9124707774134530792,42411,20,0,255,255,255,0,0,255,,0,0,0,0
1767761404.1893487,9124707774134530792,42411,21,0,255,255,255,0,0,255,,0,0,0,0
1767761409.1929743,9124707774134530792,42516,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761409.1929743,9124707774134530792,42516,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761409.1929743,9124707774134530792,42516,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761409.1929743,9124707774134530792,42516,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761409.1929743,9124707774134530792,42516,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761409.1929743,9124707774134530792,42516,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761409.1929743,9124707774134530792,42516,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761409.1929743,9124707774134530792,42516,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761409.1929743,9124707774134530792,42516,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761409.1929743,9124707774134530792,42516,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761409.1929743,9124707774134530792,42516,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761409.1929743,9124707774134530792,42516,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761409.1929743,9124707774134530792,42516,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761409.1929743,9124707774134530792,42516,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761409.1929743,9124707774134530792,42516,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761409.1929743,9124707774134530792,42516,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761409.1929743,9124707774134530792,42516,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761409.1929743,9124707774134530792,42516,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761409.1929743,9124707774134530792,42516,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761409.1929743,9124707774134530792,42516,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761409.1929743,9124707774134530792,42516,20,0,255,255,255,0,0,255,,0,0,0,0
1767761409.1929743,9124707774134530792,42516,21,0,255,255,255,0,0,255,,0,0,0,0
1767761414.1961908,9124707774134530792,42625,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761414.1961908,9124707774134530792,42625,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761414.1961908,9124707774134530792,42625,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761414.1961908,9124707774134530792,42625,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761414.1961908,9124707774134530792,42625,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761414.1961908,9124707774134530792,42625,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761414.1961908,9124707774134530792,42625,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761414.1961908,9124707774134530792,42625,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761414.1961908,9124707774134530792,42625,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761414.1961908,9124707774134530792,42625,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761414.1961908,9124707774134530792,42625,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761414.1961908,9124707774134530792,42625,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761414.1961908,9124707774134530792,42625,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761414.1961908,9124707774134530792,42625,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761414.1961908,9124707774134530792,42625,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761414.1961908,9124707774134530792,42625,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761414.1961908,9124707774134530792,42625,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761414.1961908,9124707774134530792,42625,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761414.1961908,9124707774134530792,42625,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761414.1961908,9124707774134530792,42625,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761414.1961908,9124707774134530792,42625,20,0,255,255,255,0,0,255,,0,0,0,0
1767761414.1961908,9124707774134530792,42625,21,0,255,255,255,0,0,255,,0,0,0,0
1767761419.1991236,9124707774134530792,42728,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761419.1991236,9124707774134530792,42728,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761419.1991236,9124707774134530792,42728,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761419.1991236,9124707774134530792,42728,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761419.1991236,9124707774134530792,42728,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761419.1991236,9124707774134530792,42728,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761419.1991236,9124707774134530792,42728,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761419.1991236,9124707774134530792,42728,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761419.1991236,9124707774134530792,42728,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761419.1991236,9124707774134530792,42728,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761419.1991236,9124707774134530792,42728,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761419.1991236,9124707774134530792,42728,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761419.1991236,9124707774134530792,42728,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761419.1991236,9124707774134530792,42728,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761419.1991236,9124707774134530792,42728,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761419.1991236,9124707774134530792,42728,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761419.1991236,9124707774134530792,42728,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761419.1991236,9124707774134530792,42728,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761419.1991236,9124707774134530792,42728,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761419.1991236,9124707774134530792,42728,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761419.1991236,9124707774134530792,42728,20,0,255,255,255,0,0,255,,0,0,0,0
1767761419.1991236,9124707774134530792,42728,21,0,255,255,255,0,0,255,,0,0,0,0
1767761424.1890607,9124707774134530792,42830,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761424.1890607,9124707774134530792,42830,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761424.1890607,9124707774134530792,42830,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761424.1890607,9124707774134530792,42830,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761424.1890607,9124707774134530792,42830,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761424.1890607,9124707774134530792,42830,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761424.1890607,9124707774134530792,42830,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761424.1890607,9124707774134530792,42830,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761424.1890607,9124707774134530792,42830,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761424.1890607,9124707774134530792,42830,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761424.1890607,9124707774134530792,42830,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761424.1890607,9124707774134530792,42830,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761424.1890607,9124707774134530792,42830,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761424.1890607,9124707774134530792,42830,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761424.1890607,9124707774134530792,42830,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761424.1890607,9124707774134530792,42830,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761424.1890607,9124707774134530792,42830,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761424.1890607,9124707774134530792,42830,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761424.1890607,9124707774134530792,42830,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761424.1890607,9124707774134530792,42830,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761424.1890607,9124707774134530792,42830,20,0,255,255,255,0,0,255,,0,0,0,0
1767761424.1890607,9124707774134530792,42830,21,0,255,255,255,0,0,255,,0,0,0,0
1767761429.1942115,9124707774134530792,42942,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761429.1942115,9124707774134530792,42942,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761429.1942115,9124707774134530792,42942,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761429.1942115,9124707774134530792,42942,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761429.1942115,9124707774134530792,42942,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761429.1942115,9124707774134530792,42942,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761429.1942115,9124707774134530792,42942,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761429.1942115,9124707774134530792,42942,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761429.1942115,9124707774134530792,42942,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761429.1942115,9124707774134530792,42942,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761429.1942115,9124707774134530792,42942,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761429.1942115,9124707774134530792,42942,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761429.1942115,9124707774134530792,42942,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761429.1942115,9124707774134530792,42942,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761429.1942115,9124707774134530792,42942,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761429.1942115,9124707774134530792,42942,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761429.1942115,9124707774134530792,42942,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761429.1942115,9124707774134530792,42942,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761429.1942115,9124707774134530792,42942,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761429.1942115,9124707774134530792,42942,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761429.1942115,9124707774134530792,42942,20,0,255,255,255,0,0,255,,0,0,0,0
1767761429.1942115,9124707774134530792,42942,21,0,255,255,255,0,0,255,,0,0,0,0
1767761434.1949282,9124707774134530792,43050,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761434.1949282,9124707774134530792,43050,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761434.1949282,9124707774134530792,43050,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761434.1949282,9124707774134530792,43050,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761434.1949282,9124707774134530792,43050,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761434.1949282,9124707774134530792,43050,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761434.1949282,9124707774134530792,43050,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761434.1949282,9124707774134530792,43050,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761434.1949282,9124707774134530792,43050,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761434.1949282,9124707774134530792,43050,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761434.1949282,9124707774134530792,43050,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761434.1949282,9124707774134530792,43050,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761434.1949282,9124707774134530792,43050,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761434.1949282,9124707774134530792,43050,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761434.1949282,9124707774134530792,43050,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761434.1949282,9124707774134530792,43050,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761434.1949282,9124707774134530792,43050,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761434.1949282,9124707774134530792,43050,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761434.1949282,9124707774134530792,43050,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761434.1949282,9124707774134530792,43050,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761434.1949282,9124707774134530792,43050,20,0,255,255,255,0,0,255,,0,0,0,0
1767761434.1949282,9124707774134530792,43050,21,0,255,255,255,0,0,255,,0,0,0,0
1767761439.1957817,9124707774134530792,43153,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761439.1957817,9124707774134530792,43153,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761439.1957817,9124707774134530792,43153,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761439.1957817,9124707774134530792,43153,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761439.1957817,9124707774134530792,43153,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761439.1957817,9124707774134530792,43153,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761439.1957817,9124707774134530792,43153,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761439.1957817,9124707774134530792,43153,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761439.1957817,9124707774134530792,43153,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761439.1957817,9124707774134530792,43153,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761439.1957817,9124707774134530792,43153,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761439.1957817,9124707774134530792,43153,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761439.1957817,9124707774134530792,43153,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761439.1957817,9124707774134530792,43153,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761439.1957817,9124707774134530792,43153,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761439.1957817,9124707774134530792,43153,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761439.1957817,9124707774134530792,43153,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761439.1957817,9124707774134530792,43153,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761439.1957817,9124707774134530792,43153,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761439.1957817,9124707774134530792,43153,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761439.1957817,9124707774134530792,43153,20,0,255,255,255,0,0,255,,0,0,0,0
1767761439.1957817,9124707774134530792,43153,21,0,255,255,255,0,0,255,,0,0,0,0
1767761444.1977255,9124707774134530792,43258,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761444.1977255,9124707774134530792,43258,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761444.1977255,9124707774134530792,43258,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761444.1977255,9124707774134530792,43258,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761444.1977255,9124707774134530792,43258,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761444.1977255,9124707774134530792,43258,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761444.1977255,9124707774134530792,43258,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761444.1977255,9124707774134530792,43258,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761444.1977255,9124707774134530792,43258,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761444.1977255,9124707774134530792,43258,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761444.1977255,9124707774134530792,43258,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761444.1977255,9124707774134530792,43258,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761444.1977255,9124707774134530792,43258,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761444.1977255,9124707774134530792,43258,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761444.1977255,9124707774134530792,43258,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761444.1977255,9124707774134530792,43258,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761444.1977255,9124707774134530792,43258,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761444.1977255,9124707774134530792,43258,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761444.1977255,9124707774134530792,43258,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761444.1977255,9124707774134530792,43258,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761444.1977255,9124707774134530792,43258,20,0,255,255,255,0,0,255,,0,0,0,0
1767761444.1977255,9124707774134530792,43258,21,0,255,255,255,0,0,255,,0,0,0,0
1767761449.1968994,9124707774134530792,43358,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761449.1968994,9124707774134530792,43358,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761449.1968994,9124707774134530792,43358,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761449.1968994,9124707774134530792,43358,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761449.1968994,9124707774134530792,43358,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761449.1968994,9124707774134530792,43358,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761449.1968994,9124707774134530792,43358,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761449.1968994,9124707774134530792,43358,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761449.1968994,9124707774134530792,43358,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761449.1968994,9124707774134530792,43358,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761449.1968994,9124707774134530792,43358,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761449.1968994,9124707774134530792,43358,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761449.1968994,9124707774134530792,43358,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761449.1968994,9124707774134530792,43358,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761449.1968994,9124707774134530792,43358,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761449.1968994,9124707774134530792,43358,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761449.1968994,9124707774134530792,43358,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761449.1968994,9124707774134530792,43358,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761449.1968994,9124707774134530792,43358,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761449.1968994,9124707774134530792,43358,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761449.1968994,9124707774134530792,43358,20,0,255,255,255,0,0,255,,0,0,0,0
1767761449.1968994,9124707774134530792,43358,21,0,255,255,255,0,0,255,,0,0,0,0
1767761454.1925218,9124707774134530792,43458,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761454.1925218,9124707774134530792,43458,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761454.1925218,9124707774134530792,43458,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761454.1925218,9124707774134530792,43458,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761454.1925218,9124707774134530792,43458,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761454.1925218,9124707774134530792,43458,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761454.1925218,9124707774134530792,43458,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761454.1925218,9124707774134530792,43458,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761454.1925218,9124707774134530792,43458,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761454.1925218,9124707774134530792,43458,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761454.1925218,9124707774134530792,43458,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761454.1925218,9124707774134530792,43458,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761454.1925218,9124707774134530792,43458,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761454.1925218,9124707774134530792,43458,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761454.1925218,9124707774134530792,43458,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761454.1925218,9124707774134530792,43458,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761454.1925218,9124707774134530792,43458,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761454.1925218,9124707774134530792,43458,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761454.1925218,9124707774134530792,43458,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761454.1925218,9124707774134530792,43458,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761454.1925218,9124707774134530792,43458,20,0,255,255,255,0,0,255,,0,0,0,0
1767761454.1925218,9124707774134530792,43458,21,0,255,255,255,0,0,255,,0,0,0,0
1767761459.1853168,9124707774134530792,43567,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761459.1853168,9124707774134530792,43567,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761459.1853168,9124707774134530792,43567,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761459.1853168,9124707774134530792,43567,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761459.1853168,9124707774134530792,43567,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761459.1853168,9124707774134530792,43567,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761459.1853168,9124707774134530792,43567,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761459.1853168,9124707774134530792,43567,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761459.1853168,9124707774134530792,43567,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761459.1853168,9124707774134530792,43567,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761459.1853168,9124707774134530792,43567,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761459.1853168,9124707774134530792,43567,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761459.1853168,9124707774134530792,43567,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761459.1853168,9124707774134530792,43567,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761459.1853168,9124707774134530792,43567,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761459.1853168,9124707774134530792,43567,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761459.1853168,9124707774134530792,43567,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761459.1853168,9124707774134530792,43567,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761459.1853168,9124707774134530792,43567,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761459.1853168,9124707774134530792,43567,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761459.1853168,9124707774134530792,43567,20,0,255,255,255,0,0,255,,0,0,0,0
1767761459.1853168,9124707774134530792,43567,21,0,255,255,255,0,0,255,,0,0,0,0
1767761464.189342,9124707774134530792,43669,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761464.189342,9124707774134530792,43669,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761464.189342,9124707774134530792,43669,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761464.189342,9124707774134530792,43669,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761464.189342,9124707774134530792,43669,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761464.189342,9124707774134530792,43669,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761464.189342,9124707774134530792,43669,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761464.189342,9124707774134530792,43669,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761464.189342,9124707774134530792,43669,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
1767761464.189342,9124707774134530792,43669,9,1,17,255,7,0,31,28,奥康,1,0,0,255
1767761464.189342,9124707774134530792,43669,10,1,54,255,8,0,4,10,诺里斯,1,0,0,255
1767761464.189342,9124707774134530792,43669,11,1,165,255,0,0,12,41,安东内利,1,0,0,255
1767761464.189342,9124707774134530792,43669,12,1,149,255,6,0,6,28,哈加,1,0,0,255
1767761464.189342,9124707774134530792,43669,13,1,112,255,8,0,81,3,皮亚斯特里,1,0,0,255
1767761464.189342,9124707774134530792,43669,14,1,62,255,3,0,23,80,阿尔本,1,0,0,255
1767761464.189342,9124707774134530792,43669,15,1,59,255,5,0,10,28,加斯利,1,0,0,255
1767761464.189342,9124707774134530792,43669,16,1,50,255,0,0,63,10,拉塞尔,1,0,0,255
1767761464.189342,9124707774134530792,43669,17,1,58,255,1,0,16,53,勒克莱尔,1,0,0,255
1767761464.189342,9124707774134530792,43669,18,1,113,255,6,0,30,54,劳森,1,0,0,255
1767761464.189342,9124707774134530792,43669,19,0,162,255,5,0,43,2,科拉平托,1,1,0,1
1767761464.189342,9124707774134530792,43669,20,0,255,255,255,0,0,255,,0,0,0,0
1767761464.189342,9124707774134530792,43669,21,0,255,255,255,0,0,255,,0,0,0,0
1767761469.1902618,9124707774134530792,43774,0,1,19,255,4,0,18,13,斯特罗尔,1,0,0,255
1767761469.1902618,9124707774134530792,43774,1,1,0,255,3,0,55,77,赛恩斯,1,0,0,255
1767761469.1902618,9124707774134530792,43774,2,1,3,255,4,0,14,77,阿隆索,1,0,0,255
1767761469.1902618,9124707774134530792,43774,3,1,94,255,2,0,22,43,角田,1,0,0,255
1767761469.1902618,9124707774134530792,43774,4,1,9,255,2,0,33,22,维斯塔潘,1,0,0,255
1767761469.1902618,9124707774134530792,43774,5,1,161,255,9,0,5,9,博托莱托,1,0,0,255
1767761469.1902618,9124707774134530792,43774,6,1,147,255,7,0,87,10,比尔曼,1,0,0,255
1767761469.1902618,9124707774134530792,43774,7,1,10,255,9,0,27,29,霍肯伯格,1,0,0,255
1767761469.1902618,9124707774134530792,43774,8,1,7,255,1,0,44,10,汉密尔顿,1,0,0,255
