timestamp,session_uid,frame,car_index,traction_control,anti_lock_brakes,fuel_mix,front_brake_bias,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_tyre_compound,visual_tyre_compound,tyres_age_laps,vehicle_fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_deploy_mode,ers_harvested_mguk,ers_harvested_mguh,ers_deployed_this_lap,network_paused
1763363711.9900255,3139107394136596315,57757,19,0,0,1,58,0,109.51823425292969,110.0,4.764030456542969,13099,4000,9,0,0,16,16,0,3,94661.9296875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363711.9900255,3139107394136596315,57757,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363711.9900255,3139107394136596315,57757,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363713.0338936,3139107394136596315,57779,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363713.0338936,3139107394136596315,57779,1,0,1,1,58,0,55.14153289794922,110.0,5.753147125244141,13099,4000,9,0,0,18,18,12,0,550022.8125,72857.9140625,2551530.0,1,545504.0625,752419.0,465303.03125,0
1763363713.0338936,3139107394136596315,57779,2,0,1,1,58,0,55.582847595214844,110.0,5.799034118652344,13099,4000,9,0,0,17,17,12,3,410397.875,0.0,2225033.25,1,338746.46875,106811.3671875,52221.8203125,0
1763363713.0338936,3139107394136596315,57779,3,0,1,1,58,0,55.63888168334961,110.0,5.80244255065918,13099,4000,9,0,0,18,18,5,0,550036.875,0.0,2941734.5,1,65991.7578125,99919.796875,46160.83984375,0
1763363713.0338936,3139107394136596315,57779,4,0,1,1,58,0,54.687679290771484,110.0,5.4541168212890625,13099,4000,9,0,0,18,18,5,1,525784.5625,83989.421875,2269664.75,1,500743.25,551264.25,217440.9375,0
1763363713.0338936,3139107394136596315,57779,5,0,1,1,58,0,54.674774169921875,110.0,5.615047454833984,13099,4000,9,0,0,17,17,15,0,327054.8125,0.0,3841058.0,1,1149721.875,1101907.125,496950.84375,0
1763363713.0338936,3139107394136596315,57779,6,0,1,1,58,0,55.036376953125,110.0,5.667675018310547,13099,4000,9,0,0,17,17,14,0,548349.6875,82798.5546875,2578518.75,1,516625.46875,645033.75,398553.375,0
1763363713.0338936,3139107394136596315,57779,7,0,1,1,58,0,54.34282302856445,110.0,5.186605453491211,13099,4000,9,0,0,18,18,5,3,463901.90625,0.0,2427509.25,1,373979.1875,151768.28125,64043.29296875,0
1763363713.0338936,3139107394136596315,57779,8,0,1,1,58,0,53.545806884765625,110.0,5.08036994934082,13099,4000,9,0,0,18,18,5,0,287434.71875,0.0,4000000.0,1,1225311.875,1173028.375,501622.25,0
1763363713.0338936,3139107394136596315,57779,9,0,1,1,58,0,55.42398452758789,110.0,5.673381805419922,13099,4000,9,0,0,17,17,14,0,549764.0625,79655.2421875,2692129.25,1,0.0,41998.8984375,26824.68359375,0
1763363713.0338936,3139107394136596315,57779,10,0,1,1,58,0,54.94883346557617,110.0,5.574316024780273,13099,4000,9,0,0,17,17,12,1,546348.0,83989.4140625,3027996.0,1,586063.25,481437.0625,145222.46875,0
1763363713.0338936,3139107394136596315,57779,11,0,1,1,58,0,55.50968551635742,110.0,5.618284225463867,13099,4000,9,0,0,17,17,11,0,548015.875,83989.421875,3425820.75,1,2000045.25,3037035.25,1677696.875,0
1763363713.0338936,3139107394136596315,57779,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363713.0338936,3139107394136596315,57779,13,0,1,1,58,0,55.655975341796875,110.0,5.829465866088867,13099,4000,9,0,0,17,17,11,3,354953.625,0.0,3295029.75,1,295472.0,114019.15625,55223.1015625,0
1763363713.0338936,3139107394136596315,57779,14,0,1,1,58,0,55.79985427856445,110.0,5.7032470703125,13099,4000,9,0,0,18,18,4,0,549813.6875,35066.140625,3482895.25,1,1799550.375,2725650.5,1572679.625,0
1763363713.0338936,3139107394136596315,57779,15,0,1,1,58,0,52.9507942199707,110.0,4.877565383911133,13099,4000,9,0,0,17,17,14,0,547907.75,79257.359375,3655217.25,1,1173152.125,1431896.25,783897.8125,0
1763363713.0338936,3139107394136596315,57779,16,0,1,1,58,0,55.257469177246094,110.0,5.7729034423828125,13099,4000,9,0,0,17,17,10,0,540395.625,84419.703125,2818759.75,3,554515.5625,421125.6875,642151.1875,0
1763363713.0338936,3139107394136596315,57779,17,0,1,1,58,0,54.388153076171875,110.0,5.376401901245117,13099,4000,9,1,0,17,17,1,0,548584.6875,0.0,1214534.0,1,533212.75,670307.5625,505202.21875,0
1763363713.0338936,3139107394136596315,57779,18,0,1,1,58,0,55.81324768066406,110.0,5.895212173461914,13099,4000,9,0,0,17,17,15,0,522182.1875,0.0,2438751.0,1,140448.3125,74409.3125,40792.19140625,0
1763363713.0338936,3139107394136596315,57779,19,0,0,1,58,0,109.51798248291016,110.0,4.763904571533203,13099,4000,9,0,0,16,16,0,3,94202.734375,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363713.0338936,3139107394136596315,57779,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363713.0338936,3139107394136596315,57779,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363714.034463,3139107394136596315,57801,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363714.034463,3139107394136596315,57801,1,0,1,1,58,0,55.13631820678711,110.0,5.76093864440918,13099,4000,9,0,0,18,18,12,0,515757.21875,0.0,2660157.0,1,649491.0625,761726.125,465673.375,0
1763363714.034463,3139107394136596315,57801,2,0,1,1,58,0,55.570613861083984,110.0,5.797527313232422,13099,4000,9,0,0,17,17,12,3,488578.71875,0.0,2270333.25,1,375238.90625,115618.0859375,52221.8203125,0
1763363714.034463,3139107394136596315,57801,3,0,1,1,58,0,55.635311126708984,110.0,5.80889892578125,13099,4000,9,0,0,18,18,5,0,543537.625,0.0,3048396.0,1,169978.765625,106268.4375,46160.83984375,0
1763363714.034463,3139107394136596315,57801,4,0,1,1,58,0,54.664581298828125,110.0,5.453765869140625,13099,4000,9,0,0,18,18,5,0,537555.4375,83989.4140625,2235950.75,1,500743.25,592026.3125,251155.21875,0
1763363714.034463,3139107394136596315,57801,5,0,1,1,58,0,54.671897888183594,110.0,5.61768913269043,13099,4000,9,0,0,17,17,15,0,433824.15625,0.0,3868504.5,1,1175460.625,1104994.0,496950.84375,0
1763363714.034463,3139107394136596315,57801,6,0,1,1,58,0,55.012969970703125,110.0,5.66798210144043,13099,4000,9,0,0,17,17,14,0,549725.6875,79010.6640625,2550544.75,1,516625.46875,688478.375,426526.46875,0
1763363714.034463,3139107394136596315,57801,7,0,1,1,58,0,54.31957244873047,110.0,5.180957794189453,13099,4000,9,0,0,18,18,5,3,549939.0,42149.875,2451359.5,1,374757.6875,193581.625,64782.7578125,0
1763363714.034463,3139107394136596315,57801,8,0,1,1,58,0,53.54119110107422,110.0,5.082172393798828,13099,4000,9,0,0,18,18,5,0,436183.96875,0.0,4000000.0,1,1225311.875,1173028.375,501622.25,0
1763363714.034463,3139107394136596315,57801,9,0,1,1,58,0,55.40462875366211,110.0,5.679927825927734,13099,4000,9,0,0,17,17,14,0,542710.25,0.0,2689893.75,1,20767.51953125,78421.1015625,47540.58203125,0
1763363714.034463,3139107394136596315,57801,10,0,1,1,58,0,54.918609619140625,110.0,5.574007034301758,13099,4000,9,0,0,17,17,12,1,542457.375,83989.421875,2984646.75,1,586869.875,534804.5625,190098.75,0
1763363714.034463,3139107394136596315,57801,11,0,1,1,58,0,55.47922134399414,110.0,5.618007659912109,13099,4000,9,0,0,17,17,11,0,541908.0625,83989.40625,3383099.25,1,2000045.25,3091765.25,1721138.125,0
1763363714.034463,3139107394136596315,57801,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363714.034463,3139107394136596315,57801,13,0,1,1,58,0,55.64597702026367,110.0,5.830759048461914,13099,4000,9,0,0,17,17,11,3,428777.15625,0.0,3338925.25,1,336400.75,117920.4765625,55223.1015625,0
1763363714.034463,3139107394136596315,57801,14,0,1,1,58,0,55.76870346069336,110.0,5.697746276855469,13099,4000,9,0,0,18,18,4,0,549511.0,58221.15625,3456949.0,1,1800359.375,2772398.25,1592843.5,0
1763363714.034463,3139107394136596315,57801,15,0,1,1,58,0,52.91976547241211,110.0,4.877235412597656,13099,4000,9,0,0,17,17,14,0,536938.8125,83989.421875,3617613.75,1,1173958.625,1489364.375,823027.75,0
1763363714.034463,3139107394136596315,57801,16,0,1,1,58,0,55.22614669799805,110.0,5.774658203125,13099,4000,9,0,0,17,17,10,0,541816.8125,59935.48046875,2789952.25,1,554515.5625,474378.21875,661299.4375,0
1763363714.034463,3139107394136596315,57801,17,0,1,1,58,0,54.381797790527344,110.0,5.385961532592773,13099,4000,9,1,0,17,17,1,0,534810.9375,0.0,1359267.75,1,671195.5,681633.625,505202.21875,0
1763363714.034463,3139107394136596315,57801,18,0,1,1,58,0,55.81060791015625,110.0,5.900260925292969,13099,4000,9,0,0,17,17,15,0,480974.53125,0.0,2542437.5,1,244275.859375,77852.78125,40792.19140625,0
1763363714.034463,3139107394136596315,57801,19,0,0,1,58,0,109.51774597167969,110.0,4.763786315917969,13099,4000,9,0,0,16,16,0,3,93288.3515625,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363714.034463,3139107394136596315,57801,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363714.034463,3139107394136596315,57801,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363715.0781446,3139107394136596315,57824,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363715.0781446,3139107394136596315,57824,1,0,1,1,58,0,55.133182525634766,110.0,5.767522811889648,13099,4000,9,0,0,18,18,12,0,377636.6875,0.0,2798678.0,1,787473.8125,767220.0625,465673.375,0
1763363715.0781446,3139107394136596315,57824,2,0,1,1,58,0,55.54435729980469,110.0,5.791400909423828,13099,4000,9,0,0,17,17,12,3,542132.1875,15531.87109375,2341537.75,1,406467.9375,157748.0,52494.31640625,0
1763363715.0781446,3139107394136596315,57824,3,0,1,1,58,0,55.63385772705078,110.0,5.815614700317383,13099,4000,9,0,0,18,18,5,3,380230.65625,0.0,3165153.25,1,289472.84375,108495.1328125,46160.83984375,0
1763363715.0781446,3139107394136596315,57824,4,0,1,1,58,0,54.63310241699219,110.0,5.453479766845703,13099,4000,9,0,0,18,18,5,0,544345.8125,83989.40625,2191969.75,1,500743.25,648232.6875,295135.5625,0
1763363715.0781446,3139107394136596315,57824,5,0,1,1,58,0,54.667884826660156,110.0,5.621753692626953,13099,4000,9,0,0,17,17,15,0,383142.125,0.0,3892174.75,1,1199113.25,1106462.375,496950.84375,0
1763363715.0781446,3139107394136596315,57824,6,0,1,1,58,0,54.981910705566406,110.0,5.668832778930664,13099,4000,9,0,0,17,17,14,0,549864.8125,75444.40625,2518690.75,1,516625.46875,746845.0,458381.125,0
1763363715.0781446,3139107394136596315,57824,7,0,1,1,58,0,54.29201889038086,110.0,5.177143096923828,13099,4000,9,0,0,18,18,5,3,549818.0625,0.0,2456596.0,1,382824.375,245130.265625,71447.6875,0
1763363715.0781446,3139107394136596315,57824,8,0,1,1,58,0,53.528465270996094,110.0,5.081705093383789,13099,4000,9,0,0,18,18,5,0,528219.6875,0.0,4000000.0,1,1225311.875,1173028.375,501622.25,0
1763363715.0781446,3139107394136596315,57824,9,0,1,1,58,0,55.39830017089844,110.0,5.689310073852539,13099,4000,9,0,0,17,17,14,0,544405.0,0.0,2826819.75,1,151093.296875,89612.1796875,47540.58203125,0
1763363715.0781446,3139107394136596315,57824,10,0,1,1,58,0,54.894752502441406,110.0,5.573995590209961,13099,4000,9,0,0,17,17,12,0,549731.25,117036.4296875,2864226.0,3,586869.875,547735.25,277707.40625,0
1763363715.0781446,3139107394136596315,57824,11,0,1,1,58,0,55.455814361572266,110.0,5.618099212646484,13099,4000,9,0,0,17,17,11,0,545751.4375,83989.40625,3350838.5,1,2000045.25,3133909.5,1753398.25,0
1763363715.0781446,3139107394136596315,57824,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363715.0781446,3139107394136596315,57824,13,0,1,1,58,0,55.63363265991211,110.0,5.82916259765625,13099,4000,9,0,0,17,17,11,3,509783.0625,0.0,3385827.5,1,373718.90625,127504.1640625,55223.1015625,0
1763363715.0781446,3139107394136596315,57824,14,0,1,1,58,0,55.74576950073242,110.0,5.694551467895508,13099,4000,9,0,0,18,18,4,0,547111.125,78532.7265625,3441624.0,1,1801168.875,2814435.5,1609706.75,0
1763363715.0781446,3139107394136596315,57824,15,0,1,1,58,0,52.89639663696289,110.0,4.876974105834961,13099,4000,9,0,0,17,17,14,0,542095.625,79319.359375,3588712.25,1,1173958.625,1530892.25,851929.125,0
1763363715.0781446,3139107394136596315,57824,16,0,1,1,58,0,55.20208740234375,110.0,5.775556564331055,13099,4000,9,1,0,17,17,10,0,540781.6875,57941.3125,2785469.75,1,554515.5625,522000.9375,665782.25,0
1763363715.0781446,3139107394136596315,57824,17,0,1,1,58,0,54.379940032958984,110.0,5.390832901000977,13099,4000,9,0,0,17,17,1,0,396067.0,0.0,1463750.625,1,776272.3125,684771.25,505202.21875,0
1763363715.0781446,3139107394136596315,57824,18,0,1,1,58,0,55.80946350097656,110.0,5.906635284423828,13099,4000,9,0,0,17,17,15,3,333091.28125,0.0,2609170.75,1,313371.5625,78451.375,40792.19140625,0
1763363715.0781446,3139107394136596315,57824,19,0,0,1,58,0,109.51742553710938,110.0,4.7636260986328125,13099,4000,9,0,0,16,16,0,3,95041.4140625,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363715.0781446,3139107394136596315,57824,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363715.0781446,3139107394136596315,57824,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363716.083669,3139107394136596315,57847,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363716.083669,3139107394136596315,57847,1,0,1,1,58,0,55.131656646728516,110.0,5.77094841003418,13099,4000,9,0,0,18,18,12,0,324862.0625,0.0,2877772.75,1,867477.8125,769247.4375,465673.375,0
1763363716.083669,3139107394136596315,57847,2,0,1,1,58,0,55.521400451660156,110.0,5.786584854125977,13099,4000,9,0,0,17,17,12,3,533357.125,53542.54296875,2346915.75,1,407277.28125,200237.734375,54996.16796875,0
1763363716.083669,3139107394136596315,57847,3,0,1,1,58,0,55.62915802001953,110.0,5.818593978881836,13099,4000,9,0,0,18,18,5,3,411757.3125,0.0,3197089.0,1,319072.90625,111577.015625,46160.83984375,0
1763363716.083669,3139107394136596315,57847,4,0,1,1,58,0,54.60969543457031,110.0,5.453512191772461,13099,4000,9,0,0,18,18,5,0,547645.625,83989.4140625,2160245.5,1,500743.25,690884.9375,326860.40625,0
1763363716.083669,3139107394136596315,57847,5,0,1,1,58,0,54.66624450683594,110.0,5.625358581542969,13099,4000,9,0,0,17,17,15,0,329116.1875,0.0,3905881.0,1,1212743.0,1107148.375,496950.84375,0
1763363716.083669,3139107394136596315,57847,6,0,1,1,58,0,54.97104263305664,110.0,5.674661636352539,13099,4000,9,0,0,17,17,14,0,524247.3125,0.0,2586761.75,1,588616.5,766978.5,465553.875,0
1763363716.083669,3139107394136596315,57847,7,0,1,1,58,0,54.284698486328125,110.0,5.181362152099609,13099,4000,9,0,0,18,18,5,1,545224.0,0.0,2509692.25,1,425124.75,257869.640625,71447.6875,0
1763363716.083669,3139107394136596315,57847,8,0,1,1,58,0,53.510169982910156,110.0,5.077432632446289,13099,4000,9,0,0,18,18,5,0,527472.8125,39457.62890625,3994919.5,3,1226112.375,1177082.875,504360.0625,0
1763363716.083669,3139107394136596315,57847,9,0,1,1,58,0,55.396846771240234,110.0,5.694536209106445,13099,4000,9,0,0,17,17,14,3,389729.25,0.0,2930785.75,1,257080.046875,91374.109375,47540.58203125,0
1763363716.083669,3139107394136596315,57847,10,0,1,1,58,0,54.86348342895508,110.0,5.574882507324219,13099,4000,9,0,0,17,17,12,0,545895.875,97166.125,2671748.5,3,586869.875,547735.25,406541.875,0
1763363716.083669,3139107394136596315,57847,11,0,1,1,58,0,55.4243049621582,110.0,5.61805534362793,13099,4000,9,0,0,17,17,11,0,549690.5,81558.0703125,3309389.5,1,2000045.25,3191926.25,1794848.0,0
1763363716.083669,3139107394136596315,57847,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363716.083669,3139107394136596315,57847,13,0,1,1,58,0,55.60695266723633,110.0,5.82305908203125,13099,4000,9,0,0,17,17,11,3,545830.0625,32151.8984375,3449949.75,1,400474.34375,171201.46875,55787.171875,0
1763363716.083669,3139107394136596315,57847,14,0,1,1,58,0,55.71479415893555,110.0,5.691555023193359,13099,4000,9,0,0,18,18,4,0,537090.4375,83989.421875,3401642.5,1,1801976.625,2871513.5,1651220.0,0
1763363716.083669,3139107394136596315,57847,15,0,1,1,58,0,52.864990234375,110.0,4.8766326904296875,13099,4000,9,0,0,17,17,14,0,534130.625,79375.6875,3550074.5,1,1173958.625,1586744.625,890567.0,0
1763363716.083669,3139107394136596315,57847,16,0,1,1,58,0,55.19011306762695,110.0,5.784538269042969,13099,4000,9,1,0,17,17,10,0,546825.5625,0.0,2905505.5,1,660509.5625,543943.375,665918.1875,0
1763363716.083669,3139107394136596315,57847,17,0,1,1,58,0,54.374698638916016,110.0,5.39436149597168,13099,4000,9,0,0,17,17,1,0,409868.53125,0.0,1524814.0,1,835245.625,689188.375,505202.21875,0
1763363716.083669,3139107394136596315,57847,18,0,1,1,58,0,55.799503326416016,110.0,5.90776252746582,13099,4000,9,0,0,17,17,15,3,400635.34375,0.0,2649252.0,1,350357.71875,82364.5859375,40792.19140625,0
1763363716.083669,3139107394136596315,57847,19,0,0,1,58,0,109.51721954345703,110.0,4.763523101806641,13099,4000,9,0,0,16,16,0,3,93332.6796875,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363716.083669,3139107394136596315,57847,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363716.083669,3139107394136596315,57847,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363717.138136,3139107394136596315,57869,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363717.138136,3139107394136596315,57869,1,0,1,1,58,0,55.12007141113281,110.0,5.770223617553711,13099,4000,9,0,0,18,18,12,0,508189.5625,0.0,2902186.0,1,887171.9375,774266.3125,465673.375,0
1763363717.138136,3139107394136596315,57869,2,0,1,1,58,0,55.50761795043945,110.0,5.790016174316406,13099,4000,9,0,0,17,17,12,1,527180.5625,0.0,2381292.25,1,442870.5,225545.140625,58678.85546875,0
1763363717.138136,3139107394136596315,57869,3,0,1,1,58,0,55.616214752197266,110.0,5.818220138549805,13099,4000,9,0,0,18,18,5,3,489494.3125,0.0,3247026.0,1,364041.21875,117368.9453125,46160.83984375,0
1763363717.138136,3139107394136596315,57869,4,0,1,1,58,0,54.57818603515625,110.0,5.453851699829102,13099,4000,9,0,0,18,18,5,0,549749.375,79628.5703125,2120998.75,1,500743.25,749335.9375,366106.1875,0
1763363717.138136,3139107394136596315,57869,5,0,1,1,58,0,54.653839111328125,110.0,5.624650955200195,13099,4000,9,0,0,17,17,15,0,502436.25,0.0,3931193.75,1,1233641.875,1111680.5,496950.84375,0
1763363717.138136,3139107394136596315,57869,6,0,1,1,58,0,54.96632385253906,110.0,5.681814193725586,13099,4000,9,0,0,17,17,14,0,475864.75,0.0,2728812.75,1,727205.875,775290.0625,465553.875,0
1763363717.138136,3139107394136596315,57869,7,0,1,1,58,0,54.26462936401367,110.0,5.181915283203125,13099,4000,9,0,0,18,18,5,1,546917.1875,0.0,2599684.25,1,480926.4375,292059.90625,71447.6875,0
1763363717.138136,3139107394136596315,57869,8,0,1,1,58,0,53.47997283935547,110.0,5.071285247802734,13099,4000,9,0,0,18,18,5,0,545023.0,87288.359375,3865110.25,3,1229583.125,1177082.875,579108.875,0
1763363717.138136,3139107394136596315,57869,9,0,1,1,58,0,55.393863677978516,110.0,5.700037002563477,13099,4000,9,0,0,17,17,14,3,359762.5625,0.0,2979688.5,1,306814.71875,92752.8046875,47540.58203125,0
1763363717.138136,3139107394136596315,57869,10,0,1,1,58,0,54.83125305175781,110.0,5.575897216796875,13099,4000,9,0,0,17,17,12,0,541511.8125,60964.13671875,2611410.25,1,586869.875,593252.0,447936.875,0
1763363717.138136,3139107394136596315,57869,11,0,1,1,58,0,55.400447845458984,110.0,5.618404388427734,13099,4000,9,0,0,17,17,11,0,549815.875,75726.4375,3285109.75,1,2000045.25,3236604.5,1819127.75,0
1763363717.138136,3139107394136596315,57869,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363717.138136,3139107394136596315,57869,13,0,1,1,58,0,55.583553314208984,110.0,5.818349838256836,13099,4000,9,0,0,17,17,11,3,542765.9375,52168.22265625,3454189.25,1,401283.5,214359.71875,58766.671875,0
1763363717.138136,3139107394136596315,57869,14,0,1,1,58,0,55.690948486328125,110.0,5.68989372253418,13099,4000,9,0,0,18,18,4,0,549691.875,83989.40625,3369061.75,1,1801976.625,2914751.75,1683801.875,0
1763363717.138136,3139107394136596315,57869,15,0,1,1,58,0,52.85542678833008,110.0,4.882865905761719,13099,4000,9,0,0,17,17,14,0,549737.625,0.0,3596136.25,1,1224474.625,1603742.5,898491.5,0
1763363717.138136,3139107394136596315,57869,16,0,1,1,58,0,55.18698501586914,110.0,5.789995193481445,13099,4000,9,1,0,17,17,10,0,531918.5625,0.0,3009083.5,1,762320.5625,549384.6875,665918.1875,0
1763363717.138136,3139107394136596315,57869,17,0,1,1,58,0,54.360443115234375,110.0,5.391447067260742,13099,4000,9,0,0,17,17,1,0,471206.84375,0.0,1550839.0,1,850558.875,700011.0,505202.1875,0
1763363717.138136,3139107394136596315,57869,18,0,1,1,58,0,55.786800384521484,110.0,5.905933380126953,13099,4000,9,0,0,17,17,15,3,500713.71875,0.0,2693281.75,1,385157.3125,91594.3671875,40792.19140625,0
1763363717.138136,3139107394136596315,57869,19,0,0,1,58,0,109.51693725585938,110.0,4.7633819580078125,13099,4000,9,0,0,16,16,0,3,93623.890625,0.0,4000000.0,1,0.0,0.0,0.0,0
1763363717.138136,3139107394136596315,57869,20,0,0,0,0,0,0.0,0.0,-48.510467529296875,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363717.138136,3139107394136596315,57869,21,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
1763363718.1395035,3139107394136596315,57890,0,2,1,1,58,0,61.20589828491211,110.0,5.564935684204102,13099,4000,9,0,0,17,17,12,0,0.0,0.0,2000000.0,0,874933.0,304397.65625,57291.8046875,0
1763363718.1395035,3139107394136596315,57890,1,0,1,1,58,0,55.10161209106445,110.0,5.765739440917969,13099,4000,9,0,0,18,18,12,0,549875.375,10878.1572265625,2942322.75,1,903426.3125,800647.375,465864.3125,0
1763363718.1395035,3139107394136596315,57890,2,0,1,1,58,0,55.49420166015625,110.0,5.791013717651367,13099,4000,9,0,0,17,17,12,1,527344.4375,0.0,2445610.75,1,484626.46875,248107.625,58678.85546875,0
1763363718.1395035,3139107394136596315,57890,3,0,1,1,58,0,55.59964370727539,110.0,5.814935684204102,13099,4000,9,0,0,18,18,5,3,549763.0625,0.0,3309343.75,1,405094.8125,138632.453125,46160.83984375,0
1763363718.1395035,3139107394136596315,57890,4,0,1,1,58,0,54.55432891845703,110.0,5.454282760620117,13099,4000,9,0,0,18,18,5,0,549863.375,76666.7109375,2095674.25,1,500743.25,794202.3125,391430.65625,0
1763363718.1395035,3139107394136596315,57890,5,0,1,1,58,0,54.635562896728516,110.0,5.620296478271484,13099,4000,9,0,0,17,17,15,0,549795.0625,10485.1259765625,3961163.0,1,1245590.75,1132542.75,497134.78125,0
1763363718.1395035,3139107394136596315,57890,6,0,1,1,58,0,54.966033935546875,110.0,5.686359405517578,13099,4000,9,0,0,17,17,14,0,298586.0,0.0,2792164.25,1,792399.8125,776351.1875,465553.875,0
1763363718.1395035,3139107394136596315,57890,7,0,1,1,58,0,54.24237823486328,110.0,5.178609848022461,13099,4000,9,0,0,18,18,5,1,545331.25,28709.4921875,2647124.75,1,493145.09375,333366.96875,71951.3671875,0
1763363718.1395035,3139107394136596315,57890,8,0,1,1,58,0,53.45702362060547,110.0,5.068084716796875,13099,4000,9,0,0,18,18,5,0,541414.5,79480.5625,3772316.0,1,1230393.125,1192100.75,644163.5,0
1763363718.1395035,3139107394136596315,57890,9,0,1,1,58,0,55.386138916015625,110.0,5.70069694519043,13099,4000,9,0,0,17,17,14,3,408493.1875,0.0,3010537.0,1,335392.125,95806.0078125,47540.58203125,0
1763363718.1395035,3139107394136596315,57890,10,0,1,1,58,0,54.807647705078125,110.0,5.576993942260742,13099,4000,9,0,0,17,17,12,0,539467.0,57960.97265625,2606597.75,1,586869.875,640143.125,452749.28125,0
1763363718.1395035,3139107394136596315,57890,11,0,1,1,58,0,55.36893844604492,110.0,5.618968963623047,13099,4000,9,0,0,17,17,11,0,549668.4375,79123.796875,3250463.75,1,2000045.25,3295330.75,1853774.125,0
1763363718.1395035,3139107394136596315,57890,12,2,1,1,58,0,62.75773239135742,110.0,5.343894958496094,13099,4000,9,0,0,17,17,11,0,0.0,0.0,2770456.5,0,1016854.25,310637.6875,46080.03125,0
1763363718.1395035,3139107394136596315,57890,13,0,1,1,58,0,55.56971740722656,110.0,5.8216094970703125,13099,4000,9,0,207,17,17,11,1,538968.0,0.0,3496416.0,1,439312.0625,240004.515625,60676.1953125,0
