timestamp,session_uid,frame,car_index,last_lap_time_ms,current_lap_time_ms,sector1_time_ms,sector2_time_ms,lap_distance,total_distance,car_position,current_lap_num,pit_status,num_pit_stops,sector,current_lap_invalid,penalties,grid_position,driver_status,result_status
1761464997.6087124,14516211168466667019,50531,2,94240,10916,0,0,840.75,146090.53125,15,26,0,1,0,0,0,20,4,2
1761464997.6087124,14516211168466667019,50531,3,92495,54636,33803,0,3329.9375,148579.71875,2,26,0,1,1,0,0,4,4,2
1761464997.6087124,14516211168466667019,50531,4,92275,50538,33622,0,3052.6875,148302.46875,4,26,0,1,1,0,0,8,4,2
1761464997.6087124,14516211168466667019,50531,5,93848,8883,0,0,734.0,145983.78125,16,26,0,1,0,0,0,13,4,2
1761464997.6087124,14516211168466667019,50531,6,93077,22749,0,0,1509.671875,146759.453125,11,26,0,1,0,0,0,16,4,2
1761464997.6087124,14516211168466667019,50531,7,93474,30333,0,0,1929.875,147179.65625,7,26,0,1,0,0,0,9,4,2
1761464997.6087124,14516211168466667019,50531,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761464997.6087124,14516211168466667019,50531,9,92254,52783,33883,0,3211.109375,148460.890625,3,26,0,1,1,0,0,6,4,2
1761464997.6087124,14516211168466667019,50531,10,94221,25183,0,0,1612.0,146861.78125,8,26,0,1,0,0,0,11,4,2
1761464997.6087124,14516211168466667019,50531,11,92881,39441,33957,0,2529.96875,147779.75,6,26,0,1,1,0,0,2,4,2
1761464997.6087124,14516211168466667019,50531,12,94009,13166,0,0,947.34375,146197.125,14,26,0,1,0,0,0,17,4,2
1761464997.6087124,14516211168466667019,50531,13,94092,16333,0,0,1132.953125,146382.734375,13,26,0,1,0,0,0,15,4,2
1761464997.6087124,14516211168466667019,50531,14,94140,23066,0,0,1540.796875,146790.578125,9,26,0,1,0,0,0,12,4,2
1761464997.6087124,14516211168466667019,50531,15,95274,60261,35145,0,3611.03125,143050.8125,18,25,0,1,1,0,0,19,4,2
1761464997.6087124,14516211168466667019,50531,16,93172,55990,34140,0,3382.0625,148631.84375,1,26,0,1,1,0,0,1,4,2
1761464997.6087124,14516211168466667019,50531,17,92379,44597,33763,0,2868.265625,148118.046875,5,26,0,1,1,0,0,7,4,2
1761464997.6087124,14516211168466667019,50531,18,93309,23483,0,0,1522.890625,146772.671875,10,26,0,1,0,0,0,10,4,2
1761464997.6087124,14516211168466667019,50531,19,0,2415227,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761464997.6087124,14516211168466667019,50531,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761464997.6087124,14516211168466667019,50531,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761464998.656951,14516211168466667019,50553,0,93577,22833,0,0,1522.8125,146772.59375,12,26,0,1,0,0,0,3,4,2
1761464998.656951,14516211168466667019,50553,1,93950,92304,34375,41275,5697.21875,145137.0,17,25,0,1,2,0,0,14,4,2
1761464998.656951,14516211168466667019,50553,2,94240,11966,0,0,889.421875,146139.203125,15,26,0,1,0,0,0,20,4,2
1761464998.656951,14516211168466667019,50553,3,92495,55686,33803,0,3409.875,148659.65625,2,26,0,1,1,0,0,4,4,2
1761464998.656951,14516211168466667019,50553,4,92275,51588,33622,0,3111.640625,148361.421875,4,26,0,1,1,0,0,8,4,2
1761464998.656951,14516211168466667019,50553,5,93848,9933,0,0,794.765625,146044.546875,16,26,0,1,0,0,0,13,4,2
1761464998.656951,14516211168466667019,50553,6,93077,23799,0,0,1558.625,146808.40625,11,26,0,1,0,0,0,16,4,2
1761464998.656951,14516211168466667019,50553,7,93474,31383,0,0,2003.203125,147252.984375,7,26,0,1,0,0,0,9,4,2
1761464998.656951,14516211168466667019,50553,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761464998.656951,14516211168466667019,50553,9,92254,53833,33883,0,3287.796875,148537.578125,3,26,0,1,1,0,0,6,4,2
1761464998.656951,14516211168466667019,50553,10,94221,26233,0,0,1665.40625,146915.1875,8,26,0,1,0,0,0,11,4,2
1761464998.656951,14516211168466667019,50553,11,92881,40490,33957,0,2584.921875,147834.703125,6,26,0,1,1,0,0,2,4,2
1761464998.656951,14516211168466667019,50553,12,94009,14216,0,0,1006.359375,146256.140625,14,26,0,1,0,0,0,17,4,2
1761464998.656951,14516211168466667019,50553,13,94092,17383,0,0,1196.03125,146445.8125,13,26,0,1,0,0,0,15,4,2
1761464998.656951,14516211168466667019,50553,14,94140,24116,0,0,1588.6875,146838.46875,9,26,0,1,0,0,0,12,4,2
1761464998.656951,14516211168466667019,50553,15,95274,61311,35145,0,3696.5,143136.28125,18,25,0,1,1,0,0,19,4,2
1761464998.656951,14516211168466667019,50553,16,93172,57040,34140,0,3462.8125,148712.59375,1,26,0,1,1,0,0,1,4,2
1761464998.656951,14516211168466667019,50553,17,92379,45647,33763,0,2903.515625,148153.296875,5,26,0,1,1,0,0,7,4,2
1761464998.656951,14516211168466667019,50553,18,93309,24533,0,0,1570.53125,146820.3125,10,26,0,1,0,0,0,10,4,2
1761464998.656951,14516211168466667019,50553,19,0,2416273,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761464998.656951,14516211168466667019,50553,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761464998.656951,14516211168466667019,50553,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761464999.7018533,14516211168466667019,50575,0,93577,23866,0,0,1570.71875,146820.5,12,26,0,1,0,0,0,3,4,2
1761464999.7018533,14516211168466667019,50575,1,93950,93337,34375,41275,5767.421875,145207.203125,17,25,0,1,2,0,0,14,4,2
1761464999.7018533,14516211168466667019,50575,2,94240,12999,0,0,939.09375,146188.875,15,26,0,1,0,0,0,20,4,2
1761464999.7018533,14516211168466667019,50575,3,92495,56719,33803,0,3491.34375,148741.125,2,26,0,1,1,0,0,4,4,2
1761464999.7018533,14516211168466667019,50575,4,92275,52622,33622,0,3179.4375,148429.21875,4,26,0,1,1,0,0,8,4,2
1761464999.7018533,14516211168466667019,50575,5,93848,10966,0,0,841.5,146091.28125,16,26,0,1,0,0,0,13,4,2
1761464999.7018533,14516211168466667019,50575,6,93077,24833,0,0,1606.765625,146856.546875,11,26,0,1,0,0,0,16,4,2
1761464999.7018533,14516211168466667019,50575,7,93474,32416,0,0,2079.375,147329.15625,7,26,0,1,0,0,0,9,4,2
1761464999.7018533,14516211168466667019,50575,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761464999.7018533,14516211168466667019,50575,9,92254,54866,33883,0,3365.8125,148615.59375,3,26,0,1,1,0,0,6,4,2
1761464999.7018533,14516211168466667019,50575,10,94221,27266,0,0,1723.875,146973.65625,8,26,0,1,0,0,0,11,4,2
1761464999.7018533,14516211168466667019,50575,11,92881,41524,33957,0,2647.90625,147897.6875,6,26,0,1,1,0,0,2,4,2
1761464999.7018533,14516211168466667019,50575,12,94009,15249,0,0,1071.53125,146321.3125,14,26,0,1,0,0,0,17,4,2
1761464999.7018533,14516211168466667019,50575,13,94092,18416,0,0,1254.0,146503.78125,13,26,0,1,0,0,0,15,4,2
1761464999.7018533,14516211168466667019,50575,14,94140,25149,0,0,1639.90625,146889.6875,9,26,0,1,0,0,0,12,4,2
1761464999.7018533,14516211168466667019,50575,15,95274,62344,35145,0,3774.65625,143214.4375,18,25,0,1,1,0,0,19,4,2
1761464999.7018533,14516211168466667019,50575,16,93172,58073,34140,0,3544.796875,148794.578125,1,26,0,1,1,0,0,1,4,2
1761464999.7018533,14516211168466667019,50575,17,92379,46680,33763,0,2932.109375,148181.890625,5,26,0,1,1,0,0,7,4,2
1761464999.7018533,14516211168466667019,50575,18,93309,25566,0,0,1619.734375,146869.515625,10,26,0,1,0,0,0,10,4,2
1761464999.7018533,14516211168466667019,50575,19,0,2417302,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761464999.7018533,14516211168466667019,50575,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761464999.7018533,14516211168466667019,50575,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465000.7115378,14516211168466667019,50598,0,93577,24883,0,0,1620.171875,146869.953125,12,26,0,1,0,0,0,3,4,2
1761465000.7115378,14516211168466667019,50598,1,93928,416,0,0,32.53125,145282.3125,17,26,0,1,0,0,0,14,4,2
1761465000.7115378,14516211168466667019,50598,2,94240,14016,0,0,994.71875,146244.5,15,26,0,1,0,0,0,20,4,2
1761465000.7115378,14516211168466667019,50598,3,92495,57736,33803,0,3573.953125,148823.734375,2,26,0,1,1,0,0,4,4,2
1761465000.7115378,14516211168466667019,50598,4,92275,53638,33622,0,3252.4375,148502.21875,4,26,0,1,1,0,0,8,4,2
1761465000.7115378,14516211168466667019,50598,5,93848,11983,0,0,888.734375,146138.515625,16,26,0,1,0,0,0,13,4,2
1761465000.7115378,14516211168466667019,50598,6,93077,25849,0,0,1658.296875,146908.078125,11,26,0,1,0,0,0,16,4,2
1761465000.7115378,14516211168466667019,50598,7,93474,33433,0,0,2157.140625,147406.921875,7,26,0,1,0,0,0,9,4,2
1761465000.7115378,14516211168466667019,50598,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465000.7115378,14516211168466667019,50598,9,92254,55883,33883,0,3445.40625,148695.1875,3,26,0,1,1,0,0,6,4,2
1761465000.7115378,14516211168466667019,50598,10,94221,28283,0,0,1784.984375,147034.765625,8,26,0,1,0,0,0,11,4,2
1761465000.7115378,14516211168466667019,50598,11,92881,42540,33957,0,2716.328125,147966.109375,6,26,0,1,1,0,0,2,4,2
1761465000.7115378,14516211168466667019,50598,12,94009,16266,0,0,1132.453125,146382.234375,14,26,0,1,0,0,0,17,4,2
1761465000.7115378,14516211168466667019,50598,13,94092,19433,0,0,1310.453125,146560.234375,13,26,0,1,0,0,0,15,4,2
1761465000.7115378,14516211168466667019,50598,14,94140,26166,0,0,1695.078125,146944.859375,9,26,0,1,0,0,0,12,4,2
1761465000.7115378,14516211168466667019,50598,15,95274,63361,35145,0,3831.234375,143271.015625,18,25,0,1,1,0,0,19,4,2
1761465000.7115378,14516211168466667019,50598,16,93172,59090,34140,0,3627.359375,148877.140625,1,26,0,1,1,0,0,1,4,2
1761465000.7115378,14516211168466667019,50598,17,92379,47697,33763,0,2958.515625,148208.296875,5,26,0,1,1,0,0,7,4,2
1761465000.7115378,14516211168466667019,50598,18,93309,26583,0,0,1672.375,146922.15625,10,26,0,1,0,0,0,10,4,2
1761465000.7115378,14516211168466667019,50598,19,0,2418315,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465000.7115378,14516211168466667019,50598,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465000.7115378,14516211168466667019,50598,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465001.7563264,14516211168466667019,50619,0,93577,25933,0,0,1675.28125,146925.0625,12,26,0,1,0,0,0,3,4,2
1761465001.7563264,14516211168466667019,50619,1,93928,1466,0,0,114.21875,145364.0,17,26,0,1,0,0,0,14,4,2
1761465001.7563264,14516211168466667019,50619,2,94240,15066,0,0,1059.859375,146309.640625,15,26,0,1,0,0,0,20,4,2
1761465001.7563264,14516211168466667019,50619,3,92495,58786,33803,0,3660.421875,148910.203125,2,26,0,1,1,0,0,4,4,2
1761465001.7563264,14516211168466667019,50619,4,92275,54688,33622,0,3331.046875,148580.828125,4,26,0,1,1,0,0,8,4,2
1761465001.7563264,14516211168466667019,50619,5,93848,13033,0,0,939.25,146189.03125,16,26,0,1,0,0,0,13,4,2
1761465001.7563264,14516211168466667019,50619,6,93077,26899,0,0,1717.796875,146967.578125,11,26,0,1,0,0,0,16,4,2
1761465001.7563264,14516211168466667019,50619,7,93474,34490,34323,0,2238.921875,147488.703125,7,26,0,1,1,0,0,9,4,2
1761465001.7563264,14516211168466667019,50619,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465001.7563264,14516211168466667019,50619,9,92254,56932,33883,0,3529.640625,148779.421875,3,26,0,1,1,0,0,6,4,2
1761465001.7563264,14516211168466667019,50619,10,94221,29333,0,0,1848.046875,147097.828125,8,26,0,1,0,0,0,11,4,2
1761465001.7563264,14516211168466667019,50619,11,92881,43590,33957,0,2791.328125,148041.109375,6,26,0,1,1,0,0,2,4,2
1761465001.7563264,14516211168466667019,50619,12,94009,17316,0,0,1195.9375,146445.71875,14,26,0,1,0,0,0,17,4,2
1761465001.7563264,14516211168466667019,50619,13,94092,20483,0,0,1369.75,146619.53125,13,26,0,1,0,0,0,15,4,2
1761465001.7563264,14516211168466667019,50619,14,94140,27216,0,0,1757.4375,147007.21875,9,26,0,1,0,0,0,12,4,2
1761465001.7563264,14516211168466667019,50619,15,95274,64411,35145,0,3886.828125,143326.609375,18,25,0,1,1,0,0,19,4,2
1761465001.7563264,14516211168466667019,50619,16,93172,60140,34140,0,3712.53125,148962.3125,1,26,0,1,1,0,0,1,4,2
1761465001.7563264,14516211168466667019,50619,17,92379,48747,33763,0,2984.34375,148234.125,5,26,0,1,1,0,0,7,4,2
1761465001.7563264,14516211168466667019,50619,18,93309,27633,0,0,1732.78125,146982.5625,10,26,0,1,0,0,0,10,4,2
1761465001.7563264,14516211168466667019,50619,19,0,2419361,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465001.7563264,14516211168466667019,50619,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465001.7563264,14516211168466667019,50619,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465002.803,14516211168466667019,50641,0,93577,26966,0,0,1736.25,146986.03125,12,26,0,1,0,0,0,3,4,2
1761465002.803,14516211168466667019,50641,1,93928,2499,0,0,197.140625,145446.921875,17,26,0,1,0,0,0,14,4,2
1761465002.803,14516211168466667019,50641,2,94240,16099,0,0,1121.546875,146371.328125,15,26,0,1,0,0,0,20,4,2
1761465002.803,14516211168466667019,50641,3,92495,59819,33803,0,3745.5,148995.28125,2,26,0,1,1,0,0,4,4,2
1761465002.803,14516211168466667019,50641,4,92275,55722,33622,0,3411.3125,148661.09375,4,26,0,1,1,0,0,8,4,2
1761465002.803,14516211168466667019,50641,5,93848,14066,0,0,995.703125,146245.484375,16,26,0,1,0,0,0,13,4,2
1761465002.803,14516211168466667019,50641,6,93077,27933,0,0,1780.1875,147029.96875,11,26,0,1,0,0,0,16,4,2
1761465002.803,14516211168466667019,50641,7,93474,35523,34323,0,2313.125,147562.90625,7,26,0,1,1,0,0,9,4,2
1761465002.803,14516211168466667019,50641,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465002.803,14516211168466667019,50641,9,92254,57966,33883,0,3614.375,148864.15625,3,26,0,1,1,0,0,6,4,2
1761465002.803,14516211168466667019,50641,10,94221,30366,0,0,1912.84375,147162.625,8,26,0,1,0,0,0,11,4,2
1761465002.803,14516211168466667019,50641,11,92881,44624,33957,0,2858.4375,148108.21875,6,26,0,1,1,0,0,2,4,2
1761465002.803,14516211168466667019,50641,12,94009,18349,0,0,1254.28125,146504.0625,14,26,0,1,0,0,0,17,4,2
1761465002.803,14516211168466667019,50641,13,94092,21516,0,0,1425.78125,146675.5625,13,26,0,1,0,0,0,15,4,2
1761465002.803,14516211168466667019,50641,14,94140,28249,0,0,1820.75,147070.53125,9,26,0,1,0,0,0,12,4,2
1761465002.803,14516211168466667019,50641,15,95274,65445,35145,0,3934.984375,143374.765625,18,25,0,1,1,0,0,19,4,2
1761465002.803,14516211168466667019,50641,16,93172,61173,34140,0,3788.671875,149038.453125,1,26,0,1,1,0,0,1,4,2
1761465002.803,14516211168466667019,50641,17,92379,49780,33763,0,3020.21875,148270.0,5,26,0,1,1,0,0,7,4,2
1761465002.803,14516211168466667019,50641,18,93309,28666,0,0,1795.265625,147045.046875,10,26,0,1,0,0,0,10,4,2
1761465002.803,14516211168466667019,50641,19,0,2420390,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465002.803,14516211168466667019,50641,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465002.803,14516211168466667019,50641,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465003.8489106,14516211168466667019,50662,0,93577,28016,0,0,1801.765625,147051.546875,12,26,0,1,0,0,0,3,4,2
1761465003.8489106,14516211168466667019,50662,1,93928,3549,0,0,283.390625,145533.171875,17,26,0,1,0,0,0,14,4,2
1761465003.8489106,14516211168466667019,50662,2,94240,17149,0,0,1185.265625,146435.046875,15,26,0,1,0,0,0,20,4,2
1761465003.8489106,14516211168466667019,50662,3,92495,60869,33803,0,3814.546875,149064.328125,2,26,0,1,1,0,0,4,4,2
1761465003.8489106,14516211168466667019,50662,4,92275,56772,33622,0,3494.828125,148744.609375,4,26,0,1,1,0,0,8,4,2
1761465003.8489106,14516211168466667019,50662,5,93848,15116,0,0,1060.96875,146310.75,16,26,0,1,0,0,0,13,4,2
1761465003.8489106,14516211168466667019,50662,6,93077,28983,0,0,1843.75,147093.53125,11,26,0,1,0,0,0,16,4,2
1761465003.8489106,14516211168466667019,50662,7,93474,36573,34323,0,2380.484375,147630.265625,7,26,0,1,1,0,0,9,4,2
1761465003.8489106,14516211168466667019,50662,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465003.8489106,14516211168466667019,50662,9,92254,59016,33883,0,3700.5625,148950.34375,3,26,0,1,1,0,0,6,4,2
1761465003.8489106,14516211168466667019,50662,10,94221,31416,0,0,1983.890625,147233.671875,8,26,0,1,0,0,0,11,4,2
1761465003.8489106,14516211168466667019,50662,11,92881,45674,33957,0,2897.703125,148147.484375,6,26,0,1,1,0,0,2,4,2
1761465003.8489106,14516211168466667019,50662,12,94009,19399,0,0,1312.8125,146562.59375,14,26,0,1,0,0,0,17,4,2
1761465003.8489106,14516211168466667019,50662,13,94092,22566,0,0,1484.9375,146734.71875,13,26,0,1,0,0,0,15,4,2
1761465003.8489106,14516211168466667019,50662,14,94140,29299,0,0,1885.65625,147135.4375,9,26,0,1,0,0,0,12,4,2
1761465003.8489106,14516211168466667019,50662,15,95274,66495,35145,0,3977.34375,143417.125,18,25,0,1,1,0,0,19,4,2
1761465003.8489106,14516211168466667019,50662,16,93172,62223,34140,0,3849.390625,149099.171875,1,26,0,1,1,0,0,1,4,2
1761465003.8489106,14516211168466667019,50662,17,92379,50830,33763,0,3069.8125,148319.59375,5,26,0,1,1,0,0,7,4,2
1761465003.8489106,14516211168466667019,50662,18,93309,29716,0,0,1858.875,147108.65625,10,26,0,1,0,0,0,10,4,2
1761465003.8489106,14516211168466667019,50662,19,0,2421436,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465003.8489106,14516211168466667019,50662,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465003.8489106,14516211168466667019,50662,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465004.8618476,14516211168466667019,50686,0,93577,29033,0,0,1864.609375,147114.390625,12,26,0,1,0,0,0,3,4,2
1761465004.8618476,14516211168466667019,50686,1,93928,4566,0,0,368.4375,145618.21875,17,26,0,1,0,0,0,14,4,2
1761465004.8618476,14516211168466667019,50686,2,94240,18166,0,0,1242.515625,146492.296875,15,26,0,1,0,0,0,20,4,2
1761465004.8618476,14516211168466667019,50686,3,92495,61886,33803,0,3872.921875,149122.703125,2,26,0,1,1,0,0,4,4,2
1761465004.8618476,14516211168466667019,50686,4,92275,57788,33622,0,3577.515625,148827.296875,4,26,0,1,1,0,0,8,4,2
1761465004.8618476,14516211168466667019,50686,5,93848,16133,0,0,1122.0625,146371.84375,16,26,0,1,0,0,0,13,4,2
1761465004.8618476,14516211168466667019,50686,6,93077,29999,0,0,1908.828125,147158.609375,11,26,0,1,0,0,0,16,4,2
1761465004.8618476,14516211168466667019,50686,7,93474,37590,34323,0,2434.703125,147684.484375,7,26,0,1,1,0,0,9,4,2
1761465004.8618476,14516211168466667019,50686,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465004.8618476,14516211168466667019,50686,9,92254,60032,33883,0,3778.640625,149028.421875,3,26,0,1,1,0,0,6,4,2
1761465004.8618476,14516211168466667019,50686,10,94221,32433,0,0,2057.4375,147307.21875,8,26,0,1,0,0,0,11,4,2
1761465004.8618476,14516211168466667019,50686,11,92881,46690,33957,0,2925.453125,148175.234375,6,26,0,1,1,0,0,2,4,2
1761465004.8618476,14516211168466667019,50686,12,94009,20416,0,0,1370.25,146620.03125,14,26,0,1,0,0,0,17,4,2
1761465004.8618476,14516211168466667019,50686,13,94092,23583,0,0,1537.34375,146787.125,13,26,0,1,0,0,0,15,4,2
1761465004.8618476,14516211168466667019,50686,14,94140,30316,0,0,1952.984375,147202.765625,9,26,0,1,0,0,0,12,4,2
1761465004.8618476,14516211168466667019,50686,15,95274,67512,35145,0,4022.84375,143462.625,18,25,0,1,1,0,0,19,4,2
1761465004.8618476,14516211168466667019,50686,16,93172,63240,34140,0,3905.640625,149155.421875,1,26,0,1,1,0,0,1,4,2
1761465004.8618476,14516211168466667019,50686,17,92379,51846,33763,0,3129.375,148379.15625,5,26,0,1,1,0,0,7,4,2
1761465004.8618476,14516211168466667019,50686,18,93309,30733,0,0,1923.96875,147173.75,10,26,0,1,0,0,0,10,4,2
1761465004.8618476,14516211168466667019,50686,19,0,2422449,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465004.8618476,14516211168466667019,50686,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465004.8618476,14516211168466667019,50686,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465005.9028184,14516211168466667019,50707,0,93577,30066,0,0,1931.953125,147181.734375,12,26,0,1,0,0,0,3,4,2
1761465005.9028184,14516211168466667019,50707,1,93928,5600,0,0,456.15625,145705.9375,17,26,0,1,0,0,0,14,4,2
1761465005.9028184,14516211168466667019,50707,2,94240,19199,0,0,1299.453125,146549.234375,15,26,0,1,0,0,0,20,4,2
1761465005.9028184,14516211168466667019,50707,3,92495,62919,33803,0,3927.546875,149177.328125,2,26,0,1,1,0,0,4,4,2
1761465005.9028184,14516211168466667019,50707,4,92275,58821,33622,0,3662.1875,148911.96875,4,26,0,1,1,0,0,8,4,2
1761465005.9028184,14516211168466667019,50707,5,93848,17166,0,0,1185.375,146435.15625,16,26,0,1,0,0,0,13,4,2
1761465005.9028184,14516211168466667019,50707,6,93077,31033,0,0,1979.921875,147229.703125,11,26,0,1,0,0,0,16,4,2
1761465005.9028184,14516211168466667019,50707,7,93474,38623,34323,0,2479.265625,147729.046875,7,26,0,1,1,0,0,9,4,2
1761465005.9028184,14516211168466667019,50707,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465005.9028184,14516211168466667019,50707,9,92254,61066,33883,0,3839.296875,149089.078125,3,26,0,1,1,0,0,6,4,2
1761465005.9028184,14516211168466667019,50707,10,94221,33466,0,0,2135.328125,147385.109375,8,26,0,1,0,0,0,11,4,2
1761465005.9028184,14516211168466667019,50707,11,92881,47724,33957,0,2952.96875,148202.75,6,26,0,1,1,0,0,2,4,2
1761465005.9028184,14516211168466667019,50707,12,94009,21449,0,0,1425.78125,146675.5625,14,26,0,1,0,0,0,17,4,2
1761465005.9028184,14516211168466667019,50707,13,94092,24616,0,0,1583.984375,146833.765625,13,26,0,1,0,0,0,15,4,2
1761465005.9028184,14516211168466667019,50707,14,94140,31349,0,0,2026.546875,147276.328125,9,26,0,1,0,0,0,12,4,2
1761465005.9028184,14516211168466667019,50707,15,95274,68545,35145,0,4069.78125,143509.5625,18,25,0,1,1,0,0,19,4,2
1761465005.9028184,14516211168466667019,50707,16,93172,64273,34140,0,3951.5625,149201.34375,1,26,0,1,1,0,0,1,4,2
1761465005.9028184,14516211168466667019,50707,17,92379,52880,33763,0,3199.03125,148448.8125,5,26,0,1,1,0,0,7,4,2
1761465005.9028184,14516211168466667019,50707,18,93309,31766,0,0,1995.65625,147245.4375,10,26,0,1,0,0,0,10,4,2
1761465005.9028184,14516211168466667019,50707,19,0,2423478,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465005.9028184,14516211168466667019,50707,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465005.9028184,14516211168466667019,50707,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465006.9464,14516211168466667019,50729,0,93577,31116,0,0,2006.0,147255.78125,12,26,0,1,0,0,0,3,4,2
1761465006.9464,14516211168466667019,50729,1,93928,6650,0,0,546.125,145795.90625,17,26,0,1,0,0,0,14,4,2
1761465006.9464,14516211168466667019,50729,2,94240,20249,0,0,1359.40625,146609.1875,15,26,0,1,0,0,0,20,4,2
1761465006.9464,14516211168466667019,50729,3,92495,63969,33803,0,3972.953125,149222.734375,2,26,0,1,1,0,0,4,4,2
1761465006.9464,14516211168466667019,50729,4,92275,59871,33622,0,3748.0625,148997.84375,4,26,0,1,1,0,0,8,4,2
1761465006.9464,14516211168466667019,50729,5,93848,18216,0,0,1244.9375,146494.71875,16,26,0,1,0,0,0,13,4,2
1761465006.9464,14516211168466667019,50729,6,93077,32083,0,0,2057.1875,147306.96875,11,26,0,1,0,0,0,16,4,2
1761465006.9464,14516211168466667019,50729,7,93474,39673,34323,0,2521.4375,147771.21875,7,26,0,1,1,0,0,9,4,2
1761465006.9464,14516211168466667019,50729,8,95186,81133,34914,0,257.3203125,93217.1796875,19,17,1,0,0,0,0,5,0,7
1761465006.9464,14516211168466667019,50729,9,92254,62116,33883,0,3897.609375,149147.390625,3,26,0,1,1,0,0,6,4,2
1761465006.9464,14516211168466667019,50729,10,94221,34516,0,0,2216.078125,147465.859375,8,26,0,1,0,0,0,11,4,2
1761465006.9464,14516211168466667019,50729,11,92881,48774,33957,0,2977.90625,148227.6875,6,26,0,1,1,0,0,2,4,2
1761465006.9464,14516211168466667019,50729,12,94009,22499,0,0,1483.90625,146733.6875,14,26,0,1,0,0,0,17,4,2
1761465006.9464,14516211168466667019,50729,13,94092,25666,0,0,1635.265625,146885.046875,13,26,0,1,0,0,0,15,4,2
1761465006.9464,14516211168466667019,50729,14,94140,32399,0,0,2104.75,147354.53125,9,26,0,1,0,0,0,12,4,2
1761465006.9464,14516211168466667019,50729,15,95274,69596,35145,0,4121.875,143561.65625,18,25,0,1,1,0,0,19,4,2
1761465006.9464,14516211168466667019,50729,16,93172,65323,34140,0,3999.875,149249.65625,1,26,0,1,1,0,0,1,4,2
1761465006.9464,14516211168466667019,50729,17,92379,53930,33763,0,3274.578125,148524.359375,5,26,0,1,1,0,0,7,4,2
1761465006.9464,14516211168466667019,50729,18,93309,32816,0,0,2073.25,147323.03125,10,26,0,1,0,0,0,10,4,2
1761465006.9464,14516211168466667019,50729,19,0,2424524,0,0,878.6832885742188,878.6832885742188,20,1,0,0,0,0,0,18,4,2
1761465006.9464,14516211168466667019,50729,20,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1761465006.9464,14516211168466667019,50729,21,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
