timestamp,session_uid,frame,car_index,tyre_wear_rl,tyre_wear_rr,tyre_wear_fl,tyre_wear_fr,tyre_damage_rl,tyre_damage_rr,tyre_damage_fl,tyre_damage_fr,tyre_blister_rl,tyre_blister_rr,tyre_blister_fl,tyre_blister_fr,brake_damage_rl,brake_damage_rr,brake_damage_fl,brake_damage_fr,front_left_wing_damage,front_right_wing_damage,rear_wing_damage,floor_damage,diffuser_damage,sidepod_damage,drs_fault,ers_fault,gearbox_damage,engine_damage,engine_mguh_wear,engine_es_wear,engine_ce_wear,engine_ice_wear,engine_mguk_wear,engine_tc_wear,engine_blown,engine_seized
1761464054.599142,14516211168466667019,30326,12,2.3868257999420166,2.571469783782959,1.6683529615402222,1.955611228942871,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,13,2.5987305641174316,2.598986864089966,2.220097303390503,2.2676732540130615,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,14,42.89516830444336,40.983333587646484,38.74515151977539,36.24441146850586,42,40,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,15,38.74056625366211,36.60063934326172,39.0308837890625,36.17751693725586,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,16,6.250471115112305,5.771658897399902,6.820094585418701,5.542450904846191,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,17,40.359127044677734,38.882225036621094,34.87503433227539,33.19338607788086,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,18,41.702789306640625,39.3540153503418,40.40568923950195,35.8265266418457,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464054.599142,14516211168466667019,30326,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,0,42.402435302734375,40.88836669921875,43.34535217285156,40.68303298950195,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,1,33.758506774902344,31.458993911743164,31.39084243774414,27.126819610595703,33,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,2,0.036276668310165405,0.03609175980091095,0.0006249975995160639,0.0006250611622817814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,3,40.91741180419922,39.63615417480469,43.58070373535156,38.53550720214844,40,39,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,4,41.320194244384766,40.652069091796875,44.039268493652344,44.117584228515625,41,40,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,5,40.353729248046875,37.93366622924805,35.002166748046875,33.333126068115234,40,37,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,6,35.61738586425781,34.01481246948242,28.29218864440918,27.064701080322266,35,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,7,3.3239896297454834,3.0688233375549316,3.232802391052246,3.03127384185791,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,8,42.1519775390625,40.03933334350586,44.219818115234375,38.76456069946289,42,40,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,9,41.02325439453125,39.20027542114258,40.57119369506836,37.11436080932617,41,39,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,10,3.1282358169555664,2.857767105102539,2.746314764022827,2.5608468055725098,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,11,39.95549774169922,38.10911178588867,36.875892639160156,34.26682662963867,39,38,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,12,2.393423080444336,2.577903985977173,1.6683664321899414,1.9556283950805664,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,13,2.6342661380767822,2.6132724285125732,2.2838211059570312,2.278771162033081,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,14,42.90861129760742,40.99711227416992,38.74515151977539,36.24455642700195,42,40,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,15,38.749088287353516,36.60879898071289,39.0308837890625,36.17751693725586,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,16,6.305612564086914,5.800507068634033,6.869479179382324,5.567664623260498,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,17,40.38488006591797,38.89944076538086,34.88786697387695,33.20038986206055,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,18,41.714637756347656,39.36602020263672,40.40568923950195,35.8265266418457,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464055.6045,14516211168466667019,30347,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,0,42.45684051513672,40.91320037841797,43.41413879394531,40.6934814453125,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,1,33.78087615966797,31.469572067260742,31.43655014038086,27.133316040039062,33,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,2,0.04191017150878906,0.041567906737327576,0.0006249975995160639,0.0006250611622817814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,3,40.927223205566406,39.666046142578125,43.59559631347656,38.58223342895508,40,39,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,4,41.34676742553711,40.668243408203125,44.05094528198242,44.124874114990234,41,40,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,5,40.378196716308594,37.97514724731445,35.01755142211914,33.35920333862305,40,37,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,6,35.6995849609375,34.0495719909668,28.322521209716797,27.068662643432617,35,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,7,3.3608808517456055,3.0831000804901123,3.3089869022369385,3.0413358211517334,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,8,42.1915283203125,40.079811096191406,44.21989822387695,38.76457595825195,42,40,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,9,41.065914154052734,39.2923583984375,40.59033203125,37.239341735839844,41,39,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,10,3.1653146743774414,2.9876253604888916,2.772550582885742,2.710441827774048,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,11,39.986236572265625,38.12637710571289,36.89223098754883,34.277278900146484,39,38,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,12,2.432657480239868,2.597696542739868,1.7003672122955322,1.9724643230438232,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,13,2.7551984786987305,2.653947353363037,2.417531967163086,2.2904281616210938,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,14,42.91972351074219,41.00803756713867,38.74519348144531,36.24456787109375,42,41,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,15,38.75721740722656,36.616878509521484,39.0308837890625,36.17751693725586,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,16,6.32853364944458,5.823109149932861,6.90467643737793,5.593998908996582,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,17,40.406192779541016,38.91315460205078,34.89712905883789,33.205997467041016,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,18,41.72516632080078,39.37602233886719,40.40570068359375,35.8265266418457,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464056.7110167,14516211168466667019,30369,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,0,42.515167236328125,40.94053649902344,43.449588775634766,40.6971435546875,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,1,33.820274353027344,31.487714767456055,31.483423233032227,27.140670776367188,33,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,2,0.049870189279317856,0.046946316957473755,0.004059865605086088,0.002121320692822337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,3,40.942203521728516,39.696407318115234,43.60275650024414,38.63564682006836,40,39,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,4,41.372257232666016,40.68223190307617,44.06486511230469,44.133670806884766,41,40,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,5,40.38849639892578,37.989280700683594,35.02039337158203,33.363975524902344,40,37,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,6,35.7159423828125,34.06380844116211,28.322643280029297,27.068742752075195,35,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,7,3.4193315505981445,3.107243299484253,3.365011215209961,3.048475980758667,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,8,42.21438217163086,40.100868225097656,44.223670959472656,38.76668930053711,42,40,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,9,41.078094482421875,39.325992584228516,40.607322692871094,37.29207229614258,41,39,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,10,3.2011218070983887,3.0814855098724365,2.784156322479248,2.7773001194000244,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,11,40.01448059082031,38.1417350769043,36.910823822021484,34.288753509521484,40,38,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,12,2.579465866088867,2.6487677097320557,1.8926177024841309,2.0448696613311768,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,13,2.8583555221557617,2.698033332824707,2.4780619144439697,2.3006439208984375,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,14,42.973793029785156,41.03861618041992,38.796146392822266,36.260074615478516,42,41,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,15,38.76729965209961,36.62697982788086,39.0308837890625,36.17751693725586,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,16,6.335923194885254,5.848522186279297,6.919102191925049,5.641062259674072,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,17,40.43632125854492,38.93024826049805,34.91223907470703,33.21554183959961,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,18,41.80544662475586,39.4176025390625,40.488685607910156,35.85694885253906,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464057.7975082,14516211168466667019,30391,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,0,42.536380767822266,40.961666107177734,43.44963836669922,40.69736862182617,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,1,33.851234436035156,31.509281158447266,31.497365951538086,27.145156860351562,33,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,2,0.08118268102407455,0.05802072584629059,0.03761102259159088,0.013120274990797043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,3,40.96379089355469,39.744110107421875,43.61198043823242,38.74536895751953,40,39,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,4,41.40308380126953,40.699405670166016,44.08375549316406,44.14506530761719,41,40,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,5,40.4281005859375,38.00648498535156,35.088783264160156,33.38907241821289,40,38,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,6,35.72563934326172,34.073795318603516,28.322643280029297,27.068767547607422,35,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,7,3.4540276527404785,3.1309571266174316,3.391561985015869,3.0546762943267822,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,8,42.25224685668945,40.128143310546875,44.24367141723633,38.7764778137207,42,40,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,9,41.08743667602539,39.34846115112305,40.61478805541992,37.33172607421875,41,39,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,10,3.2288551330566406,3.093832492828369,2.8234877586364746,2.7946460247039795,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,11,40.04295349121094,38.157474517822266,36.9283332824707,34.29990768432617,40,38,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,12,2.6542153358459473,2.668121576309204,2.0465667247772217,2.0739078521728516,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,13,2.8721752166748047,2.7106058597564697,2.4795408248901367,2.301861047744751,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,14,43.02029800415039,41.06151580810547,38.85204315185547,36.29997634887695,43,41,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,15,38.774532318115234,36.634151458740234,39.0308837890625,36.17751693725586,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,16,6.339911460876465,5.866889953613281,6.924380302429199,5.674305438995361,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,17,40.46650314331055,38.94681167602539,34.93013381958008,33.226497650146484,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,18,41.83094024658203,39.436710357666016,40.514686584472656,35.88095474243164,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464058.8041239,14516211168466667019,30412,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,0,42.54773712158203,40.97315216064453,43.44963836669922,40.69736862182617,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,1,33.874000549316406,31.553598403930664,31.51444435119629,27.216588973999023,33,31,31,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,2,0.10132814198732376,0.0648745447397232,0.05674564093351364,0.022082675248384476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,3,40.9923095703125,39.794761657714844,43.61818313598633,38.80036926269531,40,39,43,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,4,41.430992126464844,40.71481704711914,44.09974670410156,44.15507888793945,41,40,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,5,40.49642562866211,38.03419876098633,35.35133361816406,33.43859100341797,40,38,35,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,6,35.733802795410156,34.08180618286133,28.32267951965332,27.068796157836914,35,34,28,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,7,3.4662790298461914,3.1516361236572266,3.4002954959869385,3.0798654556274414,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,8,42.29581069946289,40.15564727783203,44.2730827331543,38.79109191894531,42,40,44,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,9,41.11424255371094,39.4149284362793,40.621456146240234,37.403648376464844,41,39,40,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,10,3.2677009105682373,3.1076159477233887,2.906116008758545,2.8059325218200684,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,11,40.0582275390625,38.167259216308594,36.93365478515625,34.30332946777344,40,38,36,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,12,2.7047276496887207,2.6882739067077637,2.1413862705230713,2.0847487449645996,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,13,2.8886449337005615,2.741790533065796,2.49057936668396,2.3543102741241455,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,14,43.032440185546875,41.07515335083008,38.86744689941406,36.312599182128906,43,41,38,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,15,38.781681060791016,36.641441345214844,39.0308837890625,36.17754364013672,38,36,39,36,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,16,6.349011421203613,5.876669883728027,6.9252095222473145,5.679680347442627,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,17,40.49676513671875,38.9634895324707,34.94771194458008,33.237586975097656,40,38,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,18,41.84025192260742,39.45198440551758,40.53023910522461,35.89649200439453,41,39,40,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,19,0.39975252747535706,0.3924020230770111,0.11105644702911377,0.09967608749866486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,20,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464059.8098466,14516211168466667019,30435,21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761464060.895686,14516211168466667019,30457,0,42.558555603027344,40.98300552368164,43.45048522949219,40.697853088378906,42,40,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
