timestamp,session_uid,frame,weather,track_temperature,air_temperature,total_laps,track_length,session_type,track_id,formula,session_time_left,session_duration,pit_speed_limit,safety_car_status,network_game
1761463941.6976736,14516211168466667019,27948,0,28,19,53,5809,15,13,0,5842,7200,80,255,1
1761463942.7035959,14516211168466667019,27969,0,28,19,53,5809,15,13,0,5841,7200,80,255,1
1761463943.7074761,14516211168466667019,27991,0,28,19,53,5809,15,13,0,5840,7200,80,255,1
1761463945.2002482,14516211168466667019,28023,0,28,19,53,5809,15,13,0,5838,7200,80,255,1
1761463946.695578,14516211168466667019,28055,0,28,19,53,5809,15,13,0,5837,7200,80,255,1
1761463947.6992638,14516211168466667019,28076,0,28,19,53,5809,15,13,0,5836,7200,80,255,1
1761463948.70593,14516211168466667019,28096,0,28,19,53,5809,15,13,0,5835,7200,80,255,1
1761463950.1970923,14516211168466667019,28128,0,28,19,53,5809,15,13,0,5833,7200,80,255,1
1761463951.20713,14516211168466667019,28149,0,28,19,53,5809,15,13,0,5832,7200,80,255,1
1761463952.702233,14516211168466667019,28180,0,28,19,53,5809,15,13,0,5831,7200,80,255,1
1761463953.7070699,14516211168466667019,28201,0,28,19,53,5809,15,13,0,5830,7200,80,255,1
1761463955.200667,14516211168466667019,28233,0,28,19,53,5809,15,13,0,5828,7200,80,255,1
1761463956.6957312,14516211168466667019,28265,0,28,19,53,5809,15,13,0,5827,7200,80,255,1
1761463957.69928,14516211168466667019,28286,0,28,19,53,5809,15,13,0,5826,7200,80,255,1
1761463958.703867,14516211168466667019,28308,0,28,19,53,5809,15,13,0,5825,7200,80,255,1
1761463959.7105312,14516211168466667019,28331,0,28,19,53,5809,15,13,0,5824,7200,80,255,1
1761463961.2013705,14516211168466667019,28361,0,28,19,53,5809,15,13,0,5822,7200,80,255,1
1761463962.2065737,14516211168466667019,28382,0,28,19,53,5809,15,13,0,5821,7200,80,255,1
1761463963.2091982,14516211168466667019,28404,0,28,19,53,5809,15,13,0,5820,7200,80,255,1
1761463964.7001421,14516211168466667019,28436,0,28,19,53,5809,15,13,0,5819,7200,80,255,1
1761463965.7089305,14516211168466667019,28457,0,28,19,53,5809,15,13,0,5818,7200,80,255,1
1761463967.197675,14516211168466667019,28489,0,28,19,53,5809,15,13,0,5816,7200,80,255,1
1761463968.204361,14516211168466667019,28510,0,28,19,53,5809,15,13,0,5815,7200,80,255,1
1761463969.6963725,14516211168466667019,28540,0,28,19,53,5809,15,13,0,5814,7200,80,255,1
1761463971.1956534,14516211168466667019,28571,0,28,19,53,5809,15,13,0,5812,7200,80,255,1
1761463972.2001593,14516211168466667019,28592,0,28,19,53,5809,15,13,0,5811,7200,80,255,1
1761463973.205389,14516211168466667019,28615,0,28,19,53,5809,15,13,0,5810,7200,80,255,1
1761463974.7079687,14516211168466667019,28649,0,28,19,53,5809,15,13,0,5809,7200,80,255,1
1761463976.2022293,14516211168466667019,28681,0,28,19,53,5809,15,13,0,5807,7200,80,255,1
1761463977.6967437,14516211168466667019,28712,0,28,19,53,5809,15,13,0,5806,7200,80,255,1
1761463978.7054348,14516211168466667019,28733,0,28,19,53,5809,15,13,0,5805,7200,80,255,1
1761463980.196462,14516211168466667019,28763,0,28,19,53,5809,15,13,0,5803,7200,80,255,1
1761463981.1975996,14516211168466667019,28784,0,28,19,53,5809,15,13,0,5802,7200,80,255,1
1761463982.2079103,14516211168466667019,28806,0,28,19,53,5809,15,13,0,5801,7200,80,255,1
1761463983.6988702,14516211168466667019,28836,0,28,19,53,5809,15,13,0,5800,7200,80,255,1
1761463985.2074642,14516211168466667019,28869,0,28,19,53,5809,15,13,0,5798,7200,80,255,1
1761463986.7057364,14516211168466667019,28900,0,28,19,53,5809,15,13,0,5797,7200,80,255,1
1761463988.2001631,14516211168466667019,28930,0,28,19,53,5809,15,13,0,5795,7200,80,255,1
1761463989.7090433,14516211168466667019,28961,0,28,19,53,5809,15,13,0,5794,7200,80,255,1
1761463991.2045107,14516211168466667019,28993,0,28,19,53,5809,15,13,0,5792,7200,80,255,1
1761463992.6964679,14516211168466667019,29024,0,28,19,53,5809,15,13,0,5791,7200,80,255,1
1761463993.706659,14516211168466667019,29044,0,28,19,53,5809,15,13,0,5790,7200,80,255,1
1761463995.1953502,14516211168466667019,29075,0,28,19,53,5809,15,13,0,5788,7200,80,255,1
1761463996.1953907,14516211168466667019,29097,0,28,19,53,5809,15,13,0,5787,7200,80,255,1
1761463997.2058568,14516211168466667019,29119,0,28,19,53,5809,15,13,0,5786,7200,80,255,1
1761463998.6973114,14516211168466667019,29149,0,28,19,53,5809,15,13,0,5785,7200,80,255,1
1761463999.7078464,14516211168466667019,29172,0,28,19,53,5809,15,13,0,5784,7200,80,255,1
1761464001.203279,14516211168466667019,29203,0,28,19,53,5809,15,13,0,5782,7200,80,255,1
1761464002.6992478,14516211168466667019,29233,0,28,19,53,5809,15,13,0,5781,7200,80,255,1
1761464003.7088447,14516211168466667019,29256,0,28,19,53,5809,15,13,0,5780,7200,80,255,1
1761464005.2055233,14516211168466667019,29288,0,28,19,53,5809,15,13,0,5778,7200,80,255,1
1761464006.6944425,14516211168466667019,29319,0,28,19,53,5809,15,13,0,5777,7200,80,255,1
1761464007.704929,14516211168466667019,29341,0,28,19,53,5809,15,13,0,5776,7200,80,255,1
1761464009.1992064,14516211168466667019,29372,0,28,19,53,5809,15,13,0,5774,7200,80,255,1
1761464010.7080157,14516211168466667019,29404,0,28,19,53,5809,15,13,0,5773,7200,80,255,1
1761464012.19753,14516211168466667019,29435,0,28,19,53,5809,15,13,0,5771,7200,80,255,1
1761464013.6940548,14516211168466667019,29467,0,28,19,53,5809,15,13,0,5770,7200,80,255,1
1761464014.7070885,14516211168466667019,29490,0,28,19,53,5809,15,13,0,5769,7200,80,255,1
1761464016.2064073,14516211168466667019,29521,0,28,19,53,5809,15,13,0,5767,7200,80,255,1
1761464017.6976957,14516211168466667019,29552,0,28,19,53,5809,15,13,0,5766,7200,80,255,1
1761464019.1937907,14516211168466667019,29584,0,28,19,53,5809,15,13,0,5764,7200,80,255,1
1761464020.2049506,14516211168466667019,29606,0,28,19,53,5809,15,13,0,5763,7200,80,255,1
1761464021.703394,14516211168466667019,29637,0,28,19,53,5809,15,13,0,5762,7200,80,255,1
1761464023.1955955,14516211168466667019,29668,0,28,19,53,5809,15,13,0,5760,7200,80,255,1
1761464024.2098718,14516211168466667019,29690,0,28,19,53,5809,15,13,0,5759,7200,80,255,1
1761464025.7091608,14516211168466667019,29722,0,28,19,53,5809,15,13,0,5758,7200,80,255,1
1761464027.1944885,14516211168466667019,29753,0,28,19,53,5809,15,13,0,5756,7200,80,255,1
1761464028.2076483,14516211168466667019,29775,0,28,19,53,5809,15,13,0,5755,7200,80,255,1
1761464029.7076564,14516211168466667019,29806,0,28,19,53,5809,15,13,0,5754,7200,80,255,1
1761464031.206386,14516211168466667019,29838,0,28,19,53,5809,15,13,0,5752,7200,80,255,1
1761464032.696943,14516211168466667019,29868,0,28,19,53,5809,15,13,0,5751,7200,80,255,1
1761464034.2073267,14516211168466667019,29902,0,28,19,53,5809,15,13,0,5749,7200,80,255,1
1761464035.2076678,14516211168466667019,29922,0,28,19,53,5809,15,13,0,5748,7200,80,255,1
1761464036.7045946,14516211168466667019,29953,0,28,19,53,5809,15,13,0,5747,7200,80,255,1
1761464037.7074902,14516211168466667019,29973,0,28,19,53,5809,15,13,0,5746,7200,80,255,1
1761464039.2002413,14516211168466667019,30005,0,28,19,53,5809,15,13,0,5744,7200,80,255,1
1761464040.2031791,14516211168466667019,30026,0,28,19,53,5809,15,13,0,5743,7200,80,255,1
1761464041.6992562,14516211168466667019,30058,0,28,19,53,5809,15,13,0,5742,7200,80,255,1
1761464042.7028704,14516211168466667019,30079,0,28,19,53,5809,15,13,0,5741,7200,80,255,1
1761464043.7069056,14516211168466667019,30099,0,28,19,53,5809,15,13,0,5740,7200,80,255,1
1761464045.1988952,14516211168466667019,30131,0,28,19,53,5809,15,13,0,5738,7200,80,255,1
1761464046.6957686,14516211168466667019,30163,0,28,19,53,5809,15,13,0,5737,7200,80,255,1
1761464047.6999586,14516211168466667019,30184,0,28,19,53,5809,15,13,0,5736,7200,80,255,1
1761464048.7066388,14516211168466667019,30205,0,28,19,53,5809,15,13,0,5735,7200,80,255,1
1761464050.200413,14516211168466667019,30236,0,28,19,53,5809,15,13,0,5733,7200,80,255,1
1761464051.2114303,14516211168466667019,30256,0,28,19,53,5809,15,13,0,5732,7200,80,255,1
1761464052.7031856,14516211168466667019,30286,0,28,19,53,5809,15,13,0,5731,7200,80,255,1
1761464053.7089443,14516211168466667019,30307,0,28,19,53,5809,15,13,0,5730,7200,80,255,1
1761464055.2003505,14516211168466667019,30338,0,28,19,53,5809,15,13,0,5728,7200,80,255,1
1761464056.2076914,14516211168466667019,30359,0,28,19,53,5809,15,13,0,5727,7200,80,255,1
1761464057.7003293,14516211168466667019,30389,0,28,19,53,5809,15,13,0,5726,7200,80,255,1
1761464058.7072532,14516211168466667019,30410,0,28,19,53,5809,15,13,0,5725,7200,80,255,1
1761464060.198162,14516211168466667019,30443,0,28,19,53,5809,15,13,0,5723,7200,80,255,1
1761464061.2089517,14516211168466667019,30463,0,28,19,53,5809,15,13,0,5722,7200,80,255,1
1761464062.6987565,14516211168466667019,30493,0,28,19,53,5809,15,13,0,5721,7200,80,255,1
1761464063.706119,14516211168466667019,30513,0,28,19,53,5809,15,13,0,5720,7200,80,255,1
1761464065.1950994,14516211168466667019,30544,0,28,19,53,5809,15,13,0,5718,7200,80,255,1
1761464066.2030642,14516211168466667019,30565,0,28,19,53,5809,15,13,0,5717,7200,80,255,1
1761464067.2073393,14516211168466667019,30586,0,28,19,53,5809,15,13,0,5716,7200,80,255,1
1761464068.6998167,14516211168466667019,30619,0,28,19,53,5809,15,13,0,5715,7200,80,255,1
1761464069.7057705,14516211168466667019,30640,0,28,19,53,5809,15,13,0,5714,7200,80,255,1
1761464071.20006,14516211168466667019,30671,0,28,19,53,5809,15,13,0,5712,7200,80,255,1
1761464072.2031279,14516211168466667019,30692,0,28,19,53,5809,15,13,0,5711,7200,80,255,1
1761464073.207677,14516211168466667019,30712,0,28,19,53,5809,15,13,0,5710,7200,80,255,1
1761464074.700205,14516211168466667019,30742,0,28,19,53,5809,15,13,0,5709,7200,80,255,1
1761464075.7102578,14516211168466667019,30762,0,28,19,53,5809,15,13,0,5708,7200,80,255,1
1761464077.2074728,14516211168466667019,30793,0,28,19,53,5809,15,13,0,5706,7200,80,255,1
1761464078.6988134,14516211168466667019,30823,0,28,19,53,5809,15,13,0,5705,7200,80,255,1
1761464080.2069836,14516211168466667019,30855,0,28,19,53,5809,15,13,0,5703,7200,80,255,1
1761464081.7002742,14516211168466667019,30887,0,28,19,53,5809,15,13,0,5702,7200,80,255,1
1761464082.7094564,14516211168466667019,30907,0,28,19,53,5809,15,13,0,5701,7200,80,255,1
1761464084.1953046,14516211168466667019,30938,0,28,19,53,5809,15,13,0,5699,7200,80,255,1
1761464085.205503,14516211168466667019,30959,0,28,19,53,5809,15,13,0,5698,7200,80,255,1
1761464086.7012048,14516211168466667019,30990,0,28,19,53,5809,15,13,0,5697,7200,80,255,1
1761464088.2077525,14516211168466667019,31023,0,28,19,53,5809,15,13,0,5695,7200,80,255,1
1761464089.6966786,14516211168466667019,31055,0,28,19,53,5809,15,13,0,5694,7200,80,255,1
1761464090.707856,14516211168466667019,31076,0,28,19,53,5809,15,13,0,5693,7200,80,255,1
1761464092.2027245,14516211168466667019,31108,0,28,19,53,5809,15,13,0,5691,7200,80,255,1
1761464093.6958032,14516211168466667019,31140,0,28,19,53,5809,15,13,0,5690,7200,80,255,1
1761464094.7062836,14516211168466667019,31161,0,28,19,53,5809,15,13,0,5689,7200,80,255,1
1761464096.2001963,14516211168466667019,31193,0,28,19,53,5809,15,13,0,5687,7200,80,255,1
1761464097.705797,14516211168466667019,31226,0,28,19,53,5809,15,13,0,5686,7200,80,255,1
1761464099.1992314,14516211168466667019,31258,0,28,19,53,5809,15,13,0,5684,7200,80,255,1
1761464100.7090647,14516211168466667019,31291,0,28,19,53,5809,15,13,0,5683,7200,80,255,1
1761464102.20748,14516211168466667019,31325,0,28,19,53,5809,15,13,0,5681,7200,80,255,1
1761464103.6991634,14516211168466667019,31356,0,28,19,53,5809,15,13,0,5680,7200,80,255,1
1761464104.7076302,14516211168466667019,31379,0,28,19,53,5809,15,13,0,5679,7200,80,255,1
1761464106.1935165,14516211168466667019,31411,0,28,19,53,5809,15,13,0,5677,7200,80,255,1
1761464107.1942134,14516211168466667019,31432,0,28,19,53,5809,15,13,0,5676,7200,80,255,1
1761464108.2035615,14516211168466667019,31453,0,28,19,53,5809,15,13,0,5675,7200,80,255,1
1761464109.695431,14516211168466667019,31484,0,28,19,53,5809,15,13,0,5674,7200,80,255,1
1761464110.7050247,14516211168466667019,31506,0,28,19,53,5809,15,13,0,5673,7200,80,255,1
1761464112.2075884,14516211168466667019,31539,0,28,19,53,5809,15,13,0,5671,7200,80,255,1
1761464113.7040555,14516211168466667019,31570,0,28,19,53,5809,15,13,0,5670,7200,80,255,1
1761464115.1959066,14516211168466667019,31602,0,28,19,53,5809,15,13,0,5668,7200,80,255,1
1761464116.2012753,14516211168466667019,31623,0,28,19,53,5809,15,13,0,5667,7200,80,255,1
1761464117.2071986,14516211168466667019,31643,0,28,19,53,5809,15,13,0,5666,7200,80,255,1
1761464118.7020302,14516211168466667019,31674,0,28,19,53,5809,15,13,0,5665,7200,80,255,1
1761464119.7073681,14516211168466667019,31695,0,28,19,53,5809,15,13,0,5664,7200,80,255,1
1761464121.2061148,14516211168466667019,31726,0,28,19,53,5809,15,13,0,5662,7200,80,255,1
1761464122.702286,14516211168466667019,31757,0,28,19,53,5809,15,13,0,5661,7200,80,255,1
1761464123.7073855,14516211168466667019,31780,0,28,19,53,5809,15,13,0,5660,7200,80,255,1
1761464125.203312,14516211168466667019,31813,0,28,19,53,5809,15,13,0,5658,7200,80,255,1
1761464126.7016678,14516211168466667019,31844,0,28,19,53,5809,15,13,0,5657,7200,80,255,1
1761464127.70867,14516211168466667019,31866,0,28,19,53,5809,15,13,0,5656,7200,80,255,1
1761464129.1988516,14516211168466667019,31898,0,28,19,53,5809,15,13,0,5654,7200,80,255,1
1761464130.2028368,14516211168466667019,31918,0,28,19,53,5809,15,13,0,5653,7200,80,255,1
1761464131.6950283,14516211168466667019,31950,0,28,19,53,5809,15,13,0,5652,7200,80,255,1
1761464132.6974812,14516211168466667019,31972,0,28,19,53,5809,15,13,0,5651,7200,80,255,1
1761464133.7001584,14516211168466667019,31994,0,28,19,53,5809,15,13,0,5650,7200,80,255,1
1761464134.7031312,14516211168466667019,32015,0,28,19,53,5809,15,13,0,5649,7200,80,255,1
1761464136.2089684,14516211168466667019,32045,0,28,19,53,5809,15,13,0,5647,7200,80,255,1
1761464137.7028265,14516211168466667019,32077,0,28,19,53,5809,15,13,0,5646,7200,80,255,1
1761464139.1934817,14516211168466667019,32107,0,28,19,53,5809,15,13,0,5644,7200,80,255,1
1761464140.1975815,14516211168466667019,32129,0,28,19,53,5809,15,13,0,5643,7200,80,255,1
1761464141.207173,14516211168466667019,32151,0,28,19,53,5809,15,13,0,5642,7200,80,255,1
1761464142.7053196,14516211168466667019,32183,0,28,19,53,5809,15,13,0,5641,7200,80,255,1
1761464144.2089975,14516211168466667019,32214,0,28,19,53,5809,15,13,0,5639,7200,80,255,1
1761464145.7053015,14516211168466667019,32246,0,28,19,53,5809,15,13,0,5638,7200,80,255,1
1761464147.1942866,14516211168466667019,32278,0,28,19,53,5809,15,13,0,5636,7200,80,255,1
1761464148.201165,14516211168466667019,32299,0,28,19,53,5809,15,13,0,5635,7200,80,255,1
1761464149.2080698,14516211168466667019,32320,0,28,19,53,5809,15,13,0,5634,7200,80,255,1
1761464150.6949775,14516211168466667019,32352,0,28,19,53,5809,15,13,0,5633,7200,80,255,1
1761464151.705448,14516211168466667019,32375,0,28,19,53,5809,15,13,0,5632,7200,80,255,1
1761464153.2088785,14516211168466667019,32405,0,28,19,53,5809,15,13,0,5630,7200,80,255,1
1761464154.697182,14516211168466667019,32436,0,28,19,53,5809,15,13,0,5629,7200,80,255,1
1761464155.7052696,14516211168466667019,32457,0,28,19,53,5809,15,13,0,5628,7200,80,255,1
1761464157.1977682,14516211168466667019,32487,0,28,19,53,5809,15,13,0,5626,7200,80,255,1
1761464158.2057579,14516211168466667019,32508,0,28,19,53,5809,15,13,0,5625,7200,80,255,1
1761464159.7080755,14516211168466667019,32539,0,28,19,53,5809,15,13,0,5624,7200,80,255,1
1761464161.1973538,14516211168466667019,32570,0,28,19,53,5809,15,13,0,5622,7200,80,255,1
1761464162.2039168,14516211168466667019,32592,0,28,19,53,5809,15,13,0,5621,7200,80,255,1
1761464163.706174,14516211168466667019,32624,0,28,19,53,5809,15,13,0,5620,7200,80,255,1
1761464165.1934998,14516211168466667019,32656,0,28,19,53,5809,15,13,0,5618,7200,80,255,1
1761464166.2062716,14516211168466667019,32678,0,28,19,53,5809,15,13,0,5617,7200,80,255,1
1761464167.7064507,14516211168466667019,32709,0,28,19,53,5809,15,13,0,5616,7200,80,255,1
1761464169.1942213,14516211168466667019,32740,0,28,19,53,5809,15,13,0,5614,7200,80,255,1
1761464170.201683,14516211168466667019,32762,0,28,19,53,5809,15,13,0,5613,7200,80,255,1
1761464171.707323,14516211168466667019,32793,0,28,19,53,5809,15,13,0,5612,7200,80,255,1
1761464173.2092948,14516211168466667019,32823,0,28,19,53,5809,15,13,0,5610,7200,80,255,1
1761464174.6946077,14516211168466667019,32854,0,28,19,53,5809,15,13,0,5609,7200,80,255,1
1761464175.6997473,14516211168466667019,32877,0,28,19,53,5809,15,13,0,5608,7200,80,255,1
1761464177.2058325,14516211168466667019,32910,0,28,19,53,5809,15,13,0,5606,7200,80,255,1
1761464178.706192,14516211168466667019,32943,0,28,19,53,5809,15,13,0,5605,7200,80,255,1
1761464180.196204,14516211168466667019,32976,0,28,19,53,5809,15,13,0,5603,7200,80,255,1
1761464181.2087936,14516211168466667019,32998,0,28,19,53,5809,15,13,0,5602,7200,80,255,1
1761464182.7100883,14516211168466667019,33028,0,28,19,53,5809,15,13,0,5601,7200,80,255,1
1761464184.1954281,14516211168466667019,33060,0,28,19,53,5809,15,13,0,5599,7200,80,255,1
1761464185.1996288,14516211168466667019,33082,0,28,19,53,5809,15,13,0,5598,7200,80,255,1
1761464186.707398,14516211168466667019,33115,0,28,19,53,5809,15,13,0,5597,7200,80,255,1
1761464188.1938777,14516211168466667019,33147,0,28,19,53,5809,15,13,0,5595,7200,80,255,1
1761464189.1968908,14516211168466667019,33169,0,28,19,53,5809,15,13,0,5594,7200,80,255,1
1761464190.2016373,14516211168466667019,33191,0,28,19,53,5809,15,13,0,5593,7200,80,255,1
1761464191.6958103,14516211168466667019,33222,0,28,19,53,5809,15,13,0,5592,7200,80,255,1
1761464192.704229,14516211168466667019,33244,0,28,19,53,5809,15,13,0,5591,7200,80,255,1
1761464194.2008705,14516211168466667019,33275,0,28,19,53,5809,15,13,0,5589,7200,80,255,1
1761464195.2090247,14516211168466667019,33296,0,28,19,53,5809,15,13,0,5588,7200,80,255,1
1761464196.7044659,14516211168466667019,33328,0,28,19,53,5809,15,13,0,5587,7200,80,255,1
1761464198.1989357,14516211168466667019,33360,0,28,19,53,5809,15,13,0,5585,7200,80,255,1
1761464199.2055895,14516211168466667019,33382,0,28,19,53,5809,15,13,0,5584,7200,80,255,1
1761464200.6988716,14516211168466667019,33414,0,28,19,53,5809,15,13,0,5583,7200,80,255,1
1761464202.1997888,14516211168466667019,33447,0,28,19,53,5809,15,13,0,5581,7200,80,255,1
1761464203.2076766,14516211168466667019,33468,0,28,19,53,5809,15,13,0,5580,7200,80,255,1
1761464204.704193,14516211168466667019,33499,0,28,19,53,5809,15,13,0,5579,7200,80,255,1
1761464206.2049851,14516211168466667019,33530,0,28,19,53,5809,15,13,0,5577,7200,80,255,1
1761464207.701671,14516211168466667019,33562,0,28,19,53,5809,15,13,0,5576,7200,80,255,1
1761464208.707386,14516211168466667019,33583,0,28,19,53,5809,15,13,0,5575,7200,80,255,1
1761464210.2050562,14516211168466667019,33616,0,28,19,53,5809,15,13,0,5573,7200,80,255,1
1761464211.7038965,14516211168466667019,33648,0,28,19,53,5809,15,13,0,5572,7200,80,255,1
1761464213.196051,14516211168466667019,33679,0,28,19,53,5809,15,13,0,5570,7200,80,255,1
1761464214.2029438,14516211168466667019,33699,0,28,19,53,5809,15,13,0,5569,7200,80,255,1
1761464215.2072387,14516211168466667019,33720,0,28,19,53,5809,15,13,0,5568,7200,80,255,1
1761464216.710059,14516211168466667019,33750,0,28,19,53,5809,15,13,0,5567,7200,80,255,1
1761464218.2018828,14516211168466667019,33781,0,28,19,53,5809,15,13,0,5565,7200,80,255,1
1761464219.6986113,14516211168466667019,33812,0,28,19,53,5809,15,13,0,5564,7200,80,255,1
1761464220.7074566,14516211168466667019,33834,0,28,19,53,5809,15,13,0,5563,7200,80,255,1
1761464222.2088926,14516211168466667019,33865,0,28,19,53,5809,15,13,0,5561,7200,80,255,1
1761464223.7042475,14516211168466667019,33897,0,28,19,53,5809,15,13,0,5560,7200,80,255,1
1761464225.1976268,14516211168466667019,33928,0,28,19,53,5809,15,13,0,5558,7200,80,255,1
1761464226.2074277,14516211168466667019,33950,0,28,19,53,5809,15,13,0,5557,7200,80,255,1
1761464227.7057564,14516211168466667019,33982,0,28,19,53,5809,15,13,0,5556,7200,80,255,1
1761464229.2032127,14516211168466667019,34013,0,28,19,53,5809,15,13,0,5554,7200,80,255,1
1761464230.6987667,14516211168466667019,34045,0,28,19,53,5809,15,13,0,5553,7200,80,255,1
1761464231.7089336,14516211168466667019,34066,0,28,19,53,5809,15,13,0,5552,7200,80,255,1
1761464233.2088184,14516211168466667019,34098,0,28,19,53,5809,15,13,0,5550,7200,80,255,1
1761464234.7045116,14516211168466667019,34130,0,28,19,53,5809,15,13,0,5549,7200,80,255,1
1761464236.1957057,14516211168466667019,34163,0,28,19,53,5809,15,13,0,5547,7200,80,255,1
1761464237.2039979,14516211168466667019,34184,0,28,19,53,5809,15,13,0,5546,7200,80,255,1
1761464238.698861,14516211168466667019,34216,0,28,19,53,5809,15,13,0,5545,7200,80,255,1
1761464239.7066917,14516211168466667019,34237,0,28,19,53,5809,15,13,0,5544,7200,80,255,1
1761464241.2087102,14516211168466667019,34267,0,28,19,53,5809,15,13,0,5542,7200,80,255,1
1761464242.6929932,14516211168466667019,34300,0,28,19,53,5809,15,13,0,5541,7200,80,255,1
1761464243.703838,14516211168466667019,34322,0,28,19,53,5809,15,13,0,5540,7200,80,255,1
1761464245.201676,14516211168466667019,34352,0,28,19,53,5809,15,13,0,5538,7200,80,255,1
1761464246.7020178,14516211168466667019,34384,0,28,19,53,5809,15,13,0,5537,7200,80,255,1
1761464248.201732,14516211168466667019,34416,0,28,19,53,5809,15,13,0,5535,7200,80,255,1
1761464249.6989572,14516211168466667019,34448,0,28,19,53,5809,15,13,0,5534,7200,80,255,1
1761464250.7084787,14516211168466667019,34469,0,28,19,53,5809,15,13,0,5533,7200,80,255,1
1761464252.2063334,14516211168466667019,34499,0,28,19,53,5809,15,13,0,5531,7200,80,255,1
1761464253.7000022,14516211168466667019,34531,0,28,19,53,5809,15,13,0,5530,7200,80,255,1
1761464254.705646,14516211168466667019,34554,0,28,19,53,5809,15,13,0,5529,7200,80,255,1
1761464256.2056825,14516211168466667019,34585,0,28,19,53,5809,15,13,0,5527,7200,80,255,1
1761464257.2071702,14516211168466667019,34606,0,28,19,53,5809,15,13,0,5526,7200,80,255,1
1761464258.6987517,14516211168466667019,34638,0,28,19,53,5809,15,13,0,5525,7200,80,255,1
1761464259.7056894,14516211168466667019,34659,0,28,19,53,5809,15,13,0,5524,7200,80,255,1
1761464261.2073746,14516211168466667019,34690,0,28,19,53,5809,15,13,0,5522,7200,80,255,1
1761464262.2073784,14516211168466667019,34711,0,28,19,53,5809,15,13,0,5521,7200,80,255,1
1761464263.701767,14516211168466667019,34743,0,28,19,53,5809,15,13,0,5520,7200,80,255,1
1761464265.195275,14516211168466667019,34776,0,28,19,53,5809,15,13,0,5518,7200,80,255,1
1761464266.2058845,14516211168466667019,34797,0,28,19,53,5809,15,13,0,5517,7200,80,255,1
1761464267.7050936,14516211168466667019,34829,0,28,19,53,5809,15,13,0,5516,7200,80,255,1
1761464269.2032712,14516211168466667019,34862,0,28,19,53,5809,15,13,0,5514,7200,80,255,1
1761464270.7002485,14516211168466667019,34895,0,28,19,53,5809,15,13,0,5513,7200,80,255,1
1761464272.202787,14516211168466667019,34928,0,28,19,53,5809,15,13,0,5511,7200,80,255,1
1761464273.6984906,14516211168466667019,34960,0,28,19,53,5809,15,13,0,5510,7200,80,255,1
1761464274.708651,14516211168466667019,34982,0,28,19,53,5809,15,13,0,5509,7200,80,255,1
1761464276.2061446,14516211168466667019,35012,0,28,19,53,5809,15,13,0,5507,7200,80,255,1
1761464277.7043471,14516211168466667019,35042,0,28,19,53,5809,15,13,0,5506,7200,80,255,1
1761464279.1977906,14516211168466667019,35073,0,28,19,53,5809,15,13,0,5504,7200,80,255,1
1761464280.2027597,14516211168466667019,35094,0,28,19,53,5809,15,13,0,5503,7200,80,255,1
1761464281.2078948,14516211168466667019,35115,0,28,19,53,5809,15,13,0,5502,7200,80,255,1
1761464282.7037246,14516211168466667019,35148,0,28,19,53,5809,15,13,0,5501,7200,80,255,1
1761464284.1990447,14516211168466667019,35179,0,28,19,53,5809,15,13,0,5499,7200,80,255,1
1761464285.205523,14516211168466667019,35201,0,28,19,53,5809,15,13,0,5498,7200,80,255,1
1761464286.7053008,14516211168466667019,35236,0,28,19,53,5809,15,13,0,5497,7200,80,255,1
1761464288.1988401,14516211168466667019,35268,0,28,19,53,5809,15,13,0,5495,7200,80,255,1
1761464289.2094102,14516211168466667019,35290,0,28,19,53,5809,15,13,0,5494,7200,80,255,1
1761464290.7045999,14516211168466667019,35320,0,28,19,53,5809,15,13,0,5493,7200,80,255,1
1761464292.1998177,14516211168466667019,35351,0,28,19,53,5809,15,13,0,5491,7200,80,255,1
1761464293.208751,14516211168466667019,35373,0,28,19,53,5809,15,13,0,5490,7200,80,255,1
1761464294.7007606,14516211168466667019,35405,0,28,19,53,5809,15,13,0,5489,7200,80,255,1
1761464295.7071166,14516211168466667019,35427,0,28,19,53,5809,15,13,0,5488,7200,80,255,1
1761464297.2036576,14516211168466667019,35460,0,28,19,53,5809,15,13,0,5486,7200,80,255,1
1761464298.696254,14516211168466667019,35493,0,28,19,53,5809,15,13,0,5485,7200,80,255,1
1761464299.7029448,14516211168466667019,35514,0,28,19,53,5809,15,13,0,5484,7200,80,255,1
1761464300.7072458,14516211168466667019,35535,0,28,19,53,5809,15,13,0,5483,7200,80,255,1
1761464302.2073696,14516211168466667019,35565,0,28,19,53,5809,15,13,0,5481,7200,80,255,1
1761464303.7043715,14516211168466667019,35597,0,28,19,53,5809,15,13,0,5480,7200,80,255,1
1761464305.1998255,14516211168466667019,35628,0,28,19,53,5809,15,13,0,5478,7200,80,255,1
1761464306.2059755,14516211168466667019,35650,0,28,19,53,5809,15,13,0,5477,7200,80,255,1
1761464307.7014513,14516211168466667019,35682,0,28,19,53,5809,15,13,0,5476,7200,80,255,1
1761464309.1973484,14516211168466667019,35714,0,28,19,53,5809,15,13,0,5474,7200,80,255,1
1761464310.205334,14516211168466667019,35735,0,28,19,53,5809,15,13,0,5473,7200,80,255,1
1761464311.70553,14516211168466667019,35767,0,28,19,53,5809,15,13,0,5472,7200,80,255,1
1761464313.1999335,14516211168466667019,35800,0,28,19,53,5809,15,13,0,5470,7200,80,255,1
